FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
4.5543222427,-1.0153284073,40.6668729782,48.7675561905,0.9832772017,9.5048499001,9.6928250876,10.529776849,12.0336367753,14.2717004372,17.3230750768,21.1458499708,25.4946815719,30.5744589975,36.2243638763,41.8411873545,46.8689707525,51.0628754295,53.9132720145,55.7958492729,57.1757071409,57.9580557554,12.8457931828,15.4069455205,18.4092936569,21.4064497156,24.1342630381,34.9150533857,38.5537249136,42.5347910307,46.4620144127,50.1526206701,29.2067206283,28.824332914,28.4311738623,28.060115586,24.5485078202,26.6709723227,29.1055457479,31.8536774127,34.4668638914,15.2112755238,18.3763552695,20.9410358481,23.640931942599998,20.7465762316,18.1532145252,37.1106412477,40.0865336816,42.7499073378,46.1260833237,42.6294588093,39.9052487225,20.0162443175,22.9272942064,26.8397279281,29.5480844757,32.2978939298,37.2792259348,41.5100315119,38.0716761664,33.3266159614,29.8464379678,26.5390827363,22.5763537051,20.6968303022,26.9069860013,29.6903372888,32.6529608859,40.6786363376,33.0399546724,29.7763649758,26.6640658304,24.2480631957,30.1464552967,35.980501911,41.8315426821,47.3826707681,52.2210035008,56.1266144452,58.8338757208,59.8817301313,59.3487024016,57.2313392854,53.8483509866,49.3936494856,44.0112665406,37.8929166115,31.4415830612,24.9607382087,18.5477810364,17.5679311584,17.7532885063,18.4883363686,19.6379289921,19.292742157,18.3187122196,17.8343456116,18.2185035505,19.4729597491,23.7055442712,27.3133929611,30.7462806669,34.1299526386,37.6147175197,38.3629487598,38.797478747,38.1926548902,37.3558321896,24.9740401827,25.1083697143,25.124811003,25.1508673149,25.6356873794,25.5311185511,25.1277549825,25.0515847437,25.3251917157,25.3571604037,25.8076171807,25.6931891602,45.4741523059,43.0783110478,42.1053258045,42.4316924481,41.9027004818,42.5426637343,44.7333647299,50.5846845512,54.2655170754,54.9257010027,54.4984053918,51.2441150429,45.7730987797,44.1546111376,44.2908329783,43.8791432496,45.0247280146,51.6274183906,52.2278576712,51.8638715732,,,,0.29905021190000003,0.4395837784,0.4029481411,0.3230738342,0.9129539728,0.0,0.6549003124,0.7938478589,0.49763172860000005,0.8743142486000001,0.7165206075,0.2706409991,0.2041533291,1.0,0.1409079432,0.3292475939,0.9964241385,0.3468752503,0.0140555231,0.6120064855,0.013622893,0.010241266300000001,0.0077024898,0.9386287928,0.0013927927000000001,0.027709176800000002,0.0007025936,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_64347942.jpg,0
-1.0957245827,-1.4442472458,44.7739434242,57.6321630478,0.7084044218000001,0.5915061376,2.6546452284,5.6154030629000005,9.7034851846,14.7503178835,21.1813785139,28.6619383411,36.993807384,45.2979877874,52.5033492489,58.0893643062,62.4347164304,65.1225673124,66.5995173542,67.1492339271,66.7791905317,65.6984184655,6.8653027563,10.7519363188,16.7195533461,23.2642344759,29.0555646912,41.7483305748,46.7147005075,52.5432683773,58.3097150921,62.3790176217,37.5349333473,38.9178607331,40.2725100086,41.6102130286,33.2850239678,37.6479303681,42.4270382017,46.4858580441,49.8975419866,12.5588467711,17.4908604486,22.4255679664,27.4242474951,22.731336371,17.6930242049,46.3272532955,50.7899183562,55.5787339085,60.0848961442,55.8758478098,51.1078616003,29.0255078629,34.0370032292,39.3661347377,42.8771259627,46.0634341897,51.0022803698,55.0306332276,52.2096114077,48.3519783665,44.4768920425,40.2461816862,34.7014831742,30.2948137187,39.6086999168,43.3032597732,46.6772340723,53.8429732018,47.5222755232,44.0028420869,40.117446207,31.493127502,39.8733558237,48.074745708,56.0181205069,62.5584434689,67.0769351256,69.9408440389,70.689917168,70.1303238673,67.9127058083,64.4547545901,59.3700205668,53.1084802005,45.6272999862,37.4947380333,29.4273229108,21.5449768909,19.5107543322,15.0039624344,12.6057354645,12.176956249,13.106496074,10.8945717672,8.9691158486,7.9062298932,8.8147806412,12.0574472247,19.3395398547,24.7921902319,29.9017273733,34.9886214156,42.7854982895,43.2280259842,43.0765484736,41.859588038300004,40.3029398935,25.157167476,21.8141465779,21.3210707304,24.2461485767,25.9411327428,26.4473480185,21.6161276671,17.8795072131,17.453433174,19.6858477749,22.0049887846,22.4869409469,54.6166557068,50.4532686885,47.88242158,48.0735131782,46.9216995733,48.0731957708,50.6667395668,53.8697673297,56.8526215602,58.0022050691,58.1994263393,56.8410217638,54.2784519797,51.4706623368,51.2815617484,50.3923223529,50.8287327421,53.0797197958,54.0707521444,54.1177737778,,,,0.3461164832,0.46223104,0.2870472968,0.5221552849000001,0.42102572320000003,1.0,0.48050299290000004,0.0043319236,0.4757228792,0.2523266077,0.8248868585,0.3898990154,0.5237607956,0.0,0.36594000460000004,0.42001679540000003,0.8919716477,0.1920664608,0.07094143330000001,0.1215380952,0.7522090077,0.0658169389,0.1733420044,0.0022186474,0.0029410892,0.0019936971,0.0014785748000000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65372676.jpg,0
0.1857991219,-1.8236017226999999,42.6088023186,54.9762926102,0.813434124,2.5572346954,1.6677351727,1.2529060954,1.6104969282,3.7984154295,8.1300484837,14.1139031555,20.7707262263,27.7565170755,34.7776604665,41.3212761694,47.6851505134,52.8064186969,56.4958391394,59.1426692595,61.3018383841,62.9223103482,8.4328129918,12.709772586,18.0973910389,23.263743986,27.8246288661,43.6422950934,48.633965471,53.6844145367,58.1982308526,60.9338306331,34.927800142,34.4758042991,34.1202026734,33.7644162338,26.4354869014,29.2939132206,32.3280562809,35.3878098307,38.3468850194,14.2435078428,18.6942868863,23.0013573852,26.0514200012,22.0848612687,17.7478096281,42.0416807942,45.9982438466,50.1958986119,53.6370078024,49.6516373731,45.5032925321,20.5518691998,25.1633911254,29.3184384198,31.4361581096,33.6747146395,36.7422480684,39.5157622261,36.2054069115,32.8025836922,30.1463634525,27.5906131667,24.1792885074,21.9795389667,28.655131463,30.9415469314,33.2128961338,38.311868681600004,33.1732043972,30.8370877496,28.4826666603,20.2480685541,27.8760641504,35.5811959613,43.3042586537,50.3071565863,55.9453099565,60.4053100344,63.9656084686,66.2069883259,66.4029854445,64.6485666492,61.5718357791,56.8179461928,50.6561874876,43.7549765281,36.7196142626,29.4683460948,15.5305578167,13.3794094193,13.4892350858,15.1837535298,17.4849177381,20.5681741122,20.2561905356,20.6039375701,22.1898532651,25.3579313599,26.3176070839,30.2938311907,33.8481447999,37.4393425471,42.0797249343,43.0077031065,43.6589755319,43.8862455236,43.8243564567,23.1410629391,21.7646338121,22.5231474585,26.1971772277,26.9234624738,26.1151768683,28.9402757343,26.6711718243,27.4213137938,30.0901112099,31.5918028803,31.0346990408,52.1120217148,50.8150409423,50.080397782,51.1219382042,50.9684758105,52.9093325198,54.9245787943,56.4353184819,57.0511656196,56.7988985634,56.0693318873,54.3722997775,52.2364093413,52.5724403534,53.2942448452,53.4291432714,54.6171113619,53.517562965,53.304869679,52.6113181223,-1.4219982278,8.3529391657,-2.114264922,0.37443572280000004,0.4374096096,0.2861853838,0.42936715480000004,0.10453741250000001,0.0,0.1991809011,0.0313132405,0.4687014222,0.09378197790000001,0.3132425249,0.2787929475,0.7205378413,0.0,0.5678355694,0.4742678702,0.0099645099,0.0875706747,0.1175259575,0.036930836700000004,0.1774544716,0.0011926248,0.000231697,0.0007252676,0.0874909163,0.0011993473,0.7317057252,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65668228.jpg,0
6.1476202011,1.7041740417,38.7842378616,47.4040031433,0.9941265583000001,10.5666680603,10.0846029342,10.2976901843,11.0857822564,12.5081298599,14.906688418,18.2805950234,22.4220602363,27.5160191672,33.0527411014,38.4967539002,43.5618130646,47.6746192435,50.4714764959,52.2859654667,53.6128795889,54.4078867867,12.9315300026,15.3153708202,18.7526748368,22.1866052079,25.131582452,34.6250870882,38.2046741811,42.3032127215,46.367892745,49.1635022571,29.5653748977,29.0745721992,28.5369317728,27.9893687598,24.1038937353,26.0160895837,28.1293835257,30.6090418099,32.9522098552,15.8160961052,18.6042022228,21.8399453291,24.3673788417,21.3688267503,18.1786278587,35.9787835481,38.9931205708,42.3544616181,45.182275035,42.3171718156,38.9991117584,19.8284541076,22.6536533731,25.705481939,27.6638475675,29.9164984994,33.4588398676,36.7831013294,33.165075021,29.6211061656,27.0557047307,24.7531204543,22.1874698105,20.8773544087,25.3686005463,27.4799754096,29.7901851421,35.6689269209,29.871952816,27.5330654013,25.4207750764,23.4240363491,28.8849461957,34.4703469528,40.0104798291,45.1616534148,49.7040721606,53.4187000115,56.1331046891,57.3822588247,57.3037257818,55.8351931405,53.1094943793,49.156822778,44.0000920014,38.1033698785,32.077364234,26.0658279687,17.0995241061,14.8849207755,14.5805297932,15.7635435234,17.5844542879,17.8661519943,16.3908127265,15.7514289149,16.8506541745,19.8171837582,22.8858754658,26.5373262945,30.0010396829,33.4295044092,37.406147542,38.1535880332,38.6962702796,38.6822332018,38.4460712335,22.8151391042,21.0651816997,21.4434758627,24.2845566916,24.7888760111,24.4598574164,25.0439049648,22.5057724185,22.6901396038,25.0337229974,26.3007828839,26.1381206151,44.6419017862,42.7738040621,41.8499846359,42.6884220102,42.481032661,44.3094637729,46.712797989,48.1837549082,48.9076748174,48.7283291086,48.1684497465,46.6858257778,44.7301794093,44.6460891754,45.1875914935,45.2955481504,46.5179097766,45.5852069822,45.4302464579,44.9009231697,-1.0202786462,2.3435354007,4.9769129391,0.3105009198,0.4843262434,0.2650799453,0.7212290764,0.0829770789,0.0,0.1149867848,0.0525325574,0.49072694780000004,0.046812236300000004,0.2540696859,0.45020264390000003,0.4246084988,0.0,0.18182665110000001,0.4684242904,0.0048705479,0.0304542538,0.0585271344,0.028352702,0.0274602808,0.0069297832,0.0732576177,0.0179927796,0.0006193724,0.8656093478,0.0081308633,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65738066.jpg,0
4.4067606926,0.6136865616,39.156765461,48.0307073593,0.9804764986000001,2.5014536701,3.0322726115,4.2646012486,6.4439620271999996,9.66929945,13.9923724723,19.3470448896,25.2084878517,31.3857888404,37.5017709478,43.1652733733,48.1630765325,51.8612897489,53.9777788347,55.0279570023,55.5345583524,55.3126196621,7.7836691326,11.1097434904,15.2504959897,19.532684891,23.457175738,34.7287586129,38.4305584119,42.4823076665,46.4615660413,49.7208042271,29.1305498541,29.3519801016,29.5660688482,29.7925869585,24.0361133737,26.8279020179,29.9296397596,33.1350448529,35.9296694396,12.2527244815,15.6883802732,18.9357868591,22.0021723711,18.919901459000002,15.6937515585,36.3656109908,39.2058133464,42.3482230716,45.7476471651,42.5719035218,39.4724606433,19.801776492,23.4155263763,27.282903301,29.9133386732,32.6687513315,36.73860527,40.3559211244,37.694436391,33.9614154596,30.6251241512,27.3749606376,23.4162581216,20.8191017008,27.0917253964,29.8805578583,32.7699726613,39.4981266952,33.6764023866,30.6231041219,27.6476851993,23.7042909323,30.2801801082,36.879588196,43.3178645967,49.1852937849,54.0120197047,57.604421865,59.6693830277,60.1033457748,58.8456370848,56.0068363822,51.9197434866,46.7758661031,40.710116764,34.0724930206,27.2594599683,20.484812625,21.9838787388,20.1548435948,19.5109953422,19.9387227949,20.8363664236,19.3014430728,17.9761063456,17.1289823431,17.3644909577,18.9121408364,23.7996651706,28.577779842200002,33.0848361326,37.5423501749,40.3283381059,41.2657416131,41.6291029636,40.7869156653,39.3953422476,24.7275181994,23.2276275838,23.0445761744,24.7454528299,25.4601326524,25.6351194042,23.5792346315,21.5079935139,21.3110939107,22.4284432041,23.7618720723,24.0022005867,47.4348765991,45.4783683335,44.5080465945,44.888564452,44.1021787441,44.4692331753,45.5910536729,49.1086151235,51.7314994339,52.4378363296,52.3240344774,50.4517387579,47.4966008604,46.6410635047,46.7481868928,46.1422811794,45.7013960532,48.7258058382,49.3717067566,49.2547752333,-3.8097425968,-5.9345636639,2.9887333329,0.2320800871,0.44581413270000003,0.4891267419,0.3918435276,0.3649618328,0.0,0.3817433119,0.2614531517,0.5035123825,0.5930604935,0.6245164871000001,0.3116993904,0.38014858960000003,1.0,0.1695614308,0.3241107166,0.9902033806,0.2813059986,0.004884175,0.101750277,0.06493567680000001,0.7091508508000001,0.0001216946,0.2250800729,5.22375e-05,0.0001128134,0.0005466548,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_65759222.jpg,0
6.4256300926,-0.1623973846,37.1050744057,50.0100383759,0.9575581551000001,8.3588537361,8.2799907959,9.1210142569,10.3884532816,12.2024565058,15.1964089926,19.1249099902,23.9195360231,29.128269174,34.3240482313,39.3304092176,44.075359709,47.8098694452,50.1200405626,51.5301749276,52.2889489269,52.4704421618,12.7287096239,16.3307193546,20.7176285741,25.0097777859,28.549489648,36.20205734,39.9383198046,43.9292036244,47.6206069735,50.1118742792,31.9747805401,32.0490389913,32.1309343305,32.1944331757,26.7159658586,29.0883606219,31.4675838719,33.7147390386,35.9134402083,15.0548386178,18.5868688795,22.2274109128,25.2150759337,21.6978133028,18.118808132,37.3846553687,40.6254823302,44.131511403,46.9569131232,43.952289561,40.5391980161,20.2352187044,24.2499074371,28.5180067117,30.9031373716,33.3803363493,36.9640864062,39.2722150585,36.4424637103,32.8627020048,30.0077113679,27.174425947,23.5650234584,21.4845938958,28.0044912788,30.5397860482,33.064344462,38.3092231644,33.0925490809,30.5095604262,27.9161555571,25.6161931882,31.7641991682,38.0892378681,44.3415133015,50.0782218944,54.9474229427,58.7644718775,61.0917410391,61.9177053441,61.2811644756,59.1641118324,55.9245117808,51.5418252058,46.1083565071,40.1229250266,34.0424420131,28.0395476348,15.3794117201,13.1232273195,12.5782405755,13.4127056131,15.2732714975,16.3845585202,15.4598100862,15.6197644355,17.1413580173,19.8478031357,23.1910645513,27.5366397856,31.6729929066,35.8460925147,41.3144190461,41.8206284633,42.1563224483,42.0342109354,41.837125572,22.6397617254,20.7512934784,21.2692926767,24.5927375306,24.8441181268,24.4090998862,25.8947017273,23.3393972384,23.6509375534,26.1029258584,27.1087344029,26.9152403441,49.4786528637,46.6631951942,45.2329759929,46.0082614088,45.5528989996,47.5231302368,50.2652558971,53.0871843536,54.8327945069,55.0411295249,54.562756296,52.6488341406,49.6226806353,48.9760275972,49.3618245749,49.2844434055,50.2715049104,51.1590937143,51.2432997933,50.7826970839,3.1369869475,4.1303310163999996,-1.6804649842,0.5535537601,0.5329672098,0.48685368900000003,0.698176682,0.15539829430000002,0.0,0.1772677451,0.1450361013,0.46849337220000004,0.1484111398,0.5446121693,0.1869248152,0.3899331391,0.0,0.3290937543,0.4034424722,0.7868764997000001,0.2004204839,0.028013538600000002,0.0639635548,0.0016791701,0.8190137744,0.0472886562,0.00019996790000000001,0.1247045323,0.0042600925,0.0028537167000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_659019.jpg,0
8.0475969315,1.0773768425,39.4858007431,47.2961735725,0.9730186462,10.8931650814,11.4659198102,12.8099793013,14.6520537305,16.7679846174,19.6748917485,23.3886780706,27.7709869313,33.1573160446,39.1701082755,45.1761584147,50.2194696584,54.1281812519,56.2099686709,56.8451630171,56.7011095847,55.9227582709,9.2270996711,11.4706803764,15.0146720412,18.6374604227,22.0477781949,29.0576946655,32.9537779456,37.489385666,42.5120748371,47.1546426454,26.1709444603,26.2873986177,26.331925854,26.3653504586,23.2197452035,25.43545262,27.934725377,30.7923878373,33.5480326061,13.358957416199999,15.5243630101,18.7149200538,21.8690620216,18.9511165337,15.8582538534,34.2457291531,36.8261201322,40.2643568622,43.8468736779,40.9456396466,37.5736195262,22.4543300455,23.7996344387,25.9471800862,28.1647497815,30.5280355977,34.7488387173,39.0943553104,35.7463232343,32.115180816,29.3680609198,26.8874752248,24.5306202749,23.6173188747,26.3261935538,28.5455223497,31.0534113172,37.702622499,31.3358044877,28.8349316256,26.5996762026,24.374078919,29.7619641598,35.0789238139,40.3951865934,45.5247681947,50.0544896935,53.8306665812,56.6392941097,57.2627870534,56.3777699627,53.5196372812,49.3213303531,44.0546539158,37.8077558286,30.7882607165,23.73604464,17.0047629537,18.2997080152,16.3089540571,16.1594304981,16.9430760284,18.2280500335,16.793520332,14.3087483156,12.4001477428,11.702341252,13.0992887821,22.5571883843,27.2795855353,31.8112826395,36.2970638328,38.6295636953,39.6191018132,40.1938338388,39.2165857455,38.0434990018,23.9721159532,22.4255061658,22.2291634652,24.0033010873,25.0960206096,25.3259283045,22.6275084345,20.1359723377,19.6105661721,20.5875402516,22.5892073998,23.1209598594,45.7827335457,43.6311842526,42.5581666581,43.1184571436,42.3332419542,43.1761319662,44.9123203736,47.5777604885,49.1710321133,49.481388219,49.212773543,47.8542911176,45.7701965704,45.5138313244,45.6879484643,45.3537497784,45.0517696983,45.3998111535,45.6985098342,45.4862405066,-6.1845422766,-10.0825702866,18.1140482055,0.3087661862,0.4749287069,0.3337828815,0.40446034070000003,0.0611350685,0.0,0.11855521050000001,0.19801452760000002,0.4666491747,0.0205296334,0.28454545140000004,0.1411546469,0.4059689641,0.0,0.1665492952,0.4731562436,0.0075399228,0.0243851375,0.23769946400000003,0.0220925938,0.23273843530000002,0.2480511367,0.0163793564,0.0003585477,0.3189684749,0.0275060385,0.15599794690000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_66197221.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_66604381.jpg,0
2.9767899513,1.1361436844,39.7389578819,49.4421758652,0.8755967021000001,4.1723360507,4.1775252463,4.9741615894,6.4316417043000005,9.0630567542,13.2362459566,18.6127529913,24.8906956641,31.3219828463,37.1742178635,42.042352592,45.838444334100004,48.5903633005,50.1402278064,51.431437943,52.3441599379,52.3163286273,12.3481857917,16.5249184469,20.9152404969,25.0790379581,28.8571206851,36.4321474217,39.8193133994,43.2529580194,46.7331378638,49.7343327197,33.2137516429,33.6625324098,34.1199348711,34.563029139,28.107816578,30.8634027705,33.734593225,36.3315268017,38.4549638518,16.2709886813,19.53356976,22.8732120951,25.6696929859,22.7388438008,19.4976330665,38.4478910918,41.0138990254,44.0363758162,46.7662030167,44.4102595912,41.4930325419,22.349171857400002,26.3971210463,30.5361638476,33.1015953513,35.7898028958,39.1145411574,41.6412386911,39.1474754643,35.8388666318,32.8373676472,29.8222359178,25.9536519222,23.8460631591,30.2866722389,32.9887600748,35.7340094286,40.4406341463,35.8822191142,33.0853845854,30.3436291751,22.8071295304,29.4991045003,36.2174537922,42.798430635,48.9313092323,54.0258182534,57.9424298257,60.3851949166,60.9510440069,60.0536734376,56.7001879429,52.1131105509,46.7743932728,40.9277704907,34.8770278552,28.635702629,22.4774964782,18.6025293167,17.2298162304,17.1399143781,17.7963867422,18.9017282826,18.3372035666,17.0810265784,16.4090012152,16.231899305,17.099597878,22.4625941729,27.2732733357,32.0051159792,36.6938855143,39.691077188,40.6733491683,41.3706561121,40.6573647307,39.515828341,22.4640989026,20.8948320479,20.8946269379,23.0765857723,23.6112634411,23.5884643993,22.8320539366,20.6093489319,20.4470326265,21.8857681592,23.1152454784,23.2679852668,47.5735267422,45.4844173328,44.479116446,45.2427411239,44.5247145297,45.6195600943,47.42564594,50.8707130674,53.008543184,53.4376404598,53.0920441884,51.0745500103,47.8267315499,47.9171921502,48.1449031944,47.8581841136,47.6796747242,48.9726212234,49.2964086394,48.9677940647,-10.2827179266,0.5397216372,-9.0648608435,0.2713222802,0.377257973,0.4346748888,0.4273687601,0.1736560613,1.0,0.2973273695,0.15659597520000001,0.46838036180000003,0.28127199410000003,0.4738974273,0.4737963378,0.5248734951,1.0,0.3199830949,0.44498357180000003,0.45276740190000003,0.2990005016,0.0333909951,0.0285223834,0.6680629849,0.0731781349,0.0030753764,0.0001240144,0.1838040352,0.0034954725,0.0682600439,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67023235.jpg,0
2.693810463,0.5468931198,41.5578451157,50.6540880203,0.9444075823,8.1649884634,8.6431376354,9.9602577002,11.8965401606,14.3955340766,17.949362773,22.659420377,28.2587623456,34.3679670598,40.4651142214,46.0154216593,50.7614055531,54.0509762075,55.699502347,56.4923915052,56.8087066179,56.4269988464,10.8107734823,13.7738110814,17.814481583,22.0021388328,25.9723235552,35.71771371,39.5216650693,43.6287617083,47.8432604183,51.2000932318,31.1036310372,31.4656945627,31.7953171848,32.0798218069,27.3071486217,29.8255721172,32.4439903319,35.1523275284,37.5893661663,15.3002517826,18.068210099,21.4444897016,24.6227797965,21.6130255211,18.3396572031,38.2576799364,40.9848099592,44.3149987696,47.4975260363,44.7835404851,41.5416348436,22.9274364408,26.2186519657,29.7512920856,32.2299977562,34.7844634795,38.7575937518,42.4379624421,39.4479973353,35.850944595,32.9317342797,30.1308441348,26.5081763412,24.2204912173,29.7893414901,32.3788730259,35.048534028,41.2821655848,35.4548967412,32.7531825034,30.1400756986,27.6665763691,33.8571297103,40.1006993281,46.1599782383,51.8895258344,56.6691716039,60.239116589,62.2038563954,62.4106463225,61.2971777067,58.6712035947,54.6533538594,49.3955978659,43.1917841152,36.5098311559,29.8667319211,23.2405922428,21.9975737738,19.7407498981,18.8632803409,19.0369210558,19.8739517985,18.2193171753,16.451807845,15.4244250107,15.5390840762,17.3019631324,23.9263691752,28.3009764607,32.4901916276,36.7081467393,41.1841508694,41.6844849601,41.9064953736,41.1219138982,40.1015833554,26.1300282288,24.1445735613,23.8616793905,25.8556029671,26.8957589089,27.1940927614,24.2798297383,21.6221574507,21.2730916626,22.7773057798,24.4253373712,24.7356200845,51.0744599094,48.5581776439,47.1560741145,47.5309669051,46.6349834976,47.32406104,48.8489356723,51.4574828527,53.1073495254,53.6833476576,53.7517619508,52.9607676543,51.0342584056,49.9379087611,49.8713530992,49.3045068233,49.0624934806,50.1039718403,50.6503441889,50.6909442296,1.3048571136,-4.7216965803,5.0393217744,0.3419246972,0.38105726240000004,0.7693424821,0.5001571178,0.1008139849,1.0,0.1571458578,0.8248297572000001,0.49809527400000003,0.0759124458,0.5391806960000001,0.1872962564,0.4804563224,0.0,0.22582115230000002,0.4479639232,0.4007911384,0.1967324018,0.024514267200000002,0.021395348,0.0607186705,0.850135386,0.0043294053,0.0012929956000000001,0.0175469387,0.0238663852,0.042110305300000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67030775.jpg,0
1.6023445129,-4.9154920578,47.2972640991,60.3302907944,0.9189147353,3.3033585987,4.4471615235,6.7612937321,10.2016456728,14.9515770675,20.9216994043,27.7780399,35.2290610412,42.9249631213,50.1908488528,57.2623323715,63.9199662834,69.1986006265,72.1973079448,73.8530947358,74.9533997825,74.8797572847,6.5935791574,11.4768592032,17.9258001755,24.5275905405,30.5992712152,48.6684177252,54.362265265,60.8219196976,67.6241977279,73.0161265616,40.4117931405,41.0515542487,41.6925883286,42.2475997206,34.523126975,38.3833276717,42.6168866838,46.7375525149,50.4892377592,13.2126145145,18.454774979,24.6562599414,30.1172140532,24.723953993,18.5918459939,51.2558256956,56.1955863137,62.2840982648,67.6540413652,63.0636014711,57.1512688178,29.2188562743,34.3219089689,39.3340563736,42.6423979018,45.6684115441,50.8542311395,55.4604817749,51.3537366456,46.5203878401,42.636529286,38.7053938536,34.0625959819,30.7774441164,39.0839152563,42.5842727146,45.8650792153,54.1010039838,46.0793699945,42.6576045209,39.1342343215,27.8137802016,36.6379107201,45.2081998727,53.6158506954,61.4222661465,67.5291175219,72.2712999704,75.6097958272,76.4476442938,74.7983129801,70.7966117581,65.3897524754,58.5382686909,50.1367022419,40.7469989806,31.3901772282,21.8501467846,22.2100072836,18.9925883061,18.0387979991,18.8235786444,20.6134093664,18.1169606255,15.0488892893,12.964263109200001,12.7996419638,15.3083738039,28.0727458184,35.9901622533,43.4863393723,50.7142171864,55.791255947,56.8979301679,57.3806842281,56.3384698473,54.7714803913,29.4942734335,26.2325226734,25.9343991494,30.3555445812,32.3856972771,32.5567026998,28.2489768982,22.6718026182,21.7977456553,24.662529867,28.3839119095,29.2083812266,65.2550547978,62.8652336274,61.2552393001,61.9645391901,60.7803345135,61.7947937938,62.9897691064,66.2366196236,69.1269387866,69.9350687554,69.6830591743,67.7213923616,65.2571605952,64.9433924634,65.2900982013,64.5263712151,63.373373766,64.5887166274,65.3044978857,64.9963178844,,,,0.2513565421,0.47593817110000003,0.5159749389,0.5749574304,0.07731326670000001,0.0,0.1557664722,0.1921548545,0.4865577519,0.0360854194,0.5360304713,0.1317892671,0.4971492589,0.0,0.41489890220000003,0.4740781486,0.0023940108,0.1145491451,0.1051302999,0.014593875000000001,0.9528927207000001,0.0070089465,0.0007132991000000001,0.0017463211000000001,0.004769509700000001,0.0011605918,0.031708762,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_67037685.jpg,0
