FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
602.8656141493,95.0962400436,269.872124566,361.3840456009,0.9987229705,614.4863007478,609.3094230117,609.1922595777,613.9763351243,623.3236068761,639.3868939664,660.959066013,686.2243902746,717.8112023178,752.4136722984,785.7360359628,815.628575962,841.4067285354,860.2133369153,871.8378158066,878.4503801818,881.9490893033,631.9592324145,654.1834124123,682.6161881729,710.5755153563,734.8607016766,783.005664622,807.4231678843,833.2133398713,856.7972386449,871.868575166,752.4836175308,749.3354875623,746.0615802466,742.9419091476,707.2135949156,721.245639887,736.8330874414,752.9657381796,768.1404416573,652.3250689113,670.6006647698,689.7123853167,709.0235893563,688.9852495688,669.970925044,789.3071458958,808.5313578143,826.4915151496,842.4565532271,825.6825181484,807.6949617199,676.7476254969,697.7521968934,719.0136089412,732.0031959582,747.0979121773,765.8448112124,781.651709995,762.2099854635,742.8932369847,727.1397147376,712.5118945768,694.5233171443,685.262061744,716.3989212248,730.1695245652,745.2362471824,773.8939410657,744.8266048898,729.9833270478,716.2488077963,236.8913917407,272.2773853202,307.8667913189,343.6803529185,377.1587621736,407.1552894862,431.8389516762,451.297658476,459.6474546056,459.7418263881,448.2345949375,429.6707787115,405.2179151099,375.3194817209,341.0036165952,304.8950236271,268.0347649682,197.1294269394,185.0489082344,183.6975125793,189.8525379451,201.5243448928,205.9295375062,197.600988598,196.4611216974,204.3544385938,222.5110681064,236.9854533449,262.4525745133,286.9093799655,312.0365714399,327.0601663334,334.322968058,340.2114984694,338.5033717896,335.5016460326,235.5048554561,232.3904573901,234.1671851959,242.614687526,245.2018598322,244.0944841206,248.3290398337,242.7738478249,245.4982870036,254.4912897718,257.8632005423,255.2187873945,373.2375642035,363.9788677752,359.6212487761,365.3782118435,363.0700191728,372.535268577,385.2661021759,395.2545708687,399.6087779052,398.7495578492,395.9344044084,387.6391221352,374.0189036294,375.1169093681,378.3553529517,378.7753603729,384.8380559641,378.3420152798,377.712275554,374.9407280287,-1.0408901385,3.7998631527,6.6857163142000005,0.2584768832,0.4710177779,0.5211711526,0.3289491832,0.1007523164,0,0.3545208871,0.1023751646,0.5005322099,0.08997190740000001,0.439815402,0.4147512615,0.5352186561,0,0.2822795212,0.46647956970000004,0.0101707615,0.12681669,0.1337658316,0.1880377084,0.0005169153000000001,6.4585999999999995e-06,3.97328e-05,0.0016761391000000001,0.0010099108,0.0037735524,0.9929773211,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0253.jpg,0
602.2254231771,106.0526046753,277.2122395833,352.5531578064,0.9978558421,611.848198346,607.5454766264,607.5673961272,611.6396321214,620.8639972823,637.586432956,660.3303137232,687.1492421318,719.2451532339,754.259718045,787.7257082673,817.251382965,841.6390812942,859.2935023675,870.7195322871,877.8187775781,881.8529743811,629.5598042889,651.4477528223,679.9908513832,708.0775931249,732.8884632712,778.2343942252,803.6427835321,830.0214306829,854.9761739515,871.351762052,750.7642731935,748.6850663877,746.4427588274,744.2914830735,709.6022498,723.0225571281,737.3445206299,752.6804044612,767.0238903028,653.2025358868,671.0199316319,689.8980748711,708.4810960199,688.8397859922,669.88571567,786.2451679759,805.2301664173,823.2576161645,838.6806232344,822.3614950272,804.3590096812,676.925928978,698.4114274081,719.2388364839,732.1444106405,747.2914476024,765.4852258247,781.2468661713,761.1652748858,741.9213779522,726.2443391876,712.010948877,694.6450053288,685.5377017755,716.7320197453,730.3612337217,745.2994144684,773.359149267,743.6799308935,728.9554605511,715.5581002989,239.4784144334,275.0317059794,310.8143926343,346.5332309418,379.3567534731,408.1005632981,431.433830883,449.8386717702,457.6434009529,458.1999810171,446.1604572419,426.7977902782,401.2589304543,370.691307213,335.9973710498,300.4786766336,264.3955345843,194.1023244654,180.7623445112,179.3962748252,185.332595093,197.1689742054,203.0066598719,193.9695214159,191.5667860571,198.1452840254,216.2799167902,234.038318377,258.9571028213,282.7747302229,307.0072962326,323.6581483771,329.8288692424,335.2677801202,333.2609952945,330.5436832638,234.3008606631,229.9321534921,231.6971996993,241.1390136206,243.7792764312,242.6696970552,246.3933770537,239.519630912,241.6791903081,250.3667010642,254.7355595346,252.6924502444,369.8393655008,359.9365423038,355.387599721,360.9598558045,358.6461601433,368.3416527274,381.899037313,392.3168080224,395.5871193648,394.4957967833,391.5372126406,383.7942892634,370.7338727779,371.0729347362,374.1484228829,374.7418191347,381.2685222747,373.6545059873,372.7981765926,370.0238499041,-0.4296593664,3.5515616515,6.0841131975,0.34621658920000004,0.5390090942,0.556361258,0.3350222409,0.1034763977,1,0.38631626960000004,0.0758065805,0.48757019640000004,0.1299455017,0.3618633747,0.6133699417,0.5651332736,0,0.28319749240000003,0.46388584380000003,0.031466994400000003,0.089462392,0.1618224084,0.2836069167,0.0005660793,2.4297e-06,1.2512400000000002e-05,0.001670419,0.0012703988000000001,0.0010417900000000001,0.9954363704,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0254.jpg,0
605.7530381944,100.5286102295,269.5333658854,353.8878936768,0.9987192154000001,614.0529824242,608.8839801921,608.5160760967,612.9410120869,622.6965992903,639.6637876565,661.9141545151,688.2426318653,720.1844831996,754.9888345623,788.0727269311,817.3493602349,841.6087179701,859.2220213324,870.3209182137,876.8939473668,880.4513260259,632.0897055018,653.6976149533,681.2222251561,707.9168031191,731.493216848,778.0653862312,802.5237471827,828.1216559334,852.4620628035,868.78769234,750.1156857189,747.705245973,745.1423012184,742.6830598697,709.5573899877,722.361394114,736.076694767,751.0143388844,765.0823627401,654.2483542029,671.9658418996,690.183001816,708.3462091306,689.0190279035,670.717768752,786.074417733,804.921986528,822.4187026587,837.9579632152,821.38764224,803.9219080397,676.7762422091,697.6077176544,718.2515170189,731.0402453322,746.0816561356,764.8909784462,780.9921155475,761.1183715566,741.5152385279,725.7374879811,711.3900698872,694.1191244494,685.272049449,715.8028434447,729.3980131814,744.405999443,773.2944220717,743.0315306505,728.2274075157,714.7910581404,235.99024833,271.2055152629,306.8610976943,342.3747428914,374.6382215938,402.9090305774,425.9262508372,444.2213338522,451.6045759218,452.0085306825,439.7716300362,420.4026839519,395.029647317,364.8366424234,330.5859665062,295.5451248039,260.3457791408,186.3081031557,174.3653663198,174.0545725026,180.8420958372,193.2085561328,199.7558682587,190.5066609641,187.5620866634,193.3090828783,210.4724142009,229.9705275979,254.2483504624,277.5084270384,301.0494798549,318.6489628462,324.5980503457,329.8040524444,328.032058148,325.5091317202,228.4041682708,225.24026519,227.095966385,235.3198337807,237.3807776085,236.061919356,241.8173824465,236.5357226763,238.8249557444,246.7187035845,250.0620816468,247.8361160093,364.9471547666,354.9360931977,350.1916813624,355.6945936274,353.3323986195,362.7689782505,376.0312187956,386.9242275873,390.3786875136,389.394454359,386.500833184,378.8633823506,366.0223846857,365.8274820191,368.8454105961,369.3143413497,375.6512092197,368.5666238467,367.6737165131,365.0283304617,-0.2138936673,4.0375004122,8.623586516,0.29495123030000003,0.5542218685,0.5027689934,0.317165643,0.0945399702,0,0.36889228220000003,0.0480185673,0.49871709940000003,0.056955047,0.2895072401,0.4314147532,0.5778492093,0,0.39346423750000004,0.4633486867,0.0496673137,0.1506606787,0.1624427587,0.3793267608,0.0004942466,3.0546e-06,1.5932100000000003e-05,0.0020159965,0.0006758779000000001,0.0005553759,0.9962395430000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0255.jpg,0
608.2610134549,89.7171792984,258.3261176215,354.0521650314,0.9987506866,611.4731766727,606.6993014735,606.8991251239,612.1224658386,622.5160242996,639.9938607527,663.0823272146,689.9302993745,721.8614007867,756.2286882279,788.7370073161,817.6520840117,841.7988694024,858.7522312911,869.0987191682,874.6624558596,876.8505067888,629.5851586687,650.3298772449,677.2221533654,703.6971061835,726.9217133094,775.3918288527,799.2541521751,824.5921177287,848.804441073,865.1973876166,746.8852501206,744.5297076825,741.921509849,739.4261547981,706.04132889,719.6345158344,734.335137187,749.9403114506,764.6497834659,650.9501706779,668.9196747328,687.3246592432,705.8396249486,686.5884335261,668.1693816535,783.5157748064,802.4852391294,820.2697529404,836.2594435439,819.5089251669,801.6710794662,677.118085274,697.3654257351,717.5756795142,730.3030082899,744.8136379513,763.4646050399,779.7919629823,760.5719198144,741.6777684258,726.2741588228,711.9825165855,694.5281362876,685.238245322,715.4545213611,728.9127958449,743.4439757572,772.0806680927,742.7399745555,728.4010907987,715.0266507026,230.9099814063,266.2695939946,301.7616246508,337.2259637488,369.7607461915,398.3184029964,421.5532029455,439.3357161776,446.1087901852,444.8721285059,431.9544914917,412.2320244445,386.7979551298,356.1358665313,321.5507945456,285.9833623219,250.1110570598,184.9713959397,172.8531801462,171.5411928707,176.8141365478,187.4148878804,191.4945748444,182.6634368921,180.1295137178,185.9460070997,202.9069154761,224.6720749309,249.4251876876,273.0441494436,297.1548737655,315.0982943227,321.0200333518,325.9241867591,323.726259554,320.5195087564,227.0023442324,222.7333113337,223.8848977599,232.1621918891,235.0380874457,234.4055119774,235.6065557542,229.1564866145,231.1392123012,239.2453809584,243.3234978477,241.4711896499,360.6229118884,350.8767749642,345.5022322647,350.4753170127,347.7291045552,356.4713560248,368.4912142403,380.0708184669,385.4798774842,385.3071692757,382.895002856,374.9218347136,361.3254949582,361.4667003791,364.0833310327,363.9368076171,368.2441300775,363.4035900162,363.3533223045,361.164131805,0.3373447871,5.39105937,-0.1397443197,0.5644010901000001,0.5170442462,0.5746484399,0.35830813650000004,0.09935609999999999,0,0.3273125291,0.06872672590000001,0.49319908020000003,0.0706865042,0.3248094022,0.5593668222,0.5467474461,0,0.3624870181,0.45965912940000003,0.0268384833,0.1540066749,0.1136470363,0.2298767418,0.00042340300000000004,3.3232e-06,2.6303700000000004e-05,0.0007208073000000001,0.0009723756,0.0018462709,0.9960075021,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0256.jpg,0
602.4286024306,75.1600456238,268.7107747396,366.4479446411,0.9978612065,606.6591191892,603.2798516995,604.4075148216,609.820794495,620.0840071731,637.6544236756,661.3246816081,688.6011366691,721.0007157286,755.8009839079,788.7934553089,818.057471173,842.0742174815,858.640002477,868.1155860981,873.1027436492,875.1130026584,625.29969975,645.1481734657,671.6649987289,697.9734120006,720.9497889224,772.4743363829,796.1486438221,821.2577085291,844.6330863622,860.4300941305,743.1381370786,741.1525682657,738.8454240617,736.6874039254,704.953909748,717.8691103036,732.0058203166,747.0288611986,761.2610032762,649.8040446727,667.829198501,685.5626436883,703.0012349866,684.5220646184,666.8269390352,779.4897856981,798.1274503519,815.1561634231,830.7430162083,813.9252706426,796.7892259855,677.2970631594,696.724932042,715.9668250351,728.3723512675,742.6198788496,761.104055404,777.7625990033,759.0987501604,740.6402860078,725.5043700405,711.3937917957,694.41202155,685.1272103217,714.0377527384,727.2216754146,741.5784872573,770.6236724962,741.5998487329,727.3609705827,714.1034622099,227.1743261025,262.2442468717,297.3750150832,332.6009794658,365.1805584437,393.6562965434,416.1364581822,433.6154397061,440.4359884907,439.2674240402,426.2668300031,406.3538459416,380.3894048476,349.4585124179,314.6643119461,278.8896590608,242.8762556466,183.0437585465,169.5451144984,166.9911993832,171.6407014631,181.8209647794,185.4290621618,176.347289793,173.9544113722,180.4984273371,197.82676459,220.1624282964,244.1242376076,266.9811999494,290.2847874984,309.4897500386,314.9710260408,319.5699027341,317.5930881947,314.8382179467,224.0026711871,220.6218441786,221.4260578659,227.7626578345,230.9368944742,230.3109377138,231.4915982637,226.6466976557,228.8185568828,235.9046956454,239.5315596738,237.5205536683,355.8053082319,346.7644240863,341.7498504572,346.6574332356,344.1129276538,352.6443864751,364.8121974894,374.6368774211,378.5765363569,377.9942985428,375.5742137274,368.3364740142,356.5290297824,356.6057738321,359.3642349049,359.2901118951,364.2805195358,358.851035283,358.4995538259,356.0938585198,0.5305101587000001,4.3515719806,-0.0586248887,0.493198365,0.46477866170000004,0.4542779624,0.2639222443,0.08799629660000001,0,0.2916330695,0.0233966876,0.49309945110000003,0.1111420617,0.30575558540000003,0.4279054105,0.5563873649000001,0,0.28784722090000003,0.4668519199,0.0102335373,0.1361432374,0.2139350325,0.2044268847,0.0021409509000000003,9.7317e-06,5.15327e-05,0.0022271667000000003,0.0036896109,0.0052010817,0.9866799712000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0257.jpg,0
595.0814344618,80.3554201126,266.0412326389,353.5841474533,0.9990674853,603.7552478739,599.2760559551,599.0127079673,603.5104692956,613.76233231,631.6680607654,656.1596132994,684.8254957223,718.055355825,753.1229994576,785.8010882435,814.3819952281,836.9900646439,852.063088813,860.3106632256,863.9229792226,864.4212488906,620.0223034022,639.4245353126,665.3743902898,691.4282516629,714.4344790585,764.8478649074,787.6187027519,811.7917364891,834.8729622961,850.264340875,737.2826926034,736.0314798556,734.5484055547,733.106023361,700.9380780433,714.2216231727,728.585405916,743.5417658897,757.5046213642,644.621377685,661.0989244552,678.8966127105,696.932725354,678.8547193137,661.0941066514,772.2890578173,789.8529751013,806.9872100352,822.220372441,806.6948287728,789.6042449122,674.6439713798,694.0027924748,712.5613776121,724.5379827977,738.1874281179,755.8212731063,772.1928281915,754.2333957649,736.8031124737,722.3341852707,708.9141609887,692.1712935867,682.8154978333,710.8658520704,723.5280901784,737.1676975684,764.7663289511,737.4690063099,723.9425983431,711.2118614331,223.3194271436,257.4270632913,291.6577494375,325.8936453874,357.4961120408,385.0694531146,407.3225983337,424.9388918477,431.7892272682,430.0955352739,416.798447184,396.5885566103,370.1331230656,338.6305784231,303.9040757688,268.8573472218,234.1729149965,179.6663179248,166.382165828,163.6766970863,167.8643929035,177.7097458136,181.222911154,171.9860936593,168.9220589166,174.042132556,190.3917356529,214.9559851802,237.7171368364,259.2872919704,281.3962318476,300.5648192382,305.9097237247,310.322250389,307.7243033961,304.1824714903,220.1887777268,215.7545266871,216.191644388,223.0257940108,227.1761613319,227.0804501575,225.4320657517,219.2591691935,220.6142871759,227.6030111674,232.4387458626,231.1819439564,345.7554401479,336.6141820858,331.5160351443,335.9576962446,333.3332450079,341.1552088102,352.7394601419,362.176336626,365.8705173532,365.5311719869,363.4956055954,357.1204750811,346.1588964475,345.6041029388,347.8984144818,347.6896682712,352.2048735901,346.9295174533,346.8262318314,344.8400574134,2.2671217411,4.3825786692,0.08433904560000001,0.5042259693,0.5579595566000001,0.3796717227,0.3888911009,0.0843581483,0,0.3322609365,0.21828252080000002,0.4912512302,0.1015293151,0.4436021149,0.6341602802,0.576846838,0,0.5839811563,0.5719023943,0.010667436800000001,0.1241227537,0.1496522427,0.2535904348,0.0006081453,1.3537900000000001e-05,7.685990000000001e-05,0.005119949600000001,0.0013829099,0.0106078666,0.9821907282000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0258.jpg,0
594.1040581597,81.8380937576,265.8015407986,331.766913414,0.9995641112,597.0350440263,594.3938440014,595.5543092639,600.2804586305,609.9184194663,627.8136809539,653.1801809798,682.8033477718,716.0610922644,750.2575172003,781.6545828688,808.4793395862,829.062394598,841.8605977858,849.3152254509,853.0529092143,853.6782136702,616.7247722109,635.7572378062,661.632208525,687.9777890108,711.3873264728,755.5973196818,778.5524073834,802.7776810974,825.5333671315,841.0037377578,731.5692407622,731.0654329787,730.3251338208,729.7362546368,697.7243968221,711.2523393984,725.6507273241,740.196690993,753.6262972002,639.809863725,656.1981512031,674.0118177087,692.0277690549,674.3084641739,656.4663337506,765.5542092826,782.5850765247,799.4165183694,814.3004065233,799.6862789498,782.8828382913,671.9744703835,691.5885301084,710.9377175955,723.642579541,737.8468694136,755.9142788718,772.2114201158,754.1136839491,736.3344494106,721.5187726209,707.7108063175,690.3499047551,680.3099726533,709.2670552957,722.4715604415,736.6368622218,764.7976314689,736.9846701763,723.0839440111,709.9977320122,220.6404356086,254.7013870088,288.581588379,322.6466213081,354.238271491,381.4056156028,402.291296994,417.5268847928,422.8460897916,420.7624693197,407.557821795,387.3326836406,360.7598426799,329.7898425607,295.9787898826,261.824366726,227.5776108444,177.5900355913,163.0128078861,158.5995361807,161.2140164295,170.0093076689,172.0840175939,163.5208158475,161.6510959625,168.0328747887,184.6680947615,206.438767881,229.1055382839,250.6910001674,273.0001859305,293.0069385622,297.7541362781,301.9027255843,299.2561388906,296.0721667197,214.5563236298,209.2751575306,209.300904384,216.6415695943,220.3894927745,220.7326971442,218.0910225229,211.3807518147,212.579036476,219.9307004573,224.2160803041,223.1347005953,339.4442718908,328.0770716975,321.7490409109,326.1694078322,323.2285001955,331.7600107688,344.1122120118,355.2910449032,359.774604332,359.8327423881,357.9713516695,351.7275617399,339.867564399,337.9736638286,340.001685335,339.6899704349,343.9396962289,338.966827936,339.0439023875,337.2324629376,3.0726191469,3.1324056244,-0.2877755299,0.536734581,0.48347029090000004,0.4188453555,0.4142817855,0.12311383340000001,1,0.4436261356,0.0663622618,0.4955478311,0.11287175120000001,0.38151678440000003,0.7120944858,0.6228868365,0,0.5833866,0.46690163020000003,0.0721147582,0.350982666,0.2075432241,0.1855795979,0.0004450782,1.4291900000000001e-05,0.0003631331,0.0059587341,0.003188638,0.015151389900000001,0.9748787284,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0259.jpg,0
594.6181640625,90.4265785217,254.5397135417,329.8754882812,0.9995244741,597.3721687508,594.2076404167,595.1225243541,599.8927137846,609.5503220855,626.6963044611,650.7996423389,680.3371434162,714.404500005,749.8888734959,782.746927659,810.5858818598,831.3272464481,844.366435096,851.354333722,854.0587391586,853.6155158457,615.3709165555,633.9055787982,658.6290400043,684.1481206793,706.866400451,746.2946238207,769.0977259405,793.3129844883,816.9032002476,833.5757111182,726.5675646355,726.2274022452,725.659505417,725.053810146,696.1279973513,709.110134417,722.9261022987,737.1382459934,750.1729044908,639.2824662674,654.7462881701,671.8217346875,689.9292650892,672.680174602,655.5582822452,760.3399305686,776.5573500759,792.9486612956,808.4223339161,793.8345652471,777.440847385,669.6797875393,688.6740948902,707.6360305411,720.3728316469,734.5766110795,753.0368797578,769.530850793,751.2354371206,733.3229627279,718.2333383301,704.3683056159,687.1461364915,678.1177472115,706.5959245155,719.7438013822,733.8357899148,761.6810674506,733.6761493007,719.6136539351,706.5337883114,223.2823501681,255.4370276913,288.1210013858,320.8529663616,351.1486541802,377.5432218201,398.4694259844,414.0283220601,419.2941972488,417.1489350686,404.1659721942,383.9126133434,357.2520645267,326.2089726685,292.6116781745,258.8591552441,225.5875360968,175.360837945,161.6035496682,158.0169800137,161.3930628343,171.031335415,172.063230543,162.3484998763,158.8655220214,163.780629077,179.4746392491,205.3783698074,225.860300702,245.2739419006,265.2205954096,287.791786859,291.7242405782,295.3461902358,292.8193572588,289.8816490745,213.9162995183,210.0571540149,209.9550132791,215.2418050219,219.6255277899,219.9809322489,217.2180713555,211.852355898,212.5063963683,217.6515619233,222.6749560907,222.2367584134,335.6102381596,321.6198122968,313.8334982496,317.925285854,315.1392669259,324.8447131436,339.9406608763,350.3072023299,353.8801933303,353.8555370427,352.22003476,346.3871121462,335.4422214861,331.1894483793,332.7818906383,332.7228335208,339.2449052708,332.786255627,332.6985075567,331.1694874039,3.3717825288,1.1498382375,3.2173616693,0.4359060824,0.5576097965,0.3684258163,0.3408750296,0.1140219793,0,0.3859068155,0.0107881641,0.49618572,0.1391018033,0.2384129912,0.4680999219,0.5600426197,0,0.3005171418,0.49744606020000004,0.0654245988,0.1795582622,0.1380726546,0.400398016,0.0006802034,2.0108800000000003e-05,0.0001524844,0.00217262,0.0103978254,0.0033491433000000003,0.9832276106000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0260.jpg,0
588.2936197917,81.8554830551,255.6280381944,327.9519968033,0.9994852543,589.1013855209,587.8684117453,590.5829385099,597.3194826957,608.8861305287,627.5434521931,653.1987809891,683.6662805904,717.3183550079,751.4298338838,781.9578406999,807.1847164893,825.6573732775,836.9717884764,842.4585578428,843.6301623605,841.7122279142,608.4084355099,626.7785443564,651.9826903566,678.0975408957,701.3253563609,743.7756184437,765.7590307321,789.2383868512,811.7525127403,826.6778915499,722.8242183355,723.1723195436,723.2869771383,723.4785970015,693.6122991498,706.9240857722,721.0772381752,735.0738388624,747.8729854676,633.7060046967,649.0160892923,666.1017949899,683.801228451,666.8746195488,649.8222813693,755.7494086399,771.9758743574,788.4947779294,803.244511062,789.1697518017,772.7343080746,667.9874057526,687.0938108152,706.371322634,719.1301701911,732.8736468798,750.7982084639,766.2871171538,749.8671315599,733.1448561903,718.5329561237,704.7513266982,686.6394847875,676.3753430081,705.8569585308001,718.934891043,732.6487415979,758.4597659308,732.6064252515,718.9546887128,705.8672913193,227.7922398199,260.5225262875,293.1823246061,325.4046038052,354.3360833686,378.7296742983,397.0982760354,409.8618853543,413.2208274434,409.8302184654,395.9163973714,375.2832846819,348.8896599644,318.3905990305,285.5271474309,252.757617478,220.7305353277,175.4446206303,160.0967468806,154.9927950154,157.2373675563,165.8508903454,166.170796294,156.0666426743,152.201569873,157.1474218634,173.8008745277,199.789468008,219.6491697147,238.4726135324,257.9367723401,281.63333986,285.0268340435,288.1831549577,285.3583746416,282.1236840416,212.4527753885,205.9009664497,205.2355630149,211.7370450574,216.1031935971,217.1580293942,211.0074751229,203.6035688467,204.0404546285,211.0281172431,215.7561948658,215.4111078763,331.5644939445,316.4575583053,307.8638214574,311.5227310836,308.5172853022,317.8867670999,332.8337028509,343.5166099145,347.7211517646,348.0224563481,346.8838088517,341.8026571465,330.8378678579,324.6926383153,325.8745873501,325.4071371563,332.159010462,326.935263929,327.334219815,326.3149213043,5.9904344983,0.5218208551,2.4687608876000002,0.4410981238,0.5114464164,0.3760585785,0.354793787,0.11943664400000001,0,0.4383381605,0.37479215860000004,0.4909077585,0.1243848801,0.3012301922,0.5037765503,0.6423469782,0,0.2847404182,0.49744606020000004,0.102606453,0.1004619598,0.1297984868,0.3047712743,0.0003843982,1.4152800000000003e-05,0.0001258789,0.0052076778,0.0025968852000000002,0.0251699649,0.9665011168000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0261.jpg,0
583.9685329861,88.8529157639,253.3239474826,319.1674318314,0.9996111989,584.8241222967,583.9822650654,587.1408062853,594.0769384916,605.599565783,624.5431997529,650.5342498112,681.6578958222,715.7111632217,749.2879285504,778.7375965111,802.4628932625,819.1811920215,829.047293753,833.8664868083,834.4216791793,831.6321571157,602.5629694171,620.4014007448,644.7459470133,670.2696949402,693.0919822579,734.6759821636,755.4024182806,777.8739892991,799.8155935867,815.1870257873,715.8307396049,716.8472758339,717.7105634451,718.5153869254,691.0733032533,703.8344980649,717.2644691144,730.2974502242,742.0753130544,628.0522575215,642.7975687862,659.9276276108,677.958310277,661.4440652601,644.3318355984,747.9189638747,763.5092085291,780.0666567352,794.9707868044,781.4067203607,765.0617839055,665.0793539586,683.9472196933,703.0590778648,715.6107400621,728.9779551976,746.890625242,762.0067191749,746.4003346765,730.1528536585,715.8401906592,702.153728496,684.0831642068,673.2484892056,702.755822295,715.6423348911,729.0435190336,754.6340749569,729.2906846504,715.9058001524,702.9711191392,227.9800742294,259.3324174926,290.6381218572,321.626919129,349.6124041829,373.0620680113,390.5895733482,402.5961790879,405.353079034,401.9465903166,388.249341624,367.2761508056,340.2844874903,309.7596137121,277.4066914348,245.4336604505,214.720724388,175.3983572207,159.9881277572,154.2411904435,156.1599599328,164.55181133,163.8801586843,153.1838594461,148.1633292561,151.3705011729,166.1402961472,196.8618386046,215.0731528348,232.1465395763,249.6982318506,276.6476165364,279.176207317,281.6062012289,279.1316458241,276.1381042613,211.4284929822,204.0420488551,202.7802303715,209.3630951788,214.3449650777,215.8473631173,207.8201420715,199.5923714788,199.2857829285,206.1146148494,211.4656922408,211.7995838369,325.2251683693,309.179309844,299.9559939509,303.4432732029,300.3789400471,309.9496164302,325.3702899936,335.3300119518,339.2423375343,339.7608899483,338.846009625,334.371232166,324.3680444893,317.2811006217,318.1734034262,317.755570944,324.6596117986,319.0692674977,319.5121886483,318.7195556584,6.0371613655,-0.45990181960000004,-0.17777182060000002,0.4971543252,0.5638049245,0.5217853189,0.41070804,0.11247863620000001,0,0.4354862869,0.0586796775,0.4820978045,0.1311991662,0.2288962454,0.4296319783,0.46215760710000003,0,0.3388537467,0.49744606020000004,0.013757096600000001,0.179641664,0.0260951817,0.2612839639,0.000290909,8.024399999999999e-06,0.00010644220000000001,0.0013497114,0.0031135036000000003,0.0056068217,0.9895246625,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0262.jpg,0
