AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.5254676938,0.5323592424,0.45693457130000004,0.7319364548,0.1136019006,0,0.1202793196,0.1513303369,0.483384937,0.0588787422,0.34531465170000003,0.30444502830000003,0.4055551291,0,0.5505544543,0.5696634054,0.6040612459,0.2049192041,0.0851859003,0.1234779507,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0117.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5505544543; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5696634054; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6040612459; "
0.6493414044,0.526275754,0.5000957847,0.7369984984,0.1046716198,0,0.1078834832,0.9628233314,0.48246058820000004,0.0816802606,0.352850318,0.0968584418,0.42135107520000004,0,0.4856869876,0.5731186867,0.1942285448,0.20267033580000002,0.1514452547,0.0783588439,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0118.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9628233314; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; "
0.5198380947,0.5406938195000001,0.4150058627,0.7352560163,0.1076917648,1,0.1476505697,0.039637088800000005,0.4822070599,0.0898052827,0.2543656528,0.4138695598,0.5328441858,0,0.4282847643,0.5731186867,0.0247910228,0.4528262317,0.1522242427,0.06936931610000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0119.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5328441858; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; "
0.4749032259,0.5862491727,0.5155050159,0.4176915586,0.13773247600000002,0,0.1702844799,0.1304833144,0.4837590456,0.1087647006,0.3889167905,0.0706960112,0.3879484534,1,0.4804041684,0.5731186867,0.5236947536000001,0.3859531283,0.3218457401,0.1725270599,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0120.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5236947536; "
0.5221540332,0.5339286327,0.7006370425,0.3849868476,0.1301715076,0,0.2631047666,0.0314537622,0.48097974060000004,0.08115985240000001,0.18932271,0.3855993152,0.40141806010000003,0,0.42288708690000004,0.5720795393,0.40497779850000004,0.5689994097000001,0.0919276401,0.4013917446,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0121.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5720795393; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5689994097; "
0.4938738942,0.5675712824,0.7311306,0.4025474787,0.1285658628,0,0.2358003259,0.07035937910000001,0.4832675159,0.0787462667,0.1912004203,0.1157967448,0.4843377769,0,0.3981932402,0.5731186867,0.021999862000000002,0.3981285989,0.09560611840000001,0.2682320178,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0122.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; "
0.4146006405,0.4921311736,0.7533636689000001,0.36789312960000004,0.1055155545,0,0.3150772154,0.0040596593,0.46731296180000004,0.0240835473,0.14189365510000002,0.216679588,0.4386469126,0,0.4653386772,0.5679361820000001,0.1339396089,0.42635101080000004,0.1525662094,0.2554130256,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0123.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.567936182; "
0.4913233817,0.5804057121,0.6743807197,0.3643371165,0.0916690528,0,0.25854957100000003,0.6527732611,0.4663738012,0.0331277326,0.2234049588,0.2723167837,0.4841300249,0,0.41232424970000003,0.5720795393,0.9465221167000001,0.3929711878,0.1171323583,0.3390472531,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0124.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6527732611; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5720795393; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9465221167; "
0.6100419164,0.4562461376,0.3607963026,0.379650712,0.1395146251,0,0.2993769646,0.0293594562,0.4698152244,0.09440578520000001,0.1659734249,0.2006059587,0.3696794212,0,0.3831520975,0.4544395506,0.2683323026,0.6177668571,0.0781825185,0.8389958739000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0125.jpg,"Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6177668571; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8389958739; "
0.6556674242,0.5499164462,0.44323027130000003,0.48498079180000003,0.0979136005,1,0.2352229208,0.0045914985,0.4742874205,0.1344377398,0.16708603500000002,0.0830508694,0.3976816535,0,0.24766837060000002,0.5493693948,0.7597940564,0.6824525595000001,0.036118034300000004,0.7355340123,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0126.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5493693948; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7597940564; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6824525595; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7355340123; "
0.5339772701000001,0.5824537873,0.1703574359,0.43452879790000004,0.1185829043,1,0.22610181570000001,0.0037863818,0.4734355807,0.0588305406,0.3255296052,0.1543657929,0.3573721647,1,0.5011618733000001,0.4007957876,0.9219830036000001,0.6788882613,0.08352855590000001,0.2619825602,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0127.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5011618733; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9219830036; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6788882613; "
0.5207128525,0.5049137473,0.5121227503,0.29272791740000004,0.1325571686,0,0.2890227735,0.004803854000000001,0.4723662138,0.0902109593,0.1607461721,0.4295653105,0.4213012159,0,0.3890058696,0.4577783942,0.9453867674,0.5592443347,0.044312499500000005,0.8952990174000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0128.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9453867674; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5592443347; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8952990174; "
0.5429140329000001,0.5349853039,0.39663240310000003,0.4489837587,0.1835484058,0,0.33502697940000004,0.0034679719,0.4723120034,0.19554635880000001,0.2743324935,0.0648387745,0.4178781211,1,0.40685430170000003,0.42760109900000004,0.8465895653000001,0.727435708,0.0676092952,0.7667710781,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0129.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8465895653; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.727435708; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7667710781; "
0.5537661314,0.4641691446,0.3160202503,0.517308116,0.16800059380000001,0,0.4454523027,0.0067465617000000005,0.48452311750000004,0.2395714521,0.14814898370000001,0.4188756347,0.3927721679,1,0.48999410870000004,0.43431469800000005,0.6873404384,0.6056083441,0.0734813958,0.7616378665,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0130.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6873404384; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6056083441; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7616378665; "
0.5688996315,0.5277703404,0.37309846280000003,0.48830685020000003,0.2146101594,1,0.3855514228,0.011336905000000001,0.476544112,0.1654046029,0.232060343,0.4558587074,0.3777659833,0,0.3707591295,0.4545722008,0.7551498413000001,0.3888801932,0.0509819277,0.7253239155,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0131.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7551498413; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7253239155; "
0.6160590053,0.5624575615,0.3703915477,0.5501179695,0.1074884012,0,0.2465276122,0.0115705328,0.472720772,0.1026834548,0.2957371473,0.1984490305,0.47074595090000004,1,0.3491795957,0.5640386343,0.9454764128,0.6239097118,0.13842131200000002,0.3284433782,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0132.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5640386343; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9454764128; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6239097118; "
0.6059460640000001,0.4889162481,0.4598894417,0.4183626473,0.1545044035,0,0.23729968070000002,0.03144807,0.4671653509,0.2870230079,0.16491839290000002,0.2877646983,0.3205478191,1,0.3627463281,0.4130372405,0.8673902154,0.6909322143000001,0.028518041600000002,0.8970778584,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0133.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8673902154; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.6909322143; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8970778584; "
0.5699450970000001,0.6065680385000001,0.40338099,0.3767434061,0.0761937276,0,0.1674085408,0.013030218900000001,0.47001627090000003,0.0328287482,0.1481049955,0.0784863234,0.4116825759,0,0.3380332291,0.4751594663,0.8234995604,0.48469501730000003,0.022285739000000002,0.5323578119,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0134.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8234995604; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5323578119; "
0.5926334262,0.5441477895,0.6444028616,0.3669176698,0.09275372330000001,0,0.1779492944,0.6892210841,0.46890240910000003,0.0932559371,0.3522955179,0.143732205,0.4283547401,0,0.5792534351,0.49810314180000004,0.9800066352000001,0.7896381021000001,0.0438789427,0.39233466980000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0135.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6892210841; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5792534351; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9800066352; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.7896381021; "
0.5274701118,0.6273234487,0.7001920938,0.437494427,0.0894637927,0,0.21265439690000001,0.3064906895,0.46841463450000004,0.054094001700000005,0.2832185924,0.140277341,0.4273897707,0,0.5229979753,0.4751594663,0.9657627940000001,0.7289332747,0.0543898009,0.3516037762,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0136.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5229979753; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.965762794; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.7289332747; "
0.49536874890000004,0.5227168798,0.5468848944,0.3985681534,0.0880914181,0,0.1602247953,0.0581135824,0.4691383243,0.0521683842,0.2155509442,0.1619173139,0.3589885235,0,0.4592640102,0.48444047570000004,0.7969690561,0.58663553,0.0570717826,0.3964336812,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0137.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7969690561; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.58663553; "
0.5632075667,0.5403126478,0.5073382854,0.4207362831,0.0969015285,0,0.1586250961,0.0603534505,0.46794313190000003,0.0415213257,0.1444814354,0.3805873394,0.4440690279,0,0.4598933458,0.5336096883,0.4379312396,0.5345394611000001,0.4338392317,0.17686684430000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0138.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5336096883; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5345394611; "
0.510410428,0.5968379974,0.588467896,0.4220852256,0.0885049477,0,0.1070231497,0.002754916,0.46819621320000004,0.0370721892,0.2389701605,0.2073944956,0.4841263294,0,0.5088892579000001,0.5324853659000001,0.9496240020000001,0.5316892862,0.0523929074,0.22161729630000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0139.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5088892579; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5324853659; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.949624002; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5316892862; "
0.47042286400000005,0.5724702477,0.47209876780000004,0.3149343431,0.0886003152,0,0.20088817180000001,0.0307812262,0.46806299690000003,0.0358285569,0.2263296843,0.2021477968,0.5023226738000001,0,0.3261414468,0.535697341,0.23507678510000002,0.2383251637,0.1529776752,0.40564104910000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0140.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5023226738; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.535697341; "
0.4477696419,0.45171189310000004,0.49184560780000003,0.3922787607,0.1005700156,0,0.1474573314,0.125478074,0.4657464623,0.0182300247,0.11845879999999999,0.1035723984,0.4117898941,0,0.38039019700000004,0.5329230428,0.4018057883,0.3169966638,0.0658766776,0.0659834817,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0141.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5329230428; "
0.3961704075,0.5198626518,0.5902879238000001,0.3498637676,0.0874771476,0,0.1753672808,0.0013146475000000001,0.46959298850000003,0.026211204000000002,0.27539289,0.24806350470000002,0.3924943805,0,0.6062335968,0.5726114511,0.1560120285,0.1901374012,0.050436578700000005,0.1454294324,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0142.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6062335968; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5726114511; "
0.5375700593,0.4356445372,0.5103268027,0.4552140832,0.0820021331,0,0.14850206670000002,0.026853887400000002,0.46781668070000004,0.0200581234,0.26255062220000003,0.0850942358,0.4689118564,0,0.389827311,0.5613985062,0.0606391095,0.1469974518,0.0421883464,0.07836879790000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0143.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5613985062; "
0.5229137540000001,0.5018306375,0.6314393878,0.4490358233,0.09380944070000001,0,0.1213042587,0.2536892295,0.46940472720000004,0.0447931513,0.2034579664,0.1311351955,0.48488605020000003,0,0.4049114585,0.5010720491,0.1714553386,0.20805735890000002,0.0290394891,0.0629253089,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0144.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5010720491; "
0.5410740376000001,0.4124879837,0.5091811419,0.4685686231,0.0908630118,0,0.1479503661,0.10380478950000001,0.46725347640000003,0.018581355,0.1959774792,0.10537663100000001,0.4374316633,0,0.4491517544,0.5010720491,0.0452407561,0.0985865965,0.0160262603,0.0387208574,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0145.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5010720491; "
0.4499866664,0.4952848554,0.4774801433,0.441331476,0.0818226486,0,0.1104936972,0.0007724172,0.46996691820000003,0.0281279441,0.32636091110000004,0.1751785129,0.4458417892,0,0.377252996,0.5613985062,0.0482534207,0.1587780863,0.0231737923,0.0492956862,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0146.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5613985062; "
0.4564902484,0.5187351108,0.1917226017,0.7517690063,0.0901950672,0,0.2065645605,0.12334577740000001,0.4680065215,0.055018626200000004,0.3192975521,0.7789463997,0.5964766741,0,0.3732898831,0.4674015045,0.0027403058,0.08575755360000001,0.1234059185,0.0235067215,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0169.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7789463997; Chin Raiser, using the muscles: Mentalis, with a value of 0.5964766741; "
0.2960164249,0.4654884338,0.3370407224,0.7315815091,0.0881099924,0,0.187483117,0.20641231540000002,0.4667841494,0.035573996600000005,0.3156909645,0.1814627349,0.5841416121,0,0.2215563506,0.5964634418,0.0263804179,0.13272967930000001,0.1000891626,0.0366320573,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0170.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5841416121; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5964634418; "
0.3365136385,0.47282630210000004,0.3321210146,0.7364037633,0.13755173980000002,0,0.27848491070000003,0.4638322294,0.4669982791,0.0577738583,0.3105958104,0.5420609117,0.46671372650000004,0,0.2728373408,0.4594900906,0.1066979393,0.0642899126,0.0686623901,0.036091242,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0171.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5420609117; "
0.2628894448,0.4644592106,0.1917382032,0.7480896711,0.1230041608,0,0.27148300410000004,0.8297837973000001,0.46608504650000004,0.0376306958,0.23541297020000002,0.5471007824,0.5883167982,0,0.2861685157,0.45817446710000004,0.5008312464,0.06386628,0.048901185400000005,0.040525645000000006,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0172.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8297837973; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5471007824; Chin Raiser, using the muscles: Mentalis, with a value of 0.5883167982; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5008312464; "
0.2857704461,0.446598798,0.47462159400000004,0.7734835744,0.1357989907,0,0.22982755300000002,0.3659035563,0.4678505361,0.035311352500000004,0.41245105860000003,0.7967980504000001,0.6702131033000001,0,0.3317579925,0.4636876285,0.0664456859,0.214120999,0.09184499830000001,0.0336115398,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0173.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7967980504; Chin Raiser, using the muscles: Mentalis, with a value of 0.6702131033; "
0.3379130661,0.4284925759,0.2485274076,0.7890853286,0.1435292363,0,0.22364661100000002,0.0409981087,0.465130806,0.0663877204,0.277053386,0.6010560393000001,0.5769506693,0,0.20473212000000002,0.4632088244,0.1005079076,0.12263000010000001,0.058033533400000004,0.0329428092,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0174.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6010560393; Chin Raiser, using the muscles: Mentalis, with a value of 0.5769506693; "
0.5548098683,0.49178749320000004,0.2049481273,0.7136324644,0.1452119946,0,0.1722452939,0.3253108561,0.46534934640000003,0.0416072048,0.3195766211,0.23847836260000002,0.6721107364000001,0,0.24690800910000002,0.46331238750000003,0.0112909907,0.17532895510000002,0.0179000348,0.0593761466,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0175.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6721107364; "
0.3943404853,0.5307118297,0.19836424290000002,0.7511234283,0.2400409132,0,0.30266913770000003,0.0044829291000000005,0.46828994150000003,0.0655353516,0.5014269352,0.2134073973,0.6119123101,0,0.45536684990000004,0.4498019218,0.020067919,0.2130893469,0.07161770020000001,0.0443615466,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0176.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5014269352; Chin Raiser, using the muscles: Mentalis, with a value of 0.6119123101; "
0.3480015993,0.5250540376,0.5586938858,0.7324892282000001,0.1506373584,0,0.23198378090000002,0.06205155700000001,0.470492065,0.06269108500000001,0.4995258152,0.4006913602,0.6000238061000001,0,0.5649413466000001,0.4507490396,0.0259374529,0.13083581630000002,0.0062512662,0.0552534498,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0177.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6000238061; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5649413466; "
0.3783925772,0.5196345448,0.280403316,0.7070256472,0.1725979745,0,0.2890494764,0.3834630549,0.4699402452,0.0516829528,0.4726838171,0.3047273159,0.6010088921,0,0.295540303,0.5171188116000001,0.0108376984,0.07889617980000001,0.061764009300000006,0.0359746777,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0178.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6010088921; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5171188116; "
0.3655967712,0.5474076271,0.44596120720000004,0.6786209345,0.2020917684,0,0.2981055975,0.0698967427,0.4703398049,0.0718353018,0.38437396290000003,0.3235101104,0.5938822031000001,0,0.3855876029,0.4629146457,0.056644272100000004,0.14300157130000002,0.0574520379,0.1238164753,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0179.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5938822031; "
0.48763236400000004,0.47871634360000004,0.4319975674,0.7131249309000001,0.2313966006,0,0.3167422116,0.0279691927,0.4716595113,0.059639066500000004,0.4783116579,0.3063820601,0.6229940653,0,0.43517836930000003,0.46070304510000004,0.0037866465,0.16348841790000002,0.0420572683,0.0633907765,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0180.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6229940653; "
0.3428371549,0.4791313112,0.2032658756,0.7270384431,0.11186411980000001,0,0.2973916233,0.031072828900000002,0.4721206725,0.0612155162,0.3637090921,0.5740724802,0.5822657347,0,0.44323381780000004,0.46165391800000005,0.0046751765,0.1864846498,0.06314886360000001,0.0771797746,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0181.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5740724802; Chin Raiser, using the muscles: Mentalis, with a value of 0.5822657347; "
0.37964317200000003,0.5034995675,0.5067579746,0.7126648426000001,0.17329142990000002,0,0.24625431,0.5891776085,0.468136549,0.0658021122,0.45166501400000003,0.3149642646,0.6702665091000001,0,0.3458328545,0.4597017467,0.0028928183000000002,0.256755352,0.09528552,0.030641302500000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0182.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5891776085; Chin Raiser, using the muscles: Mentalis, with a value of 0.6702665091; "
0.3920280337,0.5300890803,0.35312709210000004,0.7044022679,0.18396954240000002,0,0.32592374090000004,0.2032411993,0.471324116,0.0613331385,0.4819878936,0.24875280260000002,0.598121345,0,0.3998357356,0.4639169872,0.010761024400000001,0.2718770206,0.042248852600000004,0.051204826700000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0183.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.598121345; "
0.3560273647,0.5486137271,0.4092808962,0.7267827988000001,0.1878329664,0,0.28147903080000003,0.030023165,0.4699057937,0.0497759283,0.46908256410000004,0.1716533899,0.578684926,0,0.2451714575,0.4639169872,0.0057028187,0.2408237457,0.0335558243,0.050143715000000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0184.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.578684926; "
0.3891468346,0.5118457079000001,0.4990746379,0.7121354938000001,0.19011656940000002,0,0.3409702182,0.6705979109,0.4721392095,0.0644901544,0.3483278453,0.3098987639,0.5825309753,0,0.5715186,0.46165391800000005,0.0224747341,0.24328424040000002,0.0387751535,0.0928968117,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0185.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6705979109; Chin Raiser, using the muscles: Mentalis, with a value of 0.5825309753; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5715186; "
0.4505441785,0.49058792,0.5197613239000001,0.6854686737,0.2039194852,0,0.264629066,0.0292944703,0.47083112600000004,0.0566483848,0.431515336,0.595068872,0.5681892633,0,0.4411180615,0.4639169872,0.008498106200000001,0.2995730937,0.0540932827,0.0923510641,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/Looking Away/0186.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.595068872; Chin Raiser, using the muscles: Mentalis, with a value of 0.5681892633; "
