AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.1609074026,0.49712920190000004,0.6519739032,0.4926341474,0.1557850987,0.0,0.1825958788,0.0201855823,0.4650262296,0.1498199254,0.5184107423000001,0.40952965620000004,0.6197842956,0.0,0.2990137935,0.5805020928,0.0005852562,0.0865828246,0.1084276438,0.0178407915,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22497045.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5184107423; Chin Raiser, using the muscles: Mentalis, with a value of 0.6197842956; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5805020928; "
0.45185059310000003,0.5599610806,0.8110169768000001,0.3845828772,0.1081352755,0.0,0.28242492680000003,0.0118310861,0.4809232056,0.1705281585,0.43006139990000003,0.2538680434,0.4569964111,0.0,0.39626654980000003,0.5696634054,0.1157911345,0.3300926387,0.12393026800000001,0.0775039867,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22506182.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5696634054; "
0.3260760009,0.39515715840000004,0.7688190341000001,0.4556678534,0.12472000720000001,0.0,0.2121400833,0.2643494308,0.4663346708,0.31635445360000003,0.8508563638000001,0.091684781,0.5020313859000001,1.0,0.5424575806,0.6055981517,0.0131004797,0.255625248,0.1767019778,0.0435920283,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22547726.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8508563638; Chin Raiser, using the muscles: Mentalis, with a value of 0.5020313859; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5424575806; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6055981517; "
0.3987256885,0.43114742640000003,0.6578606963,0.3019835651,0.14911815520000002,1.0,0.4092864096,0.8387665153,0.46312370900000005,0.1375108659,0.2194563001,0.4026804268,0.5601040721,0.0,0.34037986400000003,0.4459814131,0.0802937225,0.1359670013,0.1503182203,0.0454116613,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_2258596.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8387665153; Chin Raiser, using the muscles: Mentalis, with a value of 0.5601040721; "
0.2957454026,0.4472950995,0.2844056487,0.4295653105,0.11826396730000001,1.0,0.20889064670000002,0.0818817243,0.4620361328,0.0700133145,0.47104814650000004,0.3154513836,0.5596413612,1.0,0.4195694029,0.4016987085,0.7315090895,0.2874260247,0.043224223000000006,0.021065076800000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22601091.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5596413612; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.7315090895; "
0.2202725559,0.44031071660000004,0.2633473873,0.4691580534,0.2856939137,1.0,0.3715822399,0.9790596962,0.4970741272,0.4925198555,0.6540154815,0.3756320179,0.6330561042,0.0,0.4744666219,0.5067049265,0.0104089724,0.13065996770000002,0.028445651800000003,0.024336094000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22616751.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9790596962; Dimpler, using the muscles: Buccinator, with a value of 0.6540154815; Chin Raiser, using the muscles: Mentalis, with a value of 0.6330561042; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5067049265; "
0.2589604259,0.4253525734,0.5369548202000001,0.625012219,0.091998376,0.0,0.2501833141,0.16730254890000001,0.46670833230000003,0.0443297215,0.5728986859,0.11562450980000001,0.5244705081000001,0.0,0.34661197660000004,0.5842753053,0.0055857971000000005,0.0477187634,0.13040684160000002,0.0177957863,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22680536.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5728986859; Chin Raiser, using the muscles: Mentalis, with a value of 0.5244705081; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5842753053; "
0.3700372279,0.4257491231,0.1719972789,0.7585690022,0.0772425756,0.0,0.14202784000000002,0.21821847560000002,0.47207221390000004,0.0216552056,0.1806877851,0.3332416117,0.4753923416,0.0,0.2012691051,0.46702054140000004,0.0072311787,0.0334615856,0.028901148600000003,0.0175751876,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22680644.jpg,
0.2420782,0.44114375110000004,0.6937747598,0.3192853332,0.6166709661,1.0,0.5892113447,0.7843934298,0.5008606315,0.5566421747,0.6128365397000001,0.33570706840000003,0.35890680550000004,1.0,0.5796759725,0.5716731548,0.15777944030000002,0.0778163001,0.0140685337,0.1705942452,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22686832.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7843934298; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5008606315; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5566421747; Dimpler, using the muscles: Buccinator, with a value of 0.6128365397; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5796759725; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5716731548; "
0.2779253423,0.4488920867,0.32576692100000004,0.3899874687,0.6868668795,0.0,0.42465201020000004,0.11668358740000001,0.5078132153,0.8546724319000001,0.52387923,0.2820902169,0.2752006054,1.0,0.25638961790000003,0.3339938521,0.9726144671,0.2863550186,0.0039858613,0.017275881,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22687863.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5078132153; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.8546724319; Dimpler, using the muscles: Buccinator, with a value of 0.52387923; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9726144671; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22688556.jpg,
0.36022570730000003,0.4074170589,0.7079051733,0.7492079139000001,0.1109219119,1.0,0.15440391,0.8969851732,0.4683228433,0.0366631746,0.2706854939,0.0927204043,0.49276009200000004,0.0,0.3335686922,0.5912904143000001,0.0145056713,0.1008433402,0.1718325615,0.0224293806,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22702111.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8969851732; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5912904143; "
0.47265169020000003,0.4515669644,0.4696220458,0.40262970330000003,0.0917520747,0.0,0.1296879351,0.048311397400000004,0.464707762,0.0467660949,0.3173515201,0.5341283679000001,0.5453777909,0.0,0.41062942150000004,0.4508432746,0.0693448633,0.1336942911,0.11856938900000001,0.021899251300000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22708214.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5341283679; Chin Raiser, using the muscles: Mentalis, with a value of 0.5453777909; "
0.5124811530000001,0.4852254093,0.5066145062,0.7441572547,0.0489311107,0.0,0.1106899977,0.0004783841,0.4693015814,0.0192698855,0.11541703340000001,0.2047235519,0.3950160146,0.0,0.4704482555,0.41096815470000003,0.5334776640000001,0.42296922210000004,0.0762947798,0.20716987550000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22729812.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.533477664; "
0.46842178700000003,0.4950810075,0.20927569270000002,0.4900356233,0.1793935746,1.0,0.2488709688,0.1505333483,0.4716683924,0.0607057996,0.2837865949,0.3427989185,0.5845156908,0.0,0.4808395207,0.4655227363,0.0335725546,0.1210189685,0.0574034005,0.20445321500000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22738826.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5845156908; "
0.7490959167,0.5523280501,0.18503415580000002,0.4292695224,0.127097249,0.0,0.2086275816,0.07032533740000001,0.4647961855,0.0662374869,0.2002463192,0.15296052400000001,0.5196740031,0.0,0.416647166,0.5731186867,0.0951814726,0.5073232055,0.022511512,0.0625184849,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22749183.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5196740031; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5073232055; "
0.4829367697,0.47394582630000004,0.2306779623,0.47820743920000003,0.0715672225,0.0,0.2947039902,0.0716669187,0.486921072,0.0680634677,0.46229901910000004,0.2585859299,0.5146545172,0.0,0.4495497942,0.46868208050000004,0.6922248602000001,0.1512073874,0.0738664344,0.1997941732,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22766211.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5146545172; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6922248602; "
0.601187408,0.5240510702,0.3501295447,0.5214512348,0.1021861956,1.0,0.2796096802,0.0435192883,0.4719054401,0.0903007537,0.1586226672,0.44887834790000003,0.5864654183,0.0,0.2761202157,0.4722578228,0.0080473954,0.1167099401,0.0080016814,0.3153859973,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22775223.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5864654183; "
0.4040724933,0.4693703651,0.2482599616,0.4082243145,0.11212867500000001,1.0,0.1729555577,0.06639494,0.4802724719,0.12021161620000001,0.4230834842,0.2820950747,0.6561469436,0.0,0.5455629230000001,0.5721994638,0.0016047882,0.1724974215,0.5904321074000001,0.016929635800000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22792509.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6561469436; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.545562923; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5721994638; Lip Suck, using the muscles: Orbicularis Oris, with a value of 0.5904321074; "
0.5064970851,0.4475106299,0.5255075693,0.442876935,0.1136220619,0.0,0.5588185191,0.0720789507,0.48362705110000004,0.1703405231,0.5373928547,0.04587074,0.47326105830000004,1.0,0.3802838027,0.5800745487,0.09276969730000001,0.16684220730000002,0.26060464980000003,0.1906459183,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22805885.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5373928547; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5800745487; "
0.5781950355000001,0.42865136270000004,0.3906789422,0.4946166873,0.2507556677,1.0,0.3157095313,0.0195406061,0.4717392623,0.2021200955,0.2497610301,0.3263424635,0.6196585894000001,0.0,0.2556680739,0.45855596660000003,0.13332749900000002,0.2452346683,0.022729162100000002,0.2638848424,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22821677.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6196585894; "
0.32122871280000004,0.4383268952,0.39693829420000004,0.6528306007,0.2875941694,0.0,0.1974997073,0.3393953145,0.46999573710000003,0.24069418010000002,0.8319059014,0.5361682773,0.4980731606,1.0,0.6167495251,0.5996675491,0.4998915493,0.1962505877,0.0308518279,0.016529122400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22851386.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8319059014; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5361682773; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6167495251; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5996675491; "
0.3524921834,0.49644619230000003,0.2633401752,0.7239905596,0.0729279444,0.0,0.1835423708,0.1202207282,0.4842214584,0.0680063814,0.36705124380000004,0.4701180458,0.5793344975,0.0,0.3371444643,0.45452165600000005,0.34247177840000004,0.0606601946,0.0786364898,0.0628997535,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22868101.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5793344975; "
0.2880268991,0.46796303990000004,0.5342909694,0.3617972434,0.1354237348,1.0,0.3841571212,0.0357237048,0.4658774436,0.1871256083,0.4714930952,0.2282136977,0.44404008980000004,1.0,0.3136656284,0.5626538396,0.8469949961000001,0.1637675315,0.1029502228,0.0368901975,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22936639.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5626538396; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8469949961; "
0.2606270909,0.3675490916,0.4086037576,0.4081740975,0.16601869460000002,0.0,0.2001821697,0.1086423397,0.4887832701,0.2825585008,0.41897729040000004,0.2610613108,0.37337157130000004,1.0,0.18082785610000002,0.3944171071,0.9510626793,0.4311202168,0.0118240854,0.0389910042,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22941956.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9510626793; "
0.6464275718,0.5479207635000001,0.6055533886000001,0.5537506342,0.318322897,0.0,0.3602111638,0.9713720679000001,0.4733411074,0.1545951068,0.2764567435,0.45551007990000003,0.6164537072,0.0,0.3801658154,0.3979489505,0.2479067147,0.3780561984,0.054218761600000005,0.21672092380000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22954568.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9713720679; Chin Raiser, using the muscles: Mentalis, with a value of 0.6164537072; "
0.2786053419,0.44334787130000003,0.5578721166,0.6207559705,0.0779748932,0.0,0.2039503604,0.0005773302,0.4892000556,0.0913431272,0.5691491365,0.1023563519,0.3993507922,1.0,0.6961429715,0.6076154113000001,0.0002676711,0.0664364398,0.2410693318,0.0172609426,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22962726.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5691491365; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6961429715; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6076154113; "
0.5994265079000001,0.4219714403,0.5917717814,0.7385897636000001,0.0435939953,0.0,0.0876085013,0.0268212035,0.4641126692,0.0176979359,0.22239166500000002,0.030649066000000003,0.41054481270000004,0.0,0.3072644174,0.4572656453,0.0014196228,0.0728745461,0.4668320715,0.0214146376,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22971969.jpg,
0.26347407700000003,0.4703631997,0.5725376606,0.4101952612,0.11785537750000001,1.0,0.1557254046,0.4790267944,0.4694890082,0.061947591600000004,0.44503080840000003,0.2192200124,0.5221569538,0.0,0.4275111258,0.5974627733,0.0021864385,0.0718553662,0.495965749,0.0289639831,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22975509.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5221569538; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5974627733; "
0.3475628197,0.4540134072,0.275375843,0.7379768491,0.2286049128,0.0,0.2548964918,0.7260302901,0.4685682058,0.3501912653,0.17999510470000002,0.6986923814,0.4218486845,1.0,0.2734642923,0.3241107166,0.9728984833000001,0.4426632226,0.0378020294,0.040444076100000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22980215.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7260302901; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6986923814; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9728984833; "
0.36381849650000003,0.3969148099,0.5410965085,0.4049659967,0.11797411740000001,0.0,0.2602492869,0.0015637827000000001,0.4659304023,0.09435225280000001,0.3903643489,0.08230804650000001,0.5194913745,0.0,0.2126832306,0.45329293610000004,0.0137943914,0.047848980900000004,0.0459739752,0.0277917888,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_22981341.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5194913745; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23006554.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23022416.jpg,
0.33767074350000004,0.3140406609,0.2917077243,0.4210005701,0.2706770301,0.0,0.2028131783,0.0481400229,0.4707883298,0.18171446030000002,0.5598862171,0.0156889074,0.3138324022,1.0,0.2781418264,0.5102558136,0.0353515483,0.211882636,0.0903323293,0.025294048700000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23042343.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5598862171; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5102558136; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23049512.jpg,
0.3254678845,0.3849202096,0.31957390900000004,0.6998602748,0.09025505190000001,0.0,0.20388233660000002,0.6946252584,0.46849599480000004,0.0831169263,0.5104743242,0.3247970343,0.6063491702,1.0,0.4024737477,0.45174580810000003,0.4621258378,0.0431739762,0.0135627929,0.0286989827,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23079939.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6946252584; Dimpler, using the muscles: Buccinator, with a value of 0.5104743242; Chin Raiser, using the muscles: Mentalis, with a value of 0.6063491702; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; "
0.3375945985,0.46491807700000004,0.3646836579,0.42106828090000004,0.2082867324,1.0,0.4653026462,0.006958956400000001,0.4890941381,0.248988539,0.7466465235,0.3815656602,0.6540536284,0.0,0.4362680316,0.47309252620000003,0.0338797681,0.1009213477,0.0210210662,0.1203847677,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23119822.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7466465235; Chin Raiser, using the muscles: Mentalis, with a value of 0.6540536284; "
0.5809563994,0.5022910833,0.3349878788,0.35287344460000003,0.3553852737,0.0,0.3753522038,0.0220717564,0.47364771370000003,0.3656577468,0.332275182,0.6779652238,0.5357297659,0.0,0.41641423110000003,0.5822986960000001,0.1035441458,0.26616734270000003,0.0649589524,0.3410716951,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23139059.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6779652238; Chin Raiser, using the muscles: Mentalis, with a value of 0.5357297659; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.582298696; "
0.5034637451,0.44834584,0.46506479380000004,0.4936246574,0.0748777241,0.0,0.1161871329,0.0164266676,0.4690715373,0.0871487856,0.3075613976,0.5553790927,0.4154363871,0.0,0.3174978793,0.5704263449,0.0156304892,0.0538986214,0.0522659719,0.0842451379,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23146617.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5553790927; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5704263449; "
0.2756296098,0.43371757860000004,0.49206060170000004,0.26149362330000003,0.27513059970000003,0.0,0.4347144067,0.064019613,0.46730941530000003,0.0954837576,0.25001540780000003,0.30159449580000003,0.4872405529,0.0,0.2026468813,0.4503467083,0.0044672154,0.0834746733,0.0859620869,0.4581875801,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23147095.jpg,
0.5694909096,0.42490619420000003,0.4301466346,0.5572604537,0.0807359442,1.0,0.1004682556,0.0048294398,0.4668487906,0.057717502100000005,0.5192785263,0.122295551,0.36241355540000003,1.0,0.3747385442,0.5544891357,0.0068411236,0.15504142640000002,0.1382897645,0.022449547400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23256509.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5192785263; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5544891357; "
0.7076732516,0.5831497908000001,0.44769510630000003,0.4722241163,0.10635874420000001,0.0,0.2873778343,0.0542967431,0.4700879157,0.1297373325,0.2704730332,0.2828436196,0.6363427639,0.0,0.3803438246,0.4636370838,0.0232194569,0.3319191933,0.054281625900000005,0.1834599227,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23273095.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6363427639; "
0.3424526155,0.4209490716,0.2370434999,0.5654099584,0.11279096450000001,1.0,0.17009495200000002,0.1096047014,0.4720401168,0.1340805888,0.758503437,0.1073433384,0.5203580856,0.0,0.47252884510000004,0.5849711299,0.0078721503,0.0876948163,0.0722559616,0.0258627106,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23275256.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.758503437; Chin Raiser, using the muscles: Mentalis, with a value of 0.5203580856; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5849711299; "
0.41121846440000004,0.4115957618,0.2527696788,0.7586948872,0.054924942600000005,0.0,0.1134578511,0.0228677578,0.4663695693,0.0367238708,0.2104727775,0.17571672800000002,0.4789344668,0.0,0.3274335265,0.5333849192,0.0014750115,0.0342859589,0.033616479500000004,0.0095424205,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23326726.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5333849192; "
0.4563862681,0.48289462920000004,0.4157956839,0.49630302190000003,0.22225281600000002,1.0,0.4496105909,0.1945256591,0.4889738858,0.290848583,0.541895628,0.7758704424,0.5383425355,0.0,0.3022655547,0.4726033807,0.0013605347,0.0210987683,0.0711377114,0.0714772046,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23330162.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.541895628; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7758704424; Chin Raiser, using the muscles: Mentalis, with a value of 0.5383425355; "
0.5521464348,0.4435285628,0.5740665793,0.4586023688,0.0766943023,0.0,0.1087496728,0.050538957100000004,0.4649197161,0.0259848833,0.6318337917,0.06860915570000001,0.5132139325,0.0,0.3704777658,0.586807847,0.0082766572,0.0592154749,0.5755901337,0.021285707100000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23333178.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6318337917; Chin Raiser, using the muscles: Mentalis, with a value of 0.5132139325; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.586807847; Lip Suck, using the muscles: Orbicularis Oris, with a value of 0.5755901337; "
0.3861678243,0.40718093510000003,0.4683297276,0.6057181954,0.2622064948,0.0,0.3811943531,0.0144430669,0.47256729010000004,0.16852803530000002,0.26223284010000003,0.5110810399,0.6052356362,0.0,0.1972410232,0.4629146457,0.1940606385,0.19470439850000001,0.0505581014,0.027062051,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23393516.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5110810399; Chin Raiser, using the muscles: Mentalis, with a value of 0.6052356362; "
0.5798157454,0.4860427976,0.5538016558000001,0.5881169438,0.0691951141,1.0,0.1601700485,0.24531556670000002,0.47106939550000004,0.0459497236,0.6491425037,0.1096841618,0.47279974820000004,0.0,0.2842279971,0.5698544383,0.0113314968,0.15342183410000002,0.0377635546,0.0298004355,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23468066.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6491425037; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5698544383; "
0.3323760927,0.3940518796,0.2922345102,0.4754386544,0.1016994044,0.0,0.35931891200000005,0.1487722695,0.4958875179,0.0889107287,0.6553679109,0.24959097800000002,0.6040890813,0.0,0.6031407714,0.4522867799,0.0079327049,0.1416753531,0.0978650153,0.1722745448,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23493803.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6553679109; Chin Raiser, using the muscles: Mentalis, with a value of 0.6040890813; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6031407714; "
0.2907022536,0.43621411920000003,0.4437591434,0.6800786853,0.13526812200000002,0.0,0.11810328810000001,0.0460673757,0.49805223940000004,0.182209909,0.35086616870000004,0.2642407715,0.5357831717,0.0,0.32841789720000003,0.5675138831000001,0.2648053765,0.13234378400000002,0.1067594662,0.0759324431,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23529439.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5357831717; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5675138831; "
0.2672085166,0.39380177860000004,0.5659554601,0.5206906199,0.052662789800000005,0.0,0.35989093780000003,0.0094297444,0.4704833627,0.08227092030000001,0.3781850934,0.2925525308,0.5305358171,0.0,0.6607061625,0.4486337602,0.5845683813,0.135970965,0.0448064655,0.11936590820000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_23537726.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5305358171; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6607061625; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5845683813; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/neutral/Training_2356619.jpg,
