AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.4501557946,0.42154854540000003,0.35549372430000004,0.3229732513,0.2316677123,1,0.4253017008,0.0393698961,0.4760038257,0.1196660697,0.3701925576,0.40399166940000003,0.6496834159,0,0.5494501591000001,0.5916907191,0.0182494074,0.22358787060000002,0.18746383490000001,0.5341447592,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0145.jpg
0.457267344,0.5191745162,0.3015448451,0.2476033121,0.23893357810000002,1,0.4250500202,0.5732827783000001,0.4665945768,0.1451813728,0.494111836,0.4515402019,0.7166239619,0,0.5024005175,0.5870455503,0.011302137700000001,0.2692570686,0.4470595419,0.6641739011000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0146.jpg
0.5283324718,0.46791970730000004,0.2536874413,0.2759534419,0.15896123650000002,0,0.3590111136,0.1030601859,0.47216001150000003,0.1206219047,0.27143704890000003,0.222977221,0.6370668411,0,0.49988451600000006,0.5938120484,0.0698771477,0.2293949425,0.31764328480000004,0.5867931247,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0147.jpg
0.6130860448000001,0.5863400698,0.28238195180000003,0.2769882381,0.2486964911,0,0.3304347992,0.095103398,0.4651115537,0.1356671005,0.4222978055,0.34918344020000003,0.6379031539000001,0,0.5275518894,0.5916830301,0.0011047202,0.25106427070000004,0.1177696958,0.6246365905,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0148.jpg
0.4626110196,0.3931542933,0.2487852275,0.2858968079,0.24091343580000002,1,0.39706403020000003,0.3924977183,0.46844375130000004,0.094702594,0.32772484420000003,0.3923762143,0.6000247598,0,0.6837102771,0.5926833749,0.00019143530000000002,0.2400652617,0.3462670147,0.6211878061,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0149.jpg
0.47377708550000003,0.5276318789000001,0.3305497169,0.38816437130000003,0.2378935814,1,0.41245934370000004,0.007948049300000001,0.47454243900000004,0.1359764487,0.2398285866,0.3366512358,0.6059531569000001,0,0.5349853635,0.5788001418000001,0.0042543123,0.24595806,0.3164023757,0.5846952796,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0150.jpg
0.5164341331,0.4470335543,0.18640953300000002,0.3120767474,0.2309445739,1,0.4372133017,0.0045106467,0.4686243236,0.14107199010000002,0.3200210631,0.6653972268,0.6598524451000001,0,0.5594158769,0.5784389377,0.006842812100000001,0.1006663591,0.2893369496,0.6405823827,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0151.jpg
0.4856651723,0.4968535006,0.6768271923,0.3656390607,0.0804509372,1,0.3163657784,0.1386425644,0.4962857664,0.0684038252,0.23321117460000002,0.627168417,0.5841050148,0,0.4356121719,0.5696634054,0.0288709942,0.28503733870000003,0.3122206926,0.6827874184,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0152.jpg
0.5310299993,0.5242578983,0.3890265822,0.3611548245,0.10319081690000001,0,0.3854022324,0.0188448038,0.46398809550000003,0.0426753797,0.2148381472,0.4203048348,0.5079317689,0,0.2915253937,0.46269282700000003,0.41755566,0.3706939816,0.2099133581,0.7523338795000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0153.jpg
0.6028626561,0.48779824380000003,0.6109445095,0.3843148649,0.1144148558,1,0.34355631470000003,0.24336181580000002,0.492587775,0.0507681966,0.2027262896,0.4258086681,0.5079908967,1,0.4417692125,0.49034956100000004,0.2484528869,0.4138215482,0.0443533026,0.7770320773,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0154.jpg
0.4193208814,0.48238530760000004,0.8137234449,0.3866336942,0.1272785068,0,0.5096784830000001,0.5974776149000001,0.49933630230000003,0.1271302402,0.29830569030000004,0.3384902775,0.4569237232,0,0.374985218,0.49034956100000004,0.0291998163,0.3145272434,0.0386541449,0.8164726496,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0155.jpg
0.4235276878,0.4758190513,0.6402116418,0.3609076142,0.13953612740000002,1,0.4352040589,0.1934222877,0.4934586883,0.1064560041,0.1728822291,0.5065864325,0.47296714780000004,0,0.2711937726,0.49034956100000004,0.1050223485,0.25455933810000003,0.19423562290000002,0.717627883,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0156.jpg
0.5228947997,0.5147542357,0.662289083,0.3783759773,0.13324351610000001,0,0.4081941247,0.059331126500000005,0.48942241070000003,0.1140949279,0.361498028,0.4050981104,0.5283485651000001,0,0.5079786777,0.47439140080000003,0.0260972958,0.1632972509,0.2074884176,0.3899070919,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0157.jpg
0.5239357948,0.4823679328,0.7246022820000001,0.3554951549,0.1545082331,0,0.4258778393,0.0337520167,0.4742133915,0.1292701513,0.25562971830000003,0.3758325577,0.5755748153,0,0.44131857160000004,0.5595294237,0.1063042879,0.2146811187,0.24282418190000002,0.7416238189000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0158.jpg
0.46623280640000003,0.5105845332,0.5110356808000001,0.2901357412,0.1856846064,0,0.4447707832,0.21347182990000002,0.49288818240000004,0.11553099750000001,0.2776669264,0.5281965137,0.5754588246,0,0.38563403490000003,0.5590742826,0.0349415839,0.1266294718,0.0806377009,0.6151390672,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0159.jpg
0.5268161893000001,0.5097314119,0.4586562514,0.3492262661,0.1469537765,1,0.43325138090000004,0.08096767960000001,0.492035836,0.16238062080000001,0.3220209479,0.21324740350000002,0.6049020886,0,0.35607737300000003,0.5704263449,0.07427281890000001,0.1266485006,0.1869144291,0.4055432677,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0160.jpg
0.4467698932,0.5644967556,0.6446521878,0.346506089,0.2427983135,0,0.4948517382,0.2221682668,0.4871116281,0.4314499795,0.48914831880000004,0.18599937860000001,0.6637471914,1,0.43802791830000004,0.5818495154000001,0.0208200589,0.053587064100000005,0.1064039916,0.4864498675,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0161.jpg
0.5592188835,0.4510571659,0.5440478325,0.2821075916,0.2689357102,1,0.5297610164000001,0.1859927475,0.49664935470000005,0.2944082618,0.4646311998,0.6113364697,0.5985974073,1,0.2968887985,0.5818495154000001,0.0089139491,0.134058699,0.1622717381,0.2419481426,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0162.jpg
0.49363249540000004,0.5078757405000001,0.7318903804,0.3156232536,0.2977596819,0,0.515258491,0.650645256,0.48168942330000003,0.3007098734,0.32633775470000004,0.25796356800000003,0.7123029232,0,0.5145019889,0.5818495154000001,0.028005644700000002,0.13041798770000002,0.2910807431,0.3306928277,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0163.jpg
0.4232429862,0.5057796836,0.6628383398000001,0.3242291808,0.34418132900000004,0,0.5633075237,0.626624167,0.4960280359,0.2505397499,0.4116425812,0.3002132475,0.6280826926,1,0.3646215796,0.5818495154000001,0.0052905101000000005,0.0829620734,0.0248951986,0.5380768180000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0164.jpg
0.4540637434,0.5525416136,0.7134599686,0.34229978920000004,0.4189988375,0,0.472995013,0.741004467,0.49013811350000003,0.4363979995,0.3639153838,0.40149375800000003,0.688247025,0,0.4055538476,0.5822986960000001,0.013497438300000001,0.09774043410000001,0.0749527961,0.4625750482,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0165.jpg
0.5270820856,0.4842117429,0.6915919185,0.2962900102,0.4652416408,1,0.5503427982,0.6995268464000001,0.49956515430000004,0.6565397978,0.4921669662,0.5387618542,0.6533427238,0,0.28286343810000003,0.4829475582,0.0214950033,0.0457304716,0.0788171217,0.3743279278,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0166.jpg
0.4819746017,0.5746825337,0.6068480611,0.3204454184,0.4102314413,1,0.4985921681,0.08371326330000001,0.4910491407,0.5772827864,0.524892211,0.31304794550000004,0.6314345598000001,1,0.35085335370000004,0.4834086597,0.028397236000000003,0.1350336373,0.15759594740000002,0.3633775413,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0167.jpg
0.4027894735,0.4790017307,0.7157517672,0.33230140810000003,0.4487721026,1,0.5397157073000001,0.31090193990000003,0.5016280413,0.44702997800000005,0.3808053434,0.4410941303,0.6903992891,0,0.4797319472,0.5822986960000001,0.016916832,0.1204551831,0.1348391771,0.48532012100000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0168.jpg
0.4492785335,0.451482445,0.3670335114,0.2807754576,0.421302259,0,0.52956146,0.1957572252,0.5090253353,0.282623589,0.5495344996,0.6276094317,0.7037852407,0,0.2860446572,0.5842910409000001,0.0056630597000000005,0.13812701400000002,0.0399548151,0.3447208405,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0169.jpg
0.4726600647,0.5254493952,0.4831531942,0.2980733514,0.367067486,1,0.5027171969,0.3633924127,0.48902079460000003,0.2223351449,0.3958350718,0.473621726,0.5759533048000001,0,0.3697287738,0.5822986960000001,0.0022923334000000003,0.0861558095,0.031116046,0.34118798380000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0170.jpg
0.4991567135,0.45952296260000003,0.7090906501,0.3171009421,0.6548516750000001,0,0.5401554108000001,0.8059065342,0.5005421042,0.69533813,0.4645543694,0.6978251338,0.65939641,0,0.4308345616,0.5842910409000001,0.052236449000000004,0.2027973384,0.13343785700000002,0.3603207171,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0171.jpg
0.4048925638,0.4211517274,0.5744898915000001,0.26935660840000003,0.2982827723,1,0.509482801,0.3667966127,0.4972608685,0.4302377701,0.45714685320000004,0.3031610548,0.6852478385,0,0.4376831055,0.5818495154000001,0.0176346879,0.0913845152,0.2343044132,0.42396950720000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0172.jpg
0.44866245990000003,0.5431845188000001,0.33142200110000003,0.3034225404,0.2937687337,1,0.4987329841,0.0624397695,0.4980949163,0.33288627860000003,0.45351171490000003,0.4142418504,0.5936406851,1,0.2040630579,0.5822986960000001,0.0176905673,0.11819618200000001,0.109955281,0.2761510313,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0173.jpg
0.4538737833,0.4532686174,0.48238900300000004,0.2981056273,0.4176296592,1,0.5471651554,0.7405531406,0.47701790930000004,0.5155568719,0.3951548636,0.5433880687,0.7047713399000001,0,0.3058005273,0.5822986960000001,0.0617890507,0.07833985980000001,0.0228052177,0.5169858932,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0174.jpg
0.5026311874,0.46316483620000004,0.4838892817,0.33716553450000003,0.44307246800000005,1,0.5200083256,0.2813181281,0.5024622083,0.40232384200000004,0.5000816584000001,0.4797981679,0.6792968512,0,0.39408847690000004,0.5822986960000001,0.0127294594,0.1163498461,0.0055942261,0.5725064278,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0175.jpg
0.4930949509,0.4842086136,0.36973714830000004,0.3514429331,0.3937096,1,0.5160179138000001,0.10226076840000001,0.4959804118,0.34988379480000004,0.5851354599,0.21095837650000002,0.6840568185,0,0.3468824327,0.5818495154000001,0.0889954194,0.1529468,0.0635319874,0.37662717700000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0176.jpg
0.5399724245,0.5130170584,0.5876229405,0.33555504680000003,0.5817739367,1,0.544960022,0.8974624872,0.4949479103,0.5707877278,0.44798386100000004,0.4422591031,0.7244750261,0,0.2909031808,0.5822986960000001,0.0087425485,0.0642193556,0.0715314969,0.44321143630000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0177.jpg
0.5181245804,0.4861727953,0.45994910600000005,0.3418927491,0.1581792235,1,0.4353283644,0.41493785380000003,0.4983458519,0.09975305940000001,0.27627468110000003,0.44125950340000003,0.47052857280000004,1,0.4010477662,0.48991027470000004,0.4666336179,0.2952101231,0.0405190699,0.6750499606,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0197.jpg
0.5972563624,0.5279666781,0.7339033484,0.36762639880000003,0.1620388627,1,0.4492044449,0.0966544673,0.48685356970000004,0.09723271430000001,0.2288894504,0.5058140159,0.4661842585,0,0.48470181230000003,0.49034956100000004,0.5976372957,0.2859627604,0.17717608810000002,0.6077650785,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0198.jpg
0.4612581134,0.43487524990000004,0.4580218196,0.3445069492,0.1563312113,1,0.4772298634,0.6620827317,0.49100068210000003,0.0950015932,0.30433541540000003,0.6358621716,0.557513237,0,0.3406724036,0.49034956100000004,0.49575144050000003,0.3535940349,0.0766557008,0.5934540033,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0199.jpg
0.45017135140000003,0.43858027460000004,0.509824276,0.3229700923,0.1705240905,1,0.43166601660000004,0.43412357570000004,0.4866961837,0.0949120522,0.3299994171,0.2782281041,0.4913309813,1,0.35664007070000003,0.49034956100000004,0.46800333260000004,0.2337317914,0.0687643066,0.549482286,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0200.jpg
0.5680330992,0.5890685320000001,0.5971119404,0.3413119912,0.1712119728,1,0.3874636292,0.0456709638,0.4913264513,0.0628908053,0.2420337796,0.6565710902,0.48748338220000004,0,0.5288866758,0.5731186867,0.1552914679,0.2835502923,0.0871996433,0.6081320643,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0201.jpg
0.49404513840000003,0.5156431198,0.6042540073,0.34473568200000004,0.1743333638,0,0.4529066384,0.11125224830000001,0.4892803133,0.12861822550000002,0.2671495676,0.3567442596,0.5229315162,0,0.299500227,0.5557153821,0.0430943668,0.2160908729,0.1602594107,0.6554790139000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0202.jpg
0.43155032400000004,0.43347087500000003,0.46522027250000003,0.3009932041,0.1607172936,1,0.4210246503,0.6866594553,0.4900731742,0.1084374562,0.2782469094,0.4235011339,0.5525231361,0,0.4244028628,0.5557153821,0.1231501624,0.4955180883,0.1233384609,0.5513171554,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0203.jpg
0.4733832181,0.5186296701,0.6103749871,0.30580756070000004,0.18590457740000002,1,0.48362287880000004,0.1764283329,0.4887530208,0.1535807401,0.3445976377,0.7134684920000001,0.5768734217,0,0.4978698492,0.5768970251000001,0.046804849100000004,0.1893496066,0.1643849015,0.5610544086,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0204.jpg
0.3786838651,0.4934016168,0.44362968210000003,0.39118447900000003,0.16165386140000002,0,0.4218711257,0.4223986864,0.4738425016,0.1259156913,0.2862174511,0.27258971330000004,0.5164180994,0,0.3460773528,0.5595294237,0.2411998957,0.1387239546,0.137733072,0.6877377033000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0205.jpg
0.4810110629,0.4750926197,0.6120901704,0.28425633910000003,0.1573890895,1,0.40461689230000003,0.2204962373,0.4953662157,0.1626724005,0.2722748816,0.6636649370000001,0.5095522404,0,0.431065917,0.5557153821,0.18919743600000002,0.2189380974,0.1408204585,0.49126514790000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0206.jpg
0.5354775190000001,0.5058085918,0.49927577380000004,0.3971499801,0.1673445255,1,0.40564841030000004,0.0774805769,0.4947766662,0.1706552356,0.2974547744,0.3066953421,0.5070568919,0,0.4243130684,0.5245859623,0.1788275242,0.19306056200000002,0.0946341977,0.6025789976,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0207.jpg
0.4677851796,0.510484159,0.565261066,0.3276899159,0.190292865,0,0.4521829188,0.050885275,0.4984793663,0.1314982772,0.29903620480000004,0.4753637016,0.5347892046,0,0.1981197894,0.5595294237,0.1588804871,0.1622325182,0.1125366017,0.5773424506,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0208.jpg
0.5706570148,0.5092918873,0.47645485400000004,0.4066219628,0.15385206040000002,1,0.4388951957,0.5580059886000001,0.47122636440000004,0.14204160870000002,0.3926904798,0.3891542852,0.5824654698,0,0.3377825022,0.5578732491,0.33600035310000004,0.1401028782,0.2888965607,0.5975292325,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0209.jpg
0.39228340980000004,0.42057552930000003,0.5137250423,0.2819535136,0.2232325822,0,0.4749025404,0.1894837171,0.4965538681,0.1708776653,0.5058938861,0.46948701140000004,0.5897231102,0,0.5440085530000001,0.5578023195,0.5230221748,0.18563339110000002,0.0864959508,0.6827052236000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0210.jpg
0.4770846367,0.5069046617,0.5000795126,0.3256981671,0.20755262670000002,1,0.4197105467,0.2840102315,0.4899139106,0.18794266880000002,0.3783082962,0.5620315671,0.5967040062,0,0.49344775080000003,0.5595294237,0.0914222375,0.1012747735,0.0652415231,0.6697286963,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0211.jpg
0.46168223020000004,0.5397546887,0.4643870592,0.33612588050000003,0.1799896806,0,0.5252258778000001,0.5624949932000001,0.5013780594,0.1268480569,0.2946076691,0.4826661944,0.60372895,0,0.35123705860000004,0.5627133846,0.10751464220000001,0.2164538205,0.057674769300000005,0.6403104067000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0212.jpg
0.4566993415,0.5359001756,0.6154829860000001,0.29332211610000003,0.1737000495,1,0.40858829020000004,0.2496828288,0.4709777832,0.2294025272,0.3447090983,0.37239897250000004,0.5573043823,0,0.2601679564,0.5557153821,0.0296447445,0.1617898047,0.12266433980000001,0.5767525434,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0213.jpg
0.4715356529,0.46876484160000004,0.6701768637000001,0.24088217320000002,0.1557179987,1,0.4650248289,0.4055815041,0.4947363436,0.0924964175,0.3187101483,0.3986727893,0.5760742426000001,0,0.413700968,0.5696634054,0.17763441800000002,0.1758414656,0.1314010769,0.5450481176,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0214.jpg
0.5559179783,0.5166124105000001,0.5798453689,0.27653425930000003,0.1676966101,1,0.42182797190000004,0.0457175188,0.49464631080000004,0.0549343787,0.2243472636,0.3954321146,0.48856374620000004,0,0.4432409406,0.5696634054,0.083310388,0.2545391321,0.0789687559,0.5535162091,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0215.jpg
0.3601166606,0.4305786788,0.5170047879,0.27386224270000004,0.1727549732,1,0.44996714590000003,0.14058154820000002,0.4857422411,0.1363904327,0.25240087510000003,0.6417492032000001,0.5847284794000001,0,0.5245519876,0.5731186867,0.2499996126,0.16844803090000002,0.12727269530000002,0.5457198024000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0216.jpg
0.5808926225000001,0.5176003575,0.5220065713,0.308699131,0.1643107831,1,0.45429858570000003,0.0342049524,0.4665416777,0.13922917840000001,0.35805138950000004,0.3880697191,0.5658147931,0,0.3305443227,0.5557153821,0.0719003379,0.1275032461,0.0479283594,0.619227767,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0217.jpg
0.3883751929,0.4989180267,0.7465534806,0.2912012935,0.1745550334,1,0.433509171,0.1066624671,0.4929184318,0.10627087210000001,0.34739452600000004,0.48800927400000005,0.5317491293000001,0,0.20689918100000002,0.5557153821,0.044042162600000004,0.24617707730000002,0.09310023490000001,0.5850396156000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0218.jpg
0.4496929348,0.48803085090000003,0.7037917376,0.3335194588,0.261436522,1,0.4396163523,0.37012615800000004,0.4890039265,0.1953997612,0.30214694140000004,0.5452240109000001,0.48747849460000003,1,0.3531843722,0.5696634054,0.0333124325,0.2118025124,0.0855898559,0.5162782073000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0219.jpg
0.4606722593,0.5496081114,0.5782806873,0.40896284580000003,0.1640075892,1,0.44875627760000003,0.1364399493,0.4951396286,0.1245865673,0.35670125480000003,0.4014001191,0.6153301597,0,0.30092120170000003,0.5557153821,0.0284836348,0.1506571621,0.1560307443,0.6074208021,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0220.jpg
0.5378955603,0.4828618765,0.7135028839,0.3169163465,0.1884244084,1,0.479953289,0.3960199654,0.4863207042,0.1333363652,0.2799693942,0.39002424480000003,0.5758382678,0,0.23617847260000002,0.5731186867,0.0606904812,0.15405984220000002,0.1333022267,0.531668663,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0221.jpg
0.5604367256,0.490934968,0.5337432027,0.2940976322,0.15633530910000001,1,0.4036000669,0.5096390843,0.4937795699,0.0722998306,0.34172582630000004,0.7120825052,0.5747659802,0,0.3720836341,0.5731186867,0.164841637,0.13008594510000002,0.06884889300000001,0.46565142270000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0222.jpg
0.4674274325,0.49160140750000003,0.3554793596,0.3304213285,0.1776002049,1,0.4152725935,0.6106480360000001,0.4909645319,0.1099755317,0.3611125946,0.4321430624,0.5905188322,0,0.29155308010000003,0.5557153821,0.07182605560000001,0.2012565285,0.2218550444,0.6189185381,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0223.jpg
0.5471112132,0.5095354319000001,0.5288492441,0.2901029289,0.1673488766,0,0.4615756869,0.4325970113,0.46896076200000003,0.1154313684,0.255022794,0.7241201997000001,0.6240952015,0,0.39001914860000003,0.5731186867,0.1862066686,0.1860283315,0.11455637960000001,0.6976173520000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0224.jpg
0.4428623319,0.4191556871,0.5980750918000001,0.3807712197,0.19625899200000002,1,0.47088727360000004,0.1585983485,0.4857681096,0.1557692587,0.3188869059,0.46491611,0.6068313122,0,0.49775180220000004,0.5557153821,0.0585075207,0.193725571,0.0593251474,0.699760139,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0225.jpg
0.4872356653,0.5468283296,0.42821803690000004,0.37212318180000004,0.2048073262,1,0.4859728813,0.2047759295,0.4900743067,0.2833416462,0.2360731661,0.4719672501,0.5004071593,0,0.3850403428,0.5595294237,0.0251482017,0.3508765399,0.3264725208,0.5574164987,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0226.jpg
0.5623464584,0.48285114770000004,0.5987269878,0.29262474180000003,0.154009968,1,0.4295817912,0.7530758381,0.4868780077,0.11567062880000001,0.40681040290000003,0.3072985709,0.6050593257,0,0.3287329376,0.5557153821,0.0921920091,0.1609652638,0.0455204025,0.6654578447,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0227.jpg
0.4652902484,0.4373556972,0.38964161280000004,0.2885611355,0.23637802900000002,1,0.46958205100000006,0.0766794309,0.497156918,0.0851613954,0.36814674740000003,0.41681373120000004,0.45445141200000005,0,0.4535436928,0.49496212600000006,0.3148798048,0.1973722279,0.24867545070000002,0.5571107268000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0228.jpg
0.5201384425,0.49566859010000003,0.8133535981000001,0.3336195648,0.1610597223,0,0.4791805148,0.6292071939,0.4753813148,0.1866179258,0.2544935048,0.5913236141,0.49613612890000003,0,0.4121003747,0.5731186867,0.0763286054,0.3762377799,0.3151220381,0.4249471128,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0229.jpg
0.4451124072,0.5077365041,0.43819904330000004,0.30790838600000003,0.1634228379,1,0.4747132659,0.22328259050000002,0.49258464570000005,0.0888567343,0.2722516358,0.4135435522,0.4942320287,0,0.3412919044,0.5731186867,0.1911776215,0.3572476804,0.0961759537,0.5439493656000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0230.jpg
0.4092592895,0.40143153070000004,0.8228986859,0.2931571603,0.1597580463,0,0.4489550292,0.0372308642,0.4920990765,0.1437217742,0.39516967540000003,0.32019606230000003,0.4551593661,1,0.3042250574,0.539552331,0.0226477645,0.2792065144,0.1324922144,0.5667694807,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0231.jpg
0.4777527452,0.4383434355,0.5505242944000001,0.275069654,0.2270944118,1,0.483555913,0.0675965622,0.48726543780000003,0.1199005097,0.3357036114,0.37449264530000004,0.4867256284,0,0.38798218970000004,0.5731186867,0.0204901434,0.3310060501,0.0650988817,0.5215283036,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0232.jpg
0.45611548420000003,0.3991501331,0.43183609840000003,0.3105531335,0.1622984409,0,0.4397984445,0.113293156,0.488579452,0.0810706615,0.3003778458,0.4108338654,0.5344664454,0,0.5315589905,0.5731186867,0.1426233649,0.21796828510000002,0.0731745213,0.34767067430000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Not engaged/bored/0233.jpg
