AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17717920.jpg
0.48412799840000004,0.45138469340000004,0.3064400554,0.5165288448,0.1197452247,0.0,0.162699908,0.6483391523,0.4626011848,0.1635214388,0.4256887138,0.1142082512,0.2838767767,1.0,0.2575785518,0.5893540382,0.9960830212,0.5498732328,0.0014740460000000001,0.055685699000000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17718809.jpg
0.5387277007,0.5601246953,0.42268463970000003,0.7850857973,0.1251269281,0.0,0.1445946693,0.6506674886,0.46410280470000004,0.12119220200000001,0.17747198050000002,0.0830863193,0.367915839,1.0,0.2951657176,0.3241278529,0.9969784021,0.4879184365,0.0107446872,0.1241079867,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_1774788.jpg
0.7856043577,0.6361196637000001,0.1224572137,0.6082378626,0.1003147289,0.0,0.1132151186,0.3823640645,0.4656299353,0.1377125829,0.2526485622,0.20340651270000001,0.2778306007,1.0,0.3074902594,0.4358207583,0.9997661710000001,0.5591676831,0.0148742795,0.1561091393,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17771777.jpg
0.5347470641000001,0.523372829,0.3298937678,0.4433911741,0.11404549330000001,0.0,0.1332075298,0.1655721366,0.4635915756,0.1378125697,0.13977311550000002,0.5174022317,0.30977016690000003,1.0,0.1954761446,0.3241107166,0.9963766932,0.6564423442,0.0205321703,0.2119141072,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17819357.jpg
0.5508925915,0.4007543027,0.3664634526,0.5231480598,0.0631184727,0.0,0.15565294030000001,0.0067452677,0.4677994549,0.0368868932,0.3870290518,0.0827273577,0.34063977,0.0,0.5361971259,0.4972608685,0.0140122408,0.1362680644,0.22544246910000001,0.0155677516,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17838330.jpg
0.4234491885,0.46592041850000004,0.2614921927,0.7568650842,0.0667769834,0.0,0.1053398252,0.027464378600000002,0.46099185940000004,0.07452397050000001,0.1248537824,0.0978904963,0.37270131710000004,1.0,0.1887316704,0.36307376620000004,0.9743940234,0.4851630032,0.0134924287,0.171121195,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17849181.jpg
0.3110193908,0.3962317407,0.7760529518,0.7130137682000001,0.113259308,0.0,0.203032136,0.9705411196,0.47051745650000004,0.0362780169,0.1662206948,0.4852185547,0.4480003715,0.0,0.37777701020000004,0.4420115352,0.3017121553,0.5363640785,0.0153539404,0.0468165316,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17864264.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17875076.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17904067.jpg
0.4491025507,0.3854004145,0.4041492641,0.6519426703,0.12236887960000001,0.0,0.1891337633,0.6908847690000001,0.4600939751,0.1745176464,0.1357022226,0.23381830750000002,0.3004562259,1.0,0.21034172180000002,0.3559834659,0.9693284035,0.5536773205000001,0.0032239829,0.059394571900000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17913581.jpg
0.6183764338000001,0.5674067140000001,0.43004837630000003,0.7732142806000001,0.0930643082,0.0,0.1153238863,0.19468638300000002,0.46512553100000004,0.1531667709,0.0890328735,0.1367763877,0.2520830631,1.0,0.218089208,0.3241107166,0.9996682405,0.7912241817000001,0.0034112418,0.1771930009,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17918586.jpg
0.3162358999,0.37271794680000003,0.5008808374,0.37406384940000004,0.3248031437,1.0,0.6585221291000001,0.12803067270000001,0.4710122645,0.43240621690000003,0.5899654031,0.3658690155,0.3267589211,1.0,0.1644061953,0.32506111260000004,0.9996055961,0.3714191914,0.020141046500000002,0.2578702867,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17950187.jpg
0.2895984948,0.4292564988,0.7690374851,0.4591486454,0.1329709291,1.0,0.21360370520000002,0.8165742755000001,0.5074703693,0.1820279509,0.6960935593,0.2673015594,0.4042142332,1.0,0.3684594631,0.4575738609,0.07769481090000001,0.1307123899,0.6713195443000001,0.017547166,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17951606.jpg
0.2967348695,0.46095243100000005,0.1580766737,0.4425735772,0.2496994734,1.0,0.3150585294,0.8675338626,0.47144210340000003,0.2100046724,0.4105851352,0.4095785618,0.6074727178,0.0,0.3694482744,0.40534350280000003,0.9308883548,0.3117738664,0.011704002500000001,0.0291316062,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17974251.jpg
0.47266528010000003,0.477386713,0.0782159865,0.43816018100000004,0.09195170550000001,1.0,0.3693425059,0.5923333764000001,0.4901027083,0.0767199174,0.2492498755,0.38532227280000003,0.5404187441,0.0,0.2771500945,0.4617820978,0.1278672814,0.08781202140000001,0.034141615,0.1395088732,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17977897.jpg
0.5197377205,0.4423388243,0.1467675567,0.4312953353,0.4455547929,0.0,0.416048497,0.2639191449,0.47323012350000004,0.24985370040000002,0.3585037589,0.8192428946,0.7443794012,0.0,0.3318063021,0.47882571820000003,0.0006022431000000001,0.0634559467,0.0571483746,0.08888258040000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_17999940.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18005165.jpg
0.4803705513,0.529481411,0.6727011204000001,0.7570633888,0.0697592199,0.0,0.1354491115,0.0508293249,0.4672163427,0.0358103514,0.0936895162,0.18909551200000002,0.4385779202,0.0,0.2669655383,0.3559834659,0.9024403095,0.4503777027,0.029306126800000002,0.020210987,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18045108.jpg
0.2534867525,0.3904933929,0.6821993589,0.43163940310000004,0.1604283601,1.0,0.1949937344,0.3213687241,0.4658890963,0.17088589070000001,0.3311519325,0.34608849880000003,0.2558579445,1.0,0.34862279890000003,0.3478230536,0.9760745168,0.2645183206,0.0761342347,0.0439472832,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18094975.jpg
0.42488792540000003,0.4724659324,0.6491814256,0.33822587130000004,0.2839666307,1.0,0.4441592693,0.7740610242,0.4669708312,0.6246746182,0.40260952710000003,0.1501161754,0.35764616730000004,1.0,0.4190770686,0.33244961500000003,0.9985368252000001,0.5582973361,0.027326325000000002,0.0711532831,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18101628.jpg
0.63780123,0.5025032759,0.5642071366,0.7562688589000001,0.1040096506,0.0,0.14833028610000001,0.0173497461,0.4629087448,0.0878014416,0.1235555857,0.0800436512,0.2218172401,1.0,0.2334853113,0.3241107166,0.9998351336,0.4199104309,0.0220427718,0.1107466072,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18151421.jpg
0.6140057445,0.6100386977000001,0.1077415198,0.7123474479,0.0506951958,0.0,0.1113062128,0.005331525100000001,0.4686773121,0.0221751835,0.1137181446,0.0989599377,0.3574101031,0.0,0.4559952021,0.3666760623,0.4144468009,0.2831562757,0.0193178989,0.0630263537,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_1817980.jpg
0.535854876,0.560859859,0.3576351404,0.6992988586000001,0.0517206341,0.0,0.1056084335,0.1200340837,0.46101486680000003,0.0210764781,0.1236476973,0.2958263457,0.34732711320000004,0.0,0.14597103,0.4027501047,0.0923422948,0.1910698414,0.0130217345,0.0749870911,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_1820471.jpg
0.7185373306,0.6137958765,0.4117577076,0.6845007539,0.1464161426,0.0,0.1967775226,0.2575956285,0.497718066,0.2469174713,0.48067250850000004,0.4308592379,0.324926734,1.0,0.156149447,0.3241107166,0.9970474839000001,0.3181282878,0.0076303827000000005,0.0866679773,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18233072.jpg
0.49578154090000004,0.5455183387,0.6153366566,0.7103462815,0.07910642770000001,1.0,0.0980393663,0.2837871313,0.4653151333,0.0572130531,0.2392888665,0.1378628761,0.4146745503,1.0,0.2288580835,0.3241107166,0.9879029393000001,0.23222392800000002,0.029334433400000002,0.0354655273,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18242278.jpg
0.3086179197,0.5061902404,0.1033365354,0.27454906700000004,0.2795735896,0.0,0.4221705496,0.025645047400000003,0.4613897502,0.15157084170000001,0.19973707200000002,0.18038882320000002,0.6119710803,0.0,0.2424786985,0.45933830740000003,0.0387683548,0.3598098457,0.088475205,0.895840764,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18258894.jpg
0.5742436051,0.5277042985,0.1225828454,0.40372174980000003,0.121352993,0.0,0.2619561255,0.3266994059,0.4853721857,0.1922477633,0.47367605570000004,0.6666973233,0.5544159412,1.0,0.5076788068,0.44100701810000004,0.8833256364000001,0.27983674410000003,0.2072700411,0.1592938751,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18278001.jpg
0.6994675398,0.5212611556,0.2884281576,0.2994637489,0.8253495097,1.0,0.4851052165,0.10179990530000001,0.5108707547,0.9414808154000001,0.6656463146,0.3200303316,0.20930886270000001,1.0,0.0820409581,0.3511737883,0.9933892488,0.3918451965,0.0093687866,0.091151759,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18294833.jpg
0.4080401957,0.5166569352,0.2598983049,0.7022277713,0.1207122207,0.0,0.1916926652,0.0037687083,0.4688737988,0.0939100981,0.30985987190000003,0.6913875341,0.5516417623000001,0.0,0.33296063540000004,0.46007406710000004,0.0166534949,0.24028684200000003,0.047431379600000004,0.0447185114,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18318766.jpg
0.5983251929,0.530986011,0.1614743769,0.7466293573,0.1384086609,0.0,0.34801486130000003,0.2084510028,0.4859434664,0.3656519353,0.2609959841,0.20369946960000002,0.2551574111,1.0,0.2295483649,0.3241107166,0.9934868813000001,0.3938504457,0.0061176275,0.11529046300000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18351925.jpg
0.4804947376,0.5096234083,0.2600056529,0.8134995699,0.07164412740000001,0.0,0.09013158830000001,0.07982422410000001,0.470492214,0.109114632,0.6735483408,0.1374928206,0.5970835090000001,0.0,0.47306200860000003,0.5858210921,0.043930795,0.1133467257,0.0573736839,0.0235109087,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18366028.jpg
0.35605096820000004,0.4824633598,0.3946982026,0.7129327655000001,0.0782774389,0.0,0.1288145781,0.010611946700000001,0.4636809528,0.23651415110000001,0.22072407600000002,0.2409801632,0.2665323019,1.0,0.1603343934,0.3241107166,0.9992634654,0.5359010696000001,0.044720117000000004,0.0468653366,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18390837.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18394138.jpg
0.44106516240000004,0.4256338477,0.5194277167,0.6902939677000001,0.0646771491,0.0,0.1103811041,0.0663727224,0.466773659,0.0384558849,0.2997196615,0.1131165475,0.43974792960000003,0.0,0.2016705424,0.4456736147,0.0109468848,0.0663157552,0.0697688535,0.024011584000000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18400298.jpg
0.6827864051,0.5745441914,0.1732927561,0.7601258755,0.105543144,0.0,0.1068358123,0.9614651799,0.4912284911,0.19011479620000002,0.6402782202,0.1308109164,0.40509426590000003,1.0,0.4994295239,0.3241107166,0.571801722,0.2200184017,0.17511820790000002,0.0525027663,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18420260.jpg
0.42929938440000004,0.5220505595,0.3412413597,0.7088199258,0.0643191189,0.0,0.1275240779,0.00012689640000000001,0.4632187486,0.041486546400000004,0.1331384331,0.1008925885,0.4087581336,0.0,0.1327566504,0.3685473502,0.9502809644,0.2725043893,0.1546321809,0.0672583431,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18446635.jpg
0.5679568052,0.49711447950000004,0.4288991988,0.2883522511,0.46229213480000003,0.0,0.3468593359,0.0993860438,0.49292775990000004,0.196347177,0.18426229060000002,0.6179410815,0.4542766809,1.0,0.42029726510000004,0.5731186867,0.1132540479,0.1780463904,0.12146809700000001,0.12542259690000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18485764.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18520535.jpg
0.6127258539,0.5257204771,0.3079352081,0.7967847586,0.0580097772,0.0,0.0997788757,0.108769156,0.46406146880000004,0.0238052141,0.0713496134,0.15596364440000002,0.50973773,0.0,0.16440366210000001,0.434537977,0.09270328280000001,0.11135647450000001,0.1097198129,0.1367564499,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18553978.jpg
0.3339476883,0.3792861402,0.5517375469,0.7857605219,0.0669061095,0.0,0.097439155,0.2972360253,0.4690130651,0.07467568670000001,0.4772202969,0.1135687158,0.4789710045,1.0,0.3320357203,0.39630669360000004,0.3733194768,0.2186918259,0.0410117023,0.0272769947,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18561902.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18567821.jpg
0.3637728691,0.4855003953,0.45721709730000004,0.7590635419,0.0827003121,0.0,0.1143644154,0.2739120424,0.46743828060000003,0.0646377429,0.1382899284,0.1297782511,0.3068554103,1.0,0.1734624207,0.3241107166,0.9824557304,0.3511151075,0.0167850498,0.032198783,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18652711.jpg
0.5679568052,0.49711447950000004,0.4288991988,0.2883522511,0.46229213480000003,0.0,0.3468593359,0.0993860438,0.49292775990000004,0.196347177,0.18426229060000002,0.6179410815,0.4542766809,1.0,0.42029726510000004,0.5731186867,0.1132540479,0.1780463904,0.12146809700000001,0.12542259690000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18684836.jpg
0.6748227477000001,0.5942515135,0.2446904778,0.6720697880000001,0.0653400272,1.0,0.1115677506,0.7242764831,0.46710911390000004,0.046517401900000005,0.22085255380000002,0.1766376942,0.3466475308,0.0,0.3756661117,0.5547106266,0.1066920012,0.6428017616,0.060302984000000004,0.1253012419,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18692270.jpg
0.3668264449,0.4151025414,0.4252010584,0.8004137278,0.0823682994,0.0,0.2211709768,0.019233947600000002,0.4723855853,0.0538236164,0.2415432036,0.15276853740000002,0.44585952160000003,0.0,0.3134626746,0.4027501047,0.7081060410000001,0.2905441523,0.0146707464,0.0369325168,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18707436.jpg
0.6389984488,0.6670219302,0.3007190228,0.5387667418000001,0.16584135590000001,0.0,0.3929325938,0.8043485880000001,0.4886113703,0.44826006890000003,0.6845137477000001,0.5208419561000001,0.4763810933,1.0,0.44567173720000003,0.4005795419,0.3495540321,0.6800631285000001,0.0348696262,0.4645562768,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18741221.jpg
0.7525215745,0.5662446022000001,0.4401885569,0.5641539097,0.08323123310000001,1.0,0.1063617766,0.0477152392,0.4654398859,0.08412665870000001,0.21294860540000002,0.0778769255,0.3807022572,1.0,0.4267288744,0.3241107166,0.9780281186,0.4289894104,0.0435753129,0.14757867160000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18826676.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18844358.jpg
0.3688487113,0.40792185070000003,0.347207278,0.8093670011,0.0728404373,0.0,0.0925527662,0.0020132142000000002,0.4680562019,0.036320403200000004,0.1365419626,0.0696130991,0.4028986096,0.0,0.26974144580000003,0.41131603720000004,0.8641289473,0.5279946327,0.0277848318,0.0297915414,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18866234.jpg
0.6481744647000001,0.5820069909000001,0.2606452703,0.4632131159,0.07022637870000001,0.0,0.12349084760000001,0.0096658375,0.4689052403,0.0646173507,0.1502173245,0.1070268005,0.41346076130000003,0.0,0.40603917840000003,0.5217516422,0.1627024263,0.33854010700000003,0.026765693,0.1365787089,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18867787.jpg
0.6566935182,0.5390642285,0.29860711100000004,0.7431788445,0.0585651658,0.0,0.13836307820000002,0.1723576933,0.4632452428,0.0175995249,0.1467609107,0.0998635665,0.410482049,0.0,0.3085234463,0.4450154901,0.07794680450000001,0.062233049400000004,0.0698941052,0.07759748400000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18954209.jpg
0.3576137722,0.47133398060000004,0.2012031078,0.5315192938000001,0.9135064483,1.0,0.3558678031,0.7273136973000001,0.5090764165,0.9028879404,0.5674939156000001,0.2451124191,0.1562820375,1.0,0.0763753206,0.329264909,0.9964297414000001,0.2164446861,0.0080749094,0.0182598457,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18960850.jpg
0.5462087393,0.5240393281,0.4542280436,0.6959685683,0.1489835531,1.0,0.2543055117,0.870197773,0.4993813634,0.3773005009,0.5688071251,0.17515031990000002,0.2325620204,1.0,0.2046257854,0.3241107166,0.9997349381,0.0999755859,0.0512487069,0.0289535504,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18962273.jpg
0.3563786745,0.41544115540000004,0.3236984015,0.7743642926000001,0.1777057648,0.0,0.18097846210000001,0.09570825100000001,0.46869042520000004,0.1197561771,0.20956663790000002,0.2085169405,0.3125582039,1.0,0.26276624200000004,0.3241278529,0.9918224216,0.5262911916,0.0265090056,0.1409534961,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18964491.jpg
0.4267923236,0.3947460949,0.2757576108,0.7899960876000001,0.20525781810000002,0.0,0.188910082,0.0706644282,0.46812283990000003,0.0793231502,0.2540228069,0.6073208451000001,0.5265876055000001,0.0,0.19880780580000001,0.47158283,0.007803890900000001,0.2272385657,0.054973151500000005,0.043474026000000006,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_18999272.jpg
0.5763306022,0.505218327,0.3278484941,0.7264247537,0.40213575960000003,0.0,0.1749663353,0.6978719234,0.5078552961,0.562241137,0.5708611608,0.1993431598,0.5109624267,1.0,0.3669453561,0.5596265197,0.2804458439,0.1866607815,0.0957698897,0.0182939488,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19011238.jpg
0.4799733758,0.5058636069,0.2138674408,0.6802890897,0.0902326405,0.0,0.1361375749,0.050129920200000004,0.4665181339,0.0726104975,0.2292016447,0.5911574364000001,0.556594789,0.0,0.4125917852,0.5714040399,0.3292902708,0.09356497230000001,0.1049180776,0.0866725221,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19028689.jpg
0.367793113,0.40784135460000004,0.4541738927,0.75454849,0.1614712924,0.0,0.17947748300000002,0.2483887821,0.4864301085,0.1634160429,0.2294705957,0.12158289550000001,0.2904797196,1.0,0.18802760540000002,0.3241107166,0.992552042,0.6514662504000001,0.0152138835,0.0786143467,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19085888.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19120388.jpg
0.3888231516,0.4076627195,0.2787924409,0.5997102261,0.050072737000000006,0.0,0.1600785106,0.021241933100000002,0.4659456611,0.025443308100000003,0.2733027339,0.1536889821,0.51672858,0.0,0.3011655807,0.4560973346,0.1134121045,0.1384635866,0.0254025646,0.0202661101,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_191269.jpg
0.577775836,0.48370847110000004,0.5730015635,0.6838390827,0.1070593819,0.0,0.10752464090000001,0.3418631554,0.46574947240000003,0.0786088035,0.2156755626,0.0807708427,0.2918983102,1.0,0.2956432104,0.4130458534,0.9927626252,0.5013488531,0.052480708800000005,0.042783822900000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_1915427.jpg
0.2849029899,0.4665067196,0.2687618732,0.7662129998,0.1224496067,1.0,0.2910345793,0.4445120692,0.4993713796,0.11681474750000001,0.2533818781,0.2767127752,0.2218830138,1.0,0.08529511840000001,0.3292475939,0.9764018655000001,0.2561651766,0.0081987362,0.0182730108,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19163843.jpg
0.5912030935,0.5733312368,0.45057785510000004,0.7175016403000001,0.0672873408,0.0,0.1001194492,0.032627899200000005,0.4660107791,0.037319298800000004,0.2268411666,0.0382923894,0.4260142744,0.0,0.2659306824,0.5824201703,0.0448058434,0.1506644785,0.2087585479,0.0897203684,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19190929.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19197283.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19205062.jpg
0.6715275645000001,0.5834607482,0.4205084443,0.6296008825,0.7176066637,1.0,0.29821342230000003,0.9675012231000001,0.498152554,0.9348236322000001,0.6956204176,0.3534043729,0.22177022700000001,1.0,0.1809576154,0.3533269465,0.9969592094,0.4529607892,0.0020481669,0.044151336,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_1921095.jpg
0.7392316461,0.5846678615,0.2070249468,0.6200935245,0.0415998958,0.0,0.11197829990000001,0.0006349994,0.4694682062,0.0208500549,0.1198485866,0.5025927424000001,0.34255900980000004,0.0,0.4063655138,0.43962132930000003,0.5206775069,0.6240884066,0.0057072761,0.18262386320000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19226757.jpg
0.5630835891,0.516857028,0.18121245500000002,0.7149527073,0.27362453940000003,0.0,0.2859546244,0.040051091500000004,0.4722382426,0.1502733976,0.24234037100000003,0.4392876029,0.3320462704,1.0,0.20756238700000001,0.3455200791,0.9963868856,0.6821490526,0.046727549300000004,0.1954245567,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19234021.jpg
0.5985623002,0.5379713178000001,0.35964503880000004,0.7997539639,0.0643383414,1.0,0.1070509702,0.1823068559,0.4914281666,0.0582558475,0.4347474277,0.26751062270000003,0.40821406250000003,0.0,0.3623898029,0.4444588125,0.3452277482,0.23004516960000002,0.0136518972,0.2498636395,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19235807.jpg
0.2056743205,0.4276460707,0.30796149370000003,0.7246205211000001,0.08959257600000001,0.0,0.1723905504,0.0236277804,0.4667289853,0.0546395108,0.1163572073,0.3735949099,0.4323427379,1.0,0.1989116371,0.4117805064,0.8997226954,0.6214601398,0.0134300878,0.051360804600000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19236698.jpg
0.5781705976,0.5967877507,0.4683111608,0.8113492727,0.0515348762,0.0,0.125426054,0.0828843787,0.4631952643,0.0346855931,0.1616782397,0.24449184540000002,0.33585363630000004,0.0,0.227627337,0.4413312078,0.8382245302,0.24468807880000001,0.1485290527,0.1253338158,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19259415.jpg
0.30288261180000003,0.4721393287,0.7326117158000001,0.7682573199,0.0770618245,0.0,0.10873297600000001,0.0313479714,0.46622833610000003,0.0688213706,0.2177698314,0.1077909693,0.3533574939,0.0,0.1244934276,0.3772368431,0.7793958783,0.4767763913,0.0197832398,0.0291195661,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19360260.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19361621.jpg
0.7702355981,0.5834415555,0.4416130781,0.45517185330000004,0.0523382239,1.0,0.1423299164,0.035852048500000004,0.4625222087,0.0189552568,0.0964621678,0.35996818540000003,0.44169178610000004,0.0,0.1656456888,0.4573467672,0.0833533108,0.08139623700000001,0.2599287629,0.1531510204,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19415510.jpg
0.2657624185,0.4218907952,0.13929311930000002,0.7818015814,0.1347492784,1.0,0.1869365722,0.3937907517,0.49271154400000006,0.4635618031,0.2827232182,0.151669085,0.2149591446,1.0,0.1899634302,0.3245995343,0.9987015724,0.1145939827,0.008715754400000001,0.0239712875,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_1943322.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19549301.jpg
0.7934418917,0.5703147054000001,0.3580220938,0.5852134228,0.2434880137,0.0,0.39349135760000004,0.2761664093,0.477412492,0.3983539045,0.2806754112,0.3495488465,0.2594069839,1.0,0.33702024820000004,0.3271669745,0.9997689128,0.5852598548,0.013438448300000001,0.1485500187,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19698228.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/surprise/Training_19698450.jpg
