AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.520262599,0.45857098700000004,0.5137949586,0.35671406980000003,0.1041781381,0,0.3987856507,0.17770934100000002,0.48528313640000004,0.0732542276,0.2091220915,0.3693464696,0.5339809656,0,0.5086011291,0.49421396850000004,0.280092597,0.1969517171,0.1170377135,0.3239710331,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0163.jpg
0.5408760309,0.4841364026,0.6084338427,0.3630693257,0.11889409270000001,1,0.4790227413,0.24028481540000002,0.47028484940000004,0.0794577375,0.23297984900000002,0.5034967661,0.5413396358,0,0.5019606948,0.49744606020000004,0.2681862116,0.1599425226,0.0282764211,0.31410139800000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0164.jpg
0.6140704751,0.47802999620000003,0.7469504476000001,0.3396433592,0.10932387410000001,0,0.4296452999,0.2335456163,0.4760697484,0.1117409989,0.2980200648,0.44279864430000004,0.5846850276000001,0,0.45523607730000004,0.49744606020000004,0.6432697177000001,0.3329539299,0.2267792076,0.37224170570000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0165.jpg
0.5580277443,0.5272623301,0.6603550315000001,0.3354803324,0.11983887110000001,1,0.4515532553,0.2641969025,0.46377497910000004,0.0773233175,0.2470684052,0.7121689320000001,0.6048486829,0,0.4918623567,0.5316610932,0.7582130432,0.3506611288,0.1347788721,0.6660211086000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0166.jpg
0.5431146026,0.47658002380000003,0.4609584808,0.35425516960000003,0.1041781381,0,0.4275558293,0.8693282604,0.5046063662,0.1340550631,0.1886846572,0.3963946998,0.5678744912,0,0.4280720651,0.4994952381,0.8767688870000001,0.1605059952,0.0505916737,0.2579580843,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0167.jpg
0.5019748807000001,0.5039747357000001,0.5678520203,0.3660635352,0.1195040941,1,0.4084516764,0.2583272159,0.4632080495,0.0920706615,0.1705729216,0.3419763744,0.5496132970000001,0,0.439136833,0.5647293329,0.0698676854,0.23761381210000002,0.2461277843,0.2894330323,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0168.jpg
0.499153018,0.4441599846,0.4269192517,0.3910244405,0.09669876100000001,0,0.3695929348,0.1386784762,0.47172880170000003,0.0919575989,0.1585973948,0.2147877961,0.5502524972,0,0.3474547267,0.5595294237,0.0083659822,0.1503455639,0.044337272600000005,0.21684707700000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0169.jpg
0.5343573689000001,0.5111761689000001,0.7572185397000001,0.3801960647,0.10651194300000001,0,0.4774692059,0.40536552670000003,0.49494078760000004,0.1070626378,0.1856770515,0.3090850115,0.47740578650000004,0,0.2474345118,0.49744606020000004,0.7462667227,0.2654322982,0.0517915934,0.3622709811,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0170.jpg
0.5601360202,0.4712180197,0.5064002275,0.3891087174,0.1009219438,0,0.3608603776,0.4084253907,0.48688986900000003,0.099698171,0.1906709373,0.5911642909,0.5622317791,0,0.3705348969,0.49034956100000004,0.30846315620000003,0.1538620293,0.3714796603,0.283382684,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0171.jpg
0.5698390007,0.48982352020000003,0.5666563511,0.39224100110000004,0.11918522420000001,1,0.4162115753,0.3409874737,0.4713691473,0.11324881760000001,0.1699259877,0.237567842,0.551555872,0,0.2382960469,0.49744606020000004,0.6750506759,0.2214797139,0.20222319660000002,0.2666836083,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0172.jpg
0.4881666005,0.4655918777,0.6010619402,0.3921217918,0.10489524900000001,1,0.4435962439,0.3462020457,0.4954067171,0.0835447311,0.2697611451,0.3691613972,0.5463227034,0,0.4473190904,0.4487889707,0.325517714,0.2655988634,0.0418840274,0.37438333030000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0173.jpg
0.5323533416,0.5051500201,0.5309399366,0.4512259066,0.1226057485,0,0.3653244376,0.8557587862,0.4917387664,0.12186415490000001,0.3033543825,0.5347107053,0.48440501090000004,0,0.3530379236,0.47163683180000004,0.4336862862,0.1450626552,0.24035735430000002,0.24186261,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0174.jpg
0.5456495285,0.4662690759,0.5221586227,0.4081245363,0.1119459867,1,0.4098282158,0.2382590622,0.4917179048,0.1422783732,0.2917436659,0.4315565228,0.603443563,0,0.4470798373,0.465851903,0.2016174346,0.1376066953,0.1087270528,0.3361984193,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0175.jpg
0.5437425375,0.439815402,0.693751514,0.3731683791,0.16612309220000002,0,0.4367901981,0.064091295,0.4847206175,0.1311825365,0.3071212471,0.4363096356,0.5830097795,0,0.3736719489,0.4456780255,0.0674656034,0.1005781293,0.070400998,0.7829439640000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0176.jpg
0.6673216224,0.5391900539,0.5430819392,0.31480067970000003,0.1807232648,1,0.5168150067,0.0718212053,0.4974467158,0.1402682364,0.21288867290000002,0.47756311300000004,0.6312676668,0,0.4045953453,0.5018051863,0.08352372050000001,0.2658537924,0.1378537416,0.5249851346000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0177.jpg
0.6484113336,0.5224390626000001,0.7291531563,0.3458763063,0.2323239893,0,0.5219703913,0.015227871,0.4918627441,0.0979575962,0.3500223458,0.46470147370000003,0.5312034488,1,0.4308989346,0.49034956100000004,0.07720889900000001,0.1063859835,0.045685350900000005,0.46292126180000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0178.jpg
0.5339276195,0.4982316196,0.7179574966000001,0.333665818,0.1394211799,1,0.38175565,0.3063867092,0.4799445868,0.1128451377,0.2447632998,0.18965657060000002,0.5784215331,0,0.4582648575,0.5696634054,0.08348248900000001,0.1767335236,0.15739549700000002,0.7372950912,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0179.jpg
0.44472569230000003,0.5124121904,0.5396738648,0.38901633020000004,0.1404286325,1,0.418587774,0.6549622416,0.4931530952,0.1254454851,0.37012162800000004,0.45789414640000003,0.5360061526000001,0,0.2941800654,0.5822986960000001,0.0068846643,0.21676602960000002,0.3246304989,0.4226392806,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0180.jpg
0.4659007788,0.5558397174,0.5511388779,0.38502806430000003,0.1487823278,0,0.4310558438,0.3471697569,0.4809510708,0.1029812694,0.3005569279,0.24283593890000002,0.6324067116000001,0,0.34335359930000003,0.49744606020000004,0.06507549430000001,0.33895865080000004,0.0519134402,0.47379323840000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0181.jpg
0.4048135579,0.5002085567,0.5578484535,0.48565691710000003,0.1186715364,0,0.3591791093,0.5865131021000001,0.4858140647,0.11903281510000001,0.2764316499,0.1943490356,0.5851998925,0,0.27562114600000004,0.511615634,0.0100596407,0.3110540807,0.0534114055,0.4567405879,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0182.jpg
0.5621868372000001,0.533431828,0.6663377881,0.3991226554,0.1164356992,0,0.3131766617,0.3664443791,0.4972092509,0.1302194297,0.325930655,0.1731314659,0.5962312222,1,0.3713903129,0.49744606020000004,0.2694938183,0.2616532743,0.0560977869,0.2767347991,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0183.jpg
0.47677850720000003,0.46169263120000004,0.43594944480000003,0.4317201674,0.1278695166,0,0.3951611519,0.38266214730000003,0.4672995508,0.1170057431,0.3257654607,0.3225753307,0.630423665,0,0.266100049,0.511615634,0.0538086034,0.11423073710000001,0.0835430622,0.2544224262,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0212.jpg
0.5342134833000001,0.46353593470000004,0.4514774382,0.3871178329,0.1058749333,1,0.3977777362,0.3132983744,0.4874274135,0.0965665653,0.278880477,0.560875833,0.6346119046,0,0.27147713300000004,0.5734495521,0.09875930100000001,0.22429862620000002,0.0467083119,0.30704942350000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0213.jpg
0.4826971889,0.48610010740000004,0.3868024051,0.4220348895,0.10851655160000001,0,0.4083622992,0.4395454824,0.49189504980000004,0.1074548587,0.2982953191,0.49901995060000004,0.6302186251,1,0.2639601827,0.49744606020000004,0.12843483690000002,0.0763802975,0.2196190059,0.5124397278,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0214.jpg
0.5052954555,0.5054304004,0.5987657905,0.41832560300000005,0.10269495840000001,0,0.40277904270000003,0.093282707,0.47098016740000004,0.1068511233,0.2814851105,0.5555788875000001,0.5858568549000001,0,0.5186619163,0.4873231351,0.0057408269,0.1330379397,0.2849857509,0.7177414298,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0215.jpg
0.6699265838,0.5467090607,0.34229829910000004,0.3081170321,0.1309711784,1,0.381924957,0.1138303578,0.47256857160000004,0.0754547864,0.40780955550000003,0.7401536703,0.6379380822,0,0.5990240574,0.5900878310000001,0.0155249136,0.2515009046,0.2996937931,0.6693742871,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0216.jpg
0.4786292911,0.5459429026,0.42680430410000003,0.29457801580000004,0.1162196249,1,0.3707739711,0.007948439600000001,0.4930197597,0.0722820535,0.41494479780000004,0.49079677460000004,0.5329256058,0,0.4724570811,0.4499512315,0.012899668000000001,0.2119082212,0.1711610705,0.6907149553,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0217.jpg
0.44172421100000003,0.4999471903,0.5083646774,0.3076288104,0.2014894783,0,0.37518739700000003,0.08771892640000001,0.49085581300000003,0.18546171490000002,0.3499448597,0.1688879281,0.5259273052,0,0.4123831093,0.4673603475,0.0029082515000000003,0.1564957649,0.2555118501,0.6313298941000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0218.jpg
0.292124182,0.4899963439,0.4861225188,0.3132359684,0.16092254220000002,1,0.3725993931,0.012120204,0.4876922965,0.1133402064,0.29526320100000003,0.5290246606,0.5712925196,0,0.297427386,0.4664159715,0.0345448069,0.1676138341,0.2367243618,0.6348466277,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0219.jpg
0.5198976398,0.5153291225000001,0.6648215055000001,0.3206400573,0.1306149215,1,0.428687036,0.1091679633,0.5003750324,0.1118152365,0.24784144760000001,0.6898028255,0.6334994435,0,0.6486399174,0.4671877921,0.0065270616,0.1297760755,0.1992168278,0.6590350866,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0220.jpg
0.2758844495,0.4838279486,0.5910758972,0.3198858202,0.0986855179,1,0.3207315207,0.5960804820000001,0.46898788210000003,0.0729044154,0.3092005849,0.33757507800000003,0.5456958413,0,0.4383320808,0.4651180506,0.0020659312,0.17152151470000002,0.42444851990000004,0.6512691975,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0221.jpg
0.28707826140000003,0.5092912316,0.5936713219,0.319326371,0.101110138,1,0.3194820285,0.7373587489,0.5034742951,0.1521223336,0.3135233521,0.5161232352,0.5500007272,0,0.3414251506,0.4633566141,0.0932301059,0.2487003803,0.0481986292,0.2665750086,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0222.jpg
0.2676650584,0.49520254140000003,0.46812263130000004,0.31111067530000003,0.1014784947,1,0.3437926471,0.2873725593,0.4717487395,0.06892521680000001,0.2817102373,0.6934470534,0.6185721755,0,0.40661937000000004,0.4633486867,0.032020725300000004,0.0935698673,0.1837706715,0.769007206,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0223.jpg
0.3194580376,0.4656549394,0.311770618,0.32622742650000003,0.0915256068,1,0.2528477907,0.1076845154,0.49216282370000003,0.1446072608,0.4807739854,0.6507518888,0.5581883788,0,0.35643622280000004,0.5880439281000001,0.0109125646,0.1462817788,0.2360645384,0.2257929146,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0224.jpg
0.3503185809,0.5156612992,0.3322409689,0.3365266919,0.0922570378,1,0.2858808339,0.4439582825,0.49825042490000004,0.1352154464,0.2525209188,0.5969297886,0.5884120464,0,0.41623651980000004,0.4633566141,0.0260231514,0.1677674055,0.1180531606,0.2843959332,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0225.jpg
0.46049839260000003,0.498300463,0.2645324767,0.36526599530000003,0.0861478001,1,0.2734172642,0.0109605649,0.4917778075,0.080478169,0.3204291165,0.3519907296,0.5333552361,0,0.5136181712,0.5586910844,0.0064657344,0.2201083601,0.507630527,0.2764188647,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0226.jpg
0.49627059700000004,0.5261988044,0.5261173844,0.3339121044,0.1310117841,0,0.46163329480000004,0.1913166493,0.5016728044000001,0.1682266444,0.3986717165,0.6107234359,0.6378873587,0,0.6015044451,0.4807417095,0.1403114051,0.1131243184,0.3070533872,0.552695632,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0227.jpg
0.4232467413,0.4635538757,0.6466708183000001,0.34593796730000004,0.0873396993,0,0.3228756487,0.0388089716,0.49403333660000004,0.0734977201,0.1503275335,0.6247344613,0.5613380075000001,0,0.3489106596,0.4638937712,0.0480149798,0.1893876791,0.24365927280000002,0.45833086970000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0228.jpg
0.41402402520000003,0.49296343330000003,0.40640270710000004,0.33600565790000003,0.0889419466,1,0.2512461245,0.0748185515,0.4619433284,0.055296462000000005,0.2025959343,0.7433017492,0.5860645771,0,0.36427506800000004,0.47091317180000003,0.0169705711,0.115557611,0.10727173840000001,0.6490039229,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0229.jpg
0.5048717260000001,0.5256363153,0.479311794,0.3377833664,0.0898183361,0,0.4262339175,0.0946357548,0.4878834188,0.09680793430000001,0.2745015323,0.4924190044,0.5232549906,0,0.4562559128,0.47774076460000003,0.041441883900000004,0.1304093748,0.1075365618,0.2373129427,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0230.jpg
0.4752949476,0.5088014603000001,0.5726189017000001,0.3349661827,0.0922003463,1,0.3351739943,0.0224672928,0.5052835345,0.08727672700000001,0.2850409746,0.6854387522000001,0.5416588187,0,0.5040411353,0.4638937712,0.062195997700000005,0.21237032120000002,0.2007794827,0.25291359420000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0231.jpg
0.3147184253,0.4687349498,0.3537115753,0.3313619196,0.09005466100000001,1,0.28778746720000004,0.5808294415,0.4998248816,0.07821838560000001,0.1929849684,0.43685698510000004,0.49558022620000003,0,0.3867639899,0.4638937712,0.0416499227,0.1472140998,0.117815502,0.22394113240000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0232.jpg
0.3067549169,0.49374139310000004,0.5054391026,0.3264266551,0.0955805406,0,0.2897722125,0.1834879965,0.4684889615,0.0499457382,0.2221863121,0.2269960195,0.5675773621,0,0.3261113465,0.4646015167,0.021965457100000002,0.1260723919,0.1522781551,0.6156370640000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0233.jpg
0.3540050983,0.5138185024,0.4082666039,0.3291423619,0.11145582050000001,1,0.2978538275,0.4855374992,0.49761343,0.0812045187,0.33464682100000004,0.6225217581,0.590418458,0,0.3857671916,0.47542199490000003,0.0023348993,0.08866389100000001,0.104701899,0.6767600775,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0234.jpg
0.44357752800000005,0.5056529045,0.4267803133,0.3099874854,0.0977537036,0,0.3437888622,0.16700576250000002,0.4974465966,0.060673110200000005,0.2837413549,0.547696352,0.5186992884,0,0.3719449341,0.4457361996,0.4041188955,0.11112326380000001,0.1441392601,0.15671029690000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0235.jpg
0.4086729884,0.510078609,0.34732073550000003,0.3444626629,0.1303183883,1,0.400314033,0.0958802849,0.4715557098,0.27929046750000003,0.2749146223,0.3604490161,0.5439202785,0,0.526062727,0.46388584380000003,0.3061282933,0.1889859438,0.0938554332,0.2567384243,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0236.jpg
0.2834785879,0.48851114510000004,0.4383615851,0.32699066400000004,0.1243759096,1,0.1823238134,0.31789252160000003,0.488234669,0.1526584178,0.3391655087,0.48080948,0.6292275190000001,0,0.5667695999,0.4633486867,0.042127512400000004,0.1244064867,0.1699355096,0.0300649926,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0237.jpg
0.3933360875,0.5002645254,0.5951922536,0.3147198856,0.09141247720000001,0,0.3589533865,0.4131993651,0.49498581890000004,0.0875530392,0.29590910670000004,0.5903737545000001,0.5566237569,0,0.5381578803,0.5549280643,0.08021494,0.2149844766,0.1777031273,0.2495602965,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0238.jpg
0.3689281344,0.5118355155000001,0.2856670022,0.3523783982,0.0924598202,0,0.320418179,0.35976773500000003,0.502345562,0.0955160707,0.2478366345,0.6112667322,0.62276721,0,0.4779551923,0.4457361996,0.0369571261,0.1464731544,0.1593887806,0.20471385120000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0239.jpg
0.4164921641,0.4834474325,0.3690674305,0.3450711071,0.0853986368,0,0.3244371116,0.648363173,0.49305436020000004,0.0843399167,0.2936389446,0.7078478336,0.5545820594,0,0.4628327191,0.4644004405,0.0425695293,0.2149750441,0.19358792900000002,0.239872992,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0240.jpg
0.46084386110000003,0.5033710003,0.46392345430000004,0.32801947,0.09437154980000001,1,0.1768080145,0.153844431,0.4999901056,0.1071629748,0.2368429005,0.6594105363,0.5442700386,0,0.4819845855,0.4642579257,0.0284626633,0.0986730978,0.3444690704,0.06620708110000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0241.jpg
0.3437019289,0.47601825000000003,0.5494952798,0.3231070936,0.08782896400000001,1,0.3169984221,0.2764908075,0.49667915700000004,0.0904311389,0.2521018088,0.6960473061,0.5483641624,0,0.40342068670000003,0.4797042906,0.024839360300000002,0.0859404728,0.1451129764,0.2381452471,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0242.jpg
0.3924057186,0.4822379351,0.5929964185000001,0.3081523478,0.09823575620000001,1,0.3412208557,0.8002755642,0.4671630263,0.07061419640000001,0.2833202481,0.3479463458,0.4875879884,0,0.2849026322,0.4602425992,0.005263146000000001,0.1491310894,0.041928339700000004,0.21952676770000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0243.jpg
0.2742494643,0.47739374640000004,0.5693127513,0.3352798522,0.0951214954,0,0.3000070453,0.269726634,0.4748935997,0.1007147953,0.2689985931,0.785362184,0.4941325784,0,0.45507773760000003,0.45954385400000003,0.0804929882,0.0815348253,0.058211863,0.1754556298,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0244.jpg
0.3159600198,0.47942808270000004,0.4229403436,0.325584352,0.0882666111,1,0.2890845537,0.0666657984,0.46372371910000004,0.054852847,0.2902598679,0.4227610826,0.4631922543,0,0.2401902527,0.4457361996,0.269957751,0.17530520260000002,0.1329681873,0.29288488630000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0245.jpg
0.44204404950000004,0.5056585073000001,0.4911375046,0.3520754278,0.09444624930000001,1,0.3104824722,0.3140609562,0.4619421959,0.1386321336,0.3107158244,0.3938886225,0.5551465154,0,0.4851374626,0.4752232134,0.0092481393,0.0774532557,0.12328866120000001,0.3034524322,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0246.jpg
0.2693172693,0.5000662804,0.4841085076,0.328227818,0.0987655595,1,0.3878064752,0.068149507,0.4978254735,0.0783583969,0.22411987190000002,0.6155058146,0.5812075734000001,0,0.31656086440000003,0.4911275506,0.0028419259000000002,0.1030445695,0.2171927392,0.1538260281,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0247.jpg
0.33553770180000003,0.49330592160000003,0.6014179587,0.3241173625,0.0939810276,0,0.3208245933,0.1135581061,0.4965891242,0.079650566,0.2477605045,0.5429720879000001,0.5636941195,0,0.22152355310000002,0.46388584380000003,0.0581103228,0.1643539816,0.2733976543,0.318233639,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0248.jpg
0.2974773049,0.5169054866,0.5543090105,0.3450005352,0.0927424058,1,0.36330273750000003,0.1226241738,0.5023325086,0.0775853992,0.35075527430000003,0.6113808751,0.5221502781,0,0.4682816863,0.4457361996,0.0295387376,0.08425349,0.07167063650000001,0.1999828666,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0249.jpg
0.3879527748,0.4644610584,0.5368378758,0.338305831,0.0981771797,0,0.2693870664,0.0931449458,0.48439627890000003,0.0536009111,0.2509205937,0.6004416943,0.5418764353000001,0,0.2255516052,0.46324872970000003,0.0890977681,0.2026202232,0.0705815852,0.6405215859,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0250.jpg
0.41121110320000004,0.4615860283,0.47927775980000004,0.28990414740000003,0.0855634138,0,0.264315933,0.6625449657,0.4950882494,0.07075443120000001,0.3426709771,0.5687718987,0.6272093058,0,0.43872556090000003,0.46388584380000003,0.2832949162,0.0865181908,0.246277079,0.1931834668,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0251.jpg
0.3760561049,0.5081691742000001,0.5498410463,0.3499233425,0.0959238186,0,0.3625147939,0.0862291008,0.5002164841,0.08513515440000001,0.24854342640000002,0.6324119568000001,0.5655896664,0,0.3740136623,0.46388584380000003,0.09006971870000001,0.12594433130000002,0.09020864220000001,0.3018394709,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0252.jpg
0.2584768832,0.4710177779,0.5211711526,0.3289491832,0.1007523164,0,0.3545208871,0.1023751646,0.5005322099,0.08997190740000001,0.439815402,0.4147512615,0.5352186561,0,0.2822795212,0.46647956970000004,0.0101707615,0.12681669,0.1337658316,0.1880377084,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0253.jpg
0.34621658920000004,0.5390090942,0.556361258,0.3350222409,0.1034763977,1,0.38631626960000004,0.0758065805,0.48757019640000004,0.1299455017,0.3618633747,0.6133699417,0.5651332736,0,0.28319749240000003,0.46388584380000003,0.031466994400000003,0.089462392,0.1618224084,0.2836069167,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0254.jpg
0.29495123030000003,0.5542218685,0.5027689934,0.317165643,0.0945399702,0,0.36889228220000003,0.0480185673,0.49871709940000003,0.056955047,0.2895072401,0.4314147532,0.5778492093,0,0.39346423750000004,0.4633486867,0.0496673137,0.1506606787,0.1624427587,0.3793267608,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0255.jpg
0.5644010901000001,0.5170442462,0.5746484399,0.35830813650000004,0.09935609999999999,0,0.3273125291,0.06872672590000001,0.49319908020000003,0.0706865042,0.3248094022,0.5593668222,0.5467474461,0,0.3624870181,0.45965912940000003,0.0268384833,0.1540066749,0.1136470363,0.2298767418,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0256.jpg
0.493198365,0.46477866170000004,0.4542779624,0.2639222443,0.08799629660000001,0,0.2916330695,0.0233966876,0.49309945110000003,0.1111420617,0.30575558540000003,0.4279054105,0.5563873649000001,0,0.28784722090000003,0.4668519199,0.0102335373,0.1361432374,0.2139350325,0.2044268847,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0257.jpg
0.5042259693,0.5579595566000001,0.3796717227,0.3888911009,0.0843581483,0,0.3322609365,0.21828252080000002,0.4912512302,0.1015293151,0.4436021149,0.6341602802,0.576846838,0,0.5839811563,0.5719023943,0.010667436800000001,0.1241227537,0.1496522427,0.2535904348,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0258.jpg
0.536734581,0.48347029090000004,0.4188453555,0.4142817855,0.12311383340000001,1,0.4436261356,0.0663622618,0.4955478311,0.11287175120000001,0.38151678440000003,0.7120944858,0.6228868365,0,0.5833866,0.46690163020000003,0.0721147582,0.350982666,0.2075432241,0.1855795979,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0259.jpg
0.4359060824,0.5576097965,0.3684258163,0.3408750296,0.1140219793,0,0.3859068155,0.0107881641,0.49618572,0.1391018033,0.2384129912,0.4680999219,0.5600426197,0,0.3005171418,0.49744606020000004,0.0654245988,0.1795582622,0.1380726546,0.400398016,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/engaged/0260.jpg
