AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37538388.jpg
0.33757919070000003,0.3045391738,0.6825171709,0.3683690727,0.21766547860000002,0.0,0.2515817583,0.13053959610000002,0.46939948200000003,0.0679695979,0.3551442623,0.304766655,0.5532649159,0.0,0.37864550950000003,0.4699200094,0.055742722,0.23562939470000002,0.1372704804,0.23869365450000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37561357.jpg
0.3663671315,0.3754301369,0.3309773207,0.4882683158,0.2376386225,0.0,0.3120794296,0.0154215181,0.4728678763,0.09445738790000001,0.4273177385,0.5049738884,0.5774688125,0.0,0.30001127720000004,0.5443023443,0.035609439,0.16068254410000002,0.0817593783,0.0487629399,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37569938.jpg
0.21195922790000002,0.43528571720000003,0.41983914380000004,0.38746085760000004,0.1261758208,1.0,0.2633668482,0.3841038346,0.4645676911,0.0741093159,0.502566576,0.7752227187,0.5428197384,0.0,0.4553914666,0.5664351583,0.0175457522,0.0607684702,0.1141227484,0.0226285886,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37589575.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3766457.jpg
0.2306921035,0.48772689700000005,0.7194984555,0.39043337110000004,0.43519800900000005,1.0,0.4481640756,0.9617722034,0.4913621843,0.5672478080000001,0.8173650503000001,0.0470434166,0.5423418283,1.0,0.5193607211,0.6010932922000001,0.0139381876,0.20089522,0.09973243620000001,0.1748237312,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37709305.jpg
0.5411741734000001,0.4445360601,0.1814638227,0.6954940557,0.4621671438,0.0,0.195566982,0.9182958007,0.491563499,0.7124927640000001,0.6147004366000001,0.1098663211,0.3936295211,1.0,0.33478134870000004,0.5203484893,0.0210943166,0.14785481990000002,0.046408183900000004,0.0473989733,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37744422.jpg
0.1944265068,0.4272510707,0.6278155446,0.3910451233,0.2400959283,1.0,0.5906597376,0.8685892224,0.5107872486,0.322188884,0.44071564080000003,0.3242816925,0.2308386415,1.0,0.2845896482,0.3264847994,0.9999505281000001,0.257160753,0.0030074911,0.32739651200000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37747366.jpg
0.5334075689000001,0.4987324476,0.1883936077,0.4625943303,0.1161866486,1.0,0.1805504858,0.7096974254,0.46630418300000004,0.0680249259,0.4371204972,0.45999810100000005,0.6399632096,0.0,0.4147897363,0.4961180985,0.0288129132,0.0836897865,0.1263225228,0.0289470702,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37838494.jpg
0.1886458695,0.44686952230000004,0.3417524099,0.2836279571,0.5481045842,1.0,0.41559174660000003,0.9786390066,0.5069246888,0.6505258679,0.7015200257,0.0965582728,0.4060771167,1.0,0.41363856200000004,0.3271669745,0.8659229875000001,0.19637310500000002,0.0426693335,0.8205391169,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37869798.jpg
0.2642093897,0.4650042653,0.32718700170000004,0.6315965652000001,0.10009077940000001,0.0,0.1379817575,0.035691306,0.46420675520000004,0.058864079400000005,0.3253033161,0.2932694554,0.4878717959,0.0,0.5418883562,0.5766489506,0.0439170189,0.0906574279,0.036108844,0.0129286069,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37879257.jpg
0.2787215114,0.45344394450000003,0.8267586827000001,0.38581523300000004,0.6108891964000001,1.0,0.7092983723,0.9554308057,0.4906512797,0.3957623839,0.504226625,0.2860390842,0.176246658,1.0,0.1747024059,0.3241107166,0.9980379939,0.39146354790000004,0.0077627213,0.8037710786000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37903884.jpg
0.6916657686000001,0.48936095830000004,0.5588732362000001,0.4048084617,0.8108656406,1.0,0.5987476707,0.9897992611,0.50502491,0.7893170118,0.5286121964,0.1033900529,0.2908639014,1.0,0.23677508530000002,0.3254840076,0.9990647435000001,0.4467061758,0.030908389,0.7221849561,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37950003.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37970514.jpg
0.3899461031,0.41972437500000004,0.4676124454,0.3402401805,0.365932405,0.0,0.6452207565,0.6464011073,0.4750616252,0.44941550490000004,0.3818332553,0.16634641590000002,0.304030478,1.0,0.2911922634,0.3259402215,0.9996503592,0.34937796,0.0240030717,0.7407915592000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37989079.jpg
0.3058300316,0.4082863927,0.5731363297000001,0.3810296953,0.8093618155000001,1.0,0.7269254923,0.6262868047,0.5127732754000001,0.8879597187,0.65709728,0.3254124224,0.3158247173,1.0,0.3191228807,0.3241107166,0.9991236329000001,0.3734221756,0.0061651459,0.24836142360000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37991512.jpg
0.3478589058,0.4089255631,0.5121110082,0.5543161631,0.0687346384,0.0,0.0928076655,0.0204336308,0.470492363,0.0203104243,0.1283329129,0.1238828599,0.5328269005,0.0,0.2869624794,0.4085792005,0.7051538229000001,0.22033226490000002,0.0925452858,0.0398643203,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37995150.jpg
0.24214752020000002,0.4212584794,0.3894936144,0.5171157718,0.6897770166,1.0,0.6422250867,0.0436590649,0.4872284234,0.8346330523000001,0.8268788457,0.0804308653,0.2719177902,1.0,0.2315708846,0.3242467046,0.9463427067,0.1918149143,0.0418593101,0.1263949722,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_37996601.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38015843.jpg
0.3562709093,0.4494009614,0.6651459336000001,0.5427939296000001,0.4977489114,1.0,0.32291489840000004,0.5835447907,0.5022088289000001,0.5536995530000001,0.7282536626,0.2989169359,0.3579220772,1.0,0.2797566056,0.5233863592,0.1319021285,0.1025877967,0.4820586443,0.0262643732,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38102316.jpg
0.5184156895,0.5745006204,0.4239389002,0.3434319198,0.1338595599,0.0,0.2768173516,0.3970738649,0.4706586897,0.0558970384,0.1711902469,0.6113231778,0.6477596164,0.0,0.3733289838,0.4706293046,0.0324653164,0.09446508440000001,0.1465392411,0.5546090007,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3812243.jpg
0.34494405980000004,0.37783902880000003,0.771876514,0.4361464083,0.2349712253,1.0,0.20205202700000002,0.7583699822000001,0.4645273089,0.2523657382,0.7216784358,0.1320925653,0.2830737233,1.0,0.2936024964,0.32506111260000004,0.9968109727000001,0.34269496800000004,0.009301589800000001,0.0323782042,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3816810.jpg
0.5908725262,0.43398648500000003,0.3647407889,0.3695077598,0.4677448273,1.0,0.4970939755,0.0174344201,0.48984399440000004,0.1671408564,0.5446851850000001,0.1515332609,0.49612638350000005,0.0,0.2504319251,0.4703966677,0.025250222500000002,0.2065360695,0.0348571129,0.3568298221,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38188558.jpg
0.2856807113,0.5483134389000001,0.6041455269,0.2550451159,0.18648302560000002,1.0,0.5157814622,0.09412312510000001,0.469756186,0.18038429320000002,0.7775846124,0.1617886573,0.576408565,1.0,0.6196658611,0.6006848812000001,0.021385846700000002,0.0597337745,0.2606919408,0.5925394893,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38342423.jpg
0.2944443524,0.344021678,0.1850405335,0.3753032982,0.1254389435,0.0,0.3098943233,0.0018564465,0.47370323540000003,0.08689522,0.4253975749,0.6482748985,0.5515401363,0.0,0.37839323280000003,0.6007772088000001,0.2053872645,0.1117692441,0.11332717540000001,0.43268153070000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38408538.jpg
0.43247336150000004,0.38982924820000003,0.322871089,0.4633093178,0.07106647640000001,0.0,0.1665049046,0.1688186377,0.4663311839,0.0376393348,0.2697850168,0.1259428859,0.4242116809,0.0,0.1994418055,0.5044223666000001,0.0216249693,0.0158390794,0.1684686691,0.0345109366,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38438990.jpg
0.3093429804,0.42549091580000004,0.7075018287,0.34627833960000004,0.2757111192,1.0,0.5117436051,0.1968556792,0.47086036210000004,0.2776908576,0.6073077917,0.2096766233,0.4995188713,1.0,0.3577184379,0.6023942232,0.0316471979,0.1368154138,0.048405617500000005,0.6104936004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38451099.jpg
0.6883212328,0.4833167493,0.1302508563,0.6623241901,0.1251500994,0.0,0.27284008260000003,0.7194156647000001,0.4690860808,0.1027107388,0.152565673,0.4229795337,0.5141009092000001,0.0,0.36939939860000004,0.5832594037000001,0.0102981571,0.2822880149,0.035296782900000004,0.0922640711,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38502269.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38553723.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3856769.jpg
0.5842986703,0.4186684191,0.3474916518,0.7906858921000001,0.0820454285,1.0,0.1812939197,0.7197269797,0.46397528050000003,0.0646048114,0.1519767642,0.2044983655,0.3358889222,1.0,0.2195338309,0.3241107166,0.9948379397,0.3510779142,0.0038821949,0.0819990262,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38618709.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38620338.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38650143.jpg
0.33007526400000003,0.3777971566,0.43222031,0.4388983548,0.0681156442,0.0,0.14197210970000002,0.0804510191,0.46883544330000004,0.0377769135,0.2609753311,0.15988186000000001,0.406455934,0.0,0.150722757,0.4236075878,0.0848255157,0.1540673524,0.0717634857,0.0404134616,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38732597.jpg
0.43925419450000003,0.40752640370000004,0.3914766908,0.4568183422,0.1398400068,1.0,0.21313989160000002,0.6667655706000001,0.46799325940000003,0.1264406294,0.24062800410000001,0.3774515986,0.49333179,0.0,0.4121498168,0.4443204403,0.7063039541,0.39537140730000003,0.0580507554,0.026218053,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38736356.jpg
0.5778213739,0.47521546480000004,0.2580320537,0.7589055896,0.7268990874,0.0,0.2086190283,0.20858982210000002,0.503082633,0.9351267815000001,0.5163677335,0.4424708784,0.2764052749,1.0,0.1012107283,0.3241107166,0.9984568357,0.344355762,0.0066822241,0.0446030833,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3874174.jpg
0.41965037580000003,0.45319458840000004,0.6575679779,0.3054994643,0.3877398372,1.0,0.3669387698,0.10901236530000001,0.474088341,0.2121479064,0.62413764,0.1538864821,0.3453997672,1.0,0.3343963921,0.5341435075000001,0.0188803282,0.158018142,0.1194647476,0.92204988,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38741751.jpg
0.2695270479,0.40438953040000003,0.6629045606,0.4535329938,0.0671170354,1.0,0.4401156604,0.4080738425,0.4690124094,0.0219167639,0.48162868620000004,0.1337381303,0.4678271115,0.0,0.6287482977000001,0.5931136012,0.0004145923,0.0277561042,0.5081887841,0.21351264420000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3874185.jpg
0.6846389174,0.5285785198,0.2199466527,0.4552264512,0.08593947440000001,0.0,0.1199926063,0.0410526618,0.4666588008,0.0867395848,0.1382469535,0.2678185105,0.4648225009,0.0,0.2778401077,0.39901694660000003,0.9252935648,0.1751128882,0.0119576557,0.23852650820000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38773243.jpg
0.5234891176,0.5596935749,0.1558015794,0.4689285159,0.1384808421,1.0,0.1909065694,0.5214764476,0.4622296691,0.0622282997,0.1793381721,0.3762277961,0.5831786394,0.0,0.3309177756,0.44390201570000004,0.1403354555,0.43644347790000004,0.044013824300000004,0.0473428853,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_387737.jpg
0.40579107400000003,0.38182443380000003,0.45428711180000003,0.5283805132,0.090935871,1.0,0.1171931922,0.018158739400000002,0.4868686199,0.047443565,0.3297281265,0.32954061030000004,0.5694355369,0.0,0.4678347409,0.4673613012,0.26465499400000003,0.1265910566,0.0832445845,0.0679804385,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38774334.jpg
0.26685890560000003,0.42530441280000003,0.5008983016,0.40021663900000004,0.1724014431,1.0,0.43529832360000004,0.285556227,0.4659895599,0.0826022252,0.7620621324,0.2585131228,0.5734657645,0.0,0.3485263884,0.4601685703,0.0081371106,0.046359777500000005,0.0590621531,0.2519263029,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38822232.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_3885960.jpg
0.4512453675,0.41990521550000004,0.4804868102,0.45673236250000004,0.1207047552,0.0,0.48095425960000004,0.17446027700000002,0.49792084100000006,0.2342403233,0.7276954055,0.2937760353,0.40430074930000004,0.0,0.2700108886,0.4414844513,0.1219664887,0.0775189176,0.1042549759,0.1300072819,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38862595.jpg
0.2064113021,0.5041802526,0.6200120449000001,0.6038755774,0.1168624982,0.0,0.189506799,0.18909192090000002,0.509287715,0.1691075712,0.2095757425,0.5220326185,0.400812149,1.0,0.5185805559000001,0.4325526655,0.9558665156,0.5892293453,0.0851999074,0.1030225307,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38887141.jpg
0.3758544326,0.3520828187,0.4072352052,0.4917105734,0.12912726400000002,1.0,0.1366053224,0.0298423599,0.46996572610000004,0.0689513385,0.7564970851,0.1094310433,0.6583153605000001,0.0,0.3891529441,0.45500022170000004,0.0040987222,0.037811473000000005,0.050218172400000004,0.029851734600000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38888096.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38896683.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38917810.jpg
0.3428459466,0.534279108,0.5103410482,0.2977749109,0.4061048031,0.0,0.5224017501,0.9141705632,0.47078588600000004,0.282392025,0.5347872972000001,0.265086472,0.6161122918,1.0,0.35931316020000004,0.5991252661,0.058548748500000004,0.1366869211,0.0498660617,0.7114085555,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38928895.jpg
0.2616393268,0.4739450812,0.6020268202,0.6887598038,0.0663485676,0.0,0.1351595521,0.0079875756,0.4658003747,0.0482427403,0.21365717050000002,0.17489519720000002,0.4177450538,0.0,0.3582711518,0.4397870004,0.44417738910000004,0.15311241150000002,0.0538978912,0.0371805094,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38944715.jpg
0.33450293540000003,0.4083403647,0.45501968260000003,0.6906457543,0.4014887512,1.0,0.3041929007,0.0460977629,0.5044101477,0.3389899731,0.7411310077000001,0.3370604217,0.5372879505,1.0,0.48046788570000004,0.6019276381,0.0054589403,0.0649812147,0.1178947315,0.028199635400000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38951866.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38963590.jpg
0.36524546150000003,0.4486871362,0.3127344549,0.5921223760000001,0.10921785240000001,1.0,0.1217216924,0.2116942704,0.4924230576,0.0464246459,0.4305591583,0.2580676675,0.5399686098,0.0,0.36569082740000003,0.4111842513,0.9558864236000001,0.2157063633,0.0610896088,0.0488244183,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_38975894.jpg
0.5572432876,0.5263903141,0.2662712634,0.4143829644,0.21777130660000002,0.0,0.1352239698,0.0190638211,0.5001086593,0.3026218116,0.39134231210000003,0.16827259960000002,0.2609202862,1.0,0.16506248710000002,0.3241107166,0.9899203777000001,0.5365731716000001,0.10632045570000001,0.19395805900000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39001074.jpg
0.3726921976,0.47522380950000004,0.5777855515,0.5207242966,0.07673700900000001,0.0,0.1201825589,0.012037511,0.4974797368,0.0238365047,0.3795812726,0.4245238304,0.4746628404,0.0,0.38287216420000003,0.4698946476,0.0454226583,0.06534988430000001,0.1404116899,0.0543966927,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39075843.jpg
0.5350112915,0.46385335920000004,0.3869233429,0.7786719203,0.0504974872,1.0,0.1406362355,0.1335300952,0.4718337655,0.0470112227,0.4508315325,0.054565385,0.4669304788,0.0,0.2839269936,0.3994585872,0.8041347265000001,0.27786281700000004,0.062182940500000006,0.0421082266,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39079700.jpg
0.4032570422,0.4676760435,0.1929699481,0.686888814,0.118270278,0.0,0.1488771439,0.8078978062000001,0.46405670050000003,0.1444784403,0.45434647800000005,0.2666451931,0.5343481302,0.0,0.41808167100000004,0.492980063,0.0041803773,0.2568764687,0.0130132549,0.020448334500000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39100671.jpg
0.6819037199,0.47761410470000004,0.5489217043,0.40094268320000004,0.303453058,0.0,0.3757436872,0.9402012229000001,0.4946976602,0.1739199013,0.18951259550000002,0.2297666073,0.3975575864,1.0,0.2778168023,0.35760098700000004,0.8268150091,0.6214299202,0.0175061114,0.5810770988,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39107560.jpg
0.3042500615,0.4148250818,0.6718044877,0.3044823706,0.3797591031,1.0,0.6481507421,0.35850179200000004,0.5077255368,0.30981794,0.5216846466,0.1163361222,0.2352381349,1.0,0.2886185646,0.3328976631,0.9997203946000001,0.28186783190000003,0.0795687959,0.3966682255,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39202787.jpg
0.3780911863,0.4514116943,0.42338824270000003,0.2599387765,0.49361437560000004,1.0,0.35025921460000004,0.0200373642,0.46953421830000003,0.30762410160000003,0.6903603077,0.23443619910000002,0.5450031757,0.0,0.44648984070000003,0.5010122657,0.0079940576,0.026630125900000003,0.0421629585,0.8082113862,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39207517.jpg
0.3318335414,0.2931311727,0.6971589327000001,0.4077400863,0.20074126120000002,1.0,0.3572857678,0.0923041254,0.4691975117,0.09586664290000001,0.4539635777,0.5786471367,0.6619363427,0.0,0.4971407652,0.4822126031,0.0008216168,0.1239574328,0.3159590662,0.2956745923,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39208147.jpg
0.2292444855,0.426571548,0.4342103899,0.4052064419,0.2000753433,1.0,0.2251006961,0.7189127803,0.5134350657,0.3554803133,0.7133161426,0.4840982854,0.39759537580000004,1.0,0.3834642768,0.5379791856,0.0053187879,0.10516051200000001,0.0405186713,0.0225961599,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39236568.jpg
0.6160181761,0.5540698767000001,0.4586133659,0.48192819950000004,0.185617432,1.0,0.2830505371,0.0890997201,0.4720777273,0.14018368720000002,0.5708428621,0.3465261757,0.3433110714,1.0,0.32276147600000005,0.3508028388,0.6604984999,0.6656887531,0.013467933100000001,0.3951886892,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39260385.jpg
0.37836575510000003,0.38519036770000004,0.17962726950000002,0.7036301494,0.1011502147,0.0,0.113443993,0.0047202776,0.4665937424,0.1031912267,0.3290835023,0.4838324785,0.386692971,0.0,0.3601501286,0.3582311869,0.8487721086000001,0.0506700091,0.0227066744,0.035034567100000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39282173.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39303469.jpg
0.4292519093,0.49627420310000003,0.6616945863,0.551369071,0.0727281421,0.0,0.11617068200000001,0.0002072203,0.4670187235,0.0246707294,0.43436792490000004,0.09736979750000001,0.4176939726,0.0,0.281224519,0.5885457397,0.0044930573000000005,0.1278603822,0.2980665267,0.0215384178,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39312118.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39347773.jpg
0.4779787958,0.5006286502,0.1881686002,0.4403997362,0.1661198288,1.0,0.2792926729,0.31835454700000004,0.4747620225,0.0484262146,0.1192840487,0.3927006125,0.6761887074,0.0,0.4281605184,0.5419293046,0.2177563161,0.23478583990000002,0.08934519440000001,0.0777398348,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39357408.jpg
0.42417398100000003,0.5499876142,0.1976752728,0.7921565175,0.0718200132,0.0,0.144380942,0.0175114442,0.499992013,0.11411023890000001,0.5476127863,0.5162320733,0.5142876506,0.0,0.3608923852,0.4498490989,0.024128856100000002,0.0722240061,0.0528695583,0.0249431767,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39360062.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39482846.jpg
0.47222861650000003,0.4780348837,0.2917815447,0.2841033638,0.3223686814,1.0,0.3202372193,0.10344589500000001,0.48917877670000004,0.4725953043,0.2509777546,0.07459618900000001,0.2331306636,1.0,0.4511650801,0.3419339359,0.979057312,0.5413816571,0.0493100584,0.6089512706,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39487091.jpg
0.4727144837,0.4619155526,0.3056846857,0.7091333270000001,0.1956631839,0.0,0.1970782131,0.6111562252,0.5044950843,0.2803964913,0.5319653153,0.2204426974,0.5065656304,1.0,0.42788466810000003,0.5913819075,0.096247308,0.4513161182,0.0489849299,0.0884324238,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39499572.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39541572.jpg
0.6565674543000001,0.5239511132,0.2931811512,0.432002455,0.0852866992,0.0,0.2334295958,0.0207624305,0.46841958170000003,0.0683091581,0.2052688748,0.2083538175,0.4261305034,0.0,0.4110416174,0.5720795393,0.1533611417,0.3069836795,0.0402039997,0.2104043216,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39556293.jpg
0.3057499528,0.3875182271,0.1355527192,0.5293480158,0.1213640049,0.0,0.2428279519,0.016019877000000002,0.46997699140000004,0.13538329300000002,0.6870546937,0.22531218830000002,0.5646730661,0.0,0.6129977107,0.5210182667000001,0.0039539854,0.0643740371,0.053150434,0.0245758779,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39625288.jpg
0.5846530199000001,0.4780979455,0.2241866738,0.4566271603,0.1458815336,0.0,0.1497577578,0.0535046831,0.4895021319,0.3015157282,0.2464871109,0.42940285800000005,0.4092577994,1.0,0.40143564340000004,0.35621070860000004,0.9478257895000001,0.6513890028,0.0224236362,0.0636072531,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39659332.jpg
0.4535865188,0.5052560568,0.23434542120000001,0.6581056714,0.10964757950000001,0.0,0.1754596084,0.0050701462,0.46595141290000003,0.14514328540000002,0.4975179732,0.0449902639,0.38143506650000003,1.0,0.2808203101,0.563482523,0.11121950300000001,0.16685640810000002,0.1539834291,0.0138471192,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39665220.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39700140.jpg
0.3441067338,0.4644500017,0.15685315430000002,0.4719033241,0.1007364839,0.0,0.1118612066,0.0718674883,0.46708637480000004,0.25274074080000003,0.3438308239,0.1432837248,0.2726697326,1.0,0.2277376801,0.3434601426,0.9812116623,0.1489768624,0.0548976474,0.018623583000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39702636.jpg
0.5088844895,0.5004869103,0.45065900680000004,0.6889958978,0.0739099309,0.0,0.0787350088,0.0850003585,0.465678215,0.052332356600000005,0.196984753,0.3888904154,0.37893688680000004,0.0,0.19825223090000002,0.4025219083,0.9702639580000001,0.43501245980000003,0.0130036557,0.0423636809,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39733857.jpg
0.6118913293,0.5801181197,0.30028870700000004,0.5671782494000001,0.1352811605,1.0,0.181657806,0.0865996853,0.4747731388,0.30418580770000003,0.4134439528,0.3031775355,0.45953020450000004,1.0,0.2621627748,0.3597561419,0.9979348183000001,0.5988361239000001,0.0941113532,0.12523970010000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/fear/Training_39743335.jpg
