AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.42206799980000004,0.4336869121,0.2922944427,0.34577375650000003,0.164391011,0,0.2836986482,0.0111041386,0.4697553217,0.180129528,0.4512628019,0.5743202567,0.6343905926,0,0.6472659707,0.587274611,0.0063919784000000006,0.3714916706,0.373039335,0.0215576794,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0100.jpg
0.4380611479,0.5081921816,0.32758167390000004,0.3852472603,0.2352273762,1,0.40748605130000004,0.1065235734,0.4659614563,0.2677439451,0.43864929680000003,0.267878443,0.6551967263,0,0.4684459567,0.5591294169000001,0.0677506626,0.44275480510000004,0.5333809853,0.0317360945,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0101.jpg
0.4284444451,0.5337236524,0.35128781200000003,0.3549228907,0.2412744313,0,0.36108246450000003,0.0170966275,0.4712788463,0.29989776020000003,0.5230233073,0.48921445010000003,0.5215288401,0,0.5816271305,0.5702348351000001,0.0066001932,0.2305596322,0.3773271441,0.0320367068,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0102.jpg
0.4686179459,0.4123903215,0.4740248919,0.3517218828,0.2348353267,0,0.47696578500000003,0.2972817421,0.4686512947,0.1010094807,0.28409603240000003,0.6846927404,0.6600605845,0,0.4871844053,0.5826221108,0.1074134037,0.1776258647,0.143535763,0.2080231458,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0131.jpg
0.4847988784,0.427426964,0.46032685040000004,0.4423312247,0.19768124820000002,0,0.27173975110000004,0.10017309340000001,0.4679422677,0.154511109,0.23709285260000001,0.5871396065,0.5678721666000001,0,0.49803218250000003,0.5417870283,0.0068994784,0.1265960783,0.1543005556,0.0250458941,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0132.jpg
0.4897528887,0.4378897846,0.39710921050000003,0.4056892991,0.2248968631,0,0.2844997346,0.2015931755,0.47394731640000004,0.1230569184,0.2159611881,0.44112497570000003,0.5940498114,0,0.3403743207,0.5385538936,0.2761407495,0.15350432690000002,0.1958962977,0.1022525802,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0133.jpg
0.5871123075,0.4477930665,0.33428180220000003,0.39021790030000003,0.19352784750000002,0,0.23325501380000002,0.0126315737,0.4772977829,0.18757362660000002,0.2950526476,0.4914298952,0.6355720162,0,0.37587124110000003,0.5719704032,0.15466476980000002,0.17797602710000002,0.0250425935,0.0621598214,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0134.jpg
0.4711706936,0.5024371147,0.21904131770000002,0.34402689340000003,0.2961995006,1,0.5012103915,0.0158143826,0.47228264810000004,0.09478266540000001,0.2295611948,0.2945208549,0.5784017444,0,0.2389567196,0.5707119703,0.0115129454,0.0692359731,0.18842114510000002,0.12223943320000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0135.jpg
0.4458454847,0.5519020557000001,0.5660951734,0.41137212510000004,0.1599940211,1,0.33271047470000004,0.0790323764,0.47318175440000004,0.0785525292,0.2431714535,0.5729902983,0.6223968863,0,0.2942124307,0.5697757006,0.0440437272,0.102679342,0.0399617814,0.0235785805,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0136.jpg
0.3993265331,0.3670015037,0.3619684875,0.39046835900000004,0.28004002570000003,1,0.3761681914,0.09285559510000001,0.4698735774,0.0741698518,0.1731830835,0.34873545170000003,0.5759651661,0,0.21263018250000001,0.5707119703,0.0058196117,0.1135583222,0.1610339433,0.2541975975,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0137.jpg
0.44753855470000004,0.4654117823,0.20702163880000002,0.3342834711,0.2189556062,0,0.40756616,0.0550061166,0.4735727012,0.10055913030000001,0.3628495932,0.4769836664,0.5520994067,0,0.2159342766,0.5679969788,0.059802345900000005,0.1010370776,0.0373238698,0.1008106768,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0138.jpg
0.5206508636,0.46705195310000003,0.47207868100000006,0.3620397151,0.1708764136,1,0.37019908430000004,0.0185956694,0.47448423500000003,0.1060347036,0.2699050605,0.3453245163,0.6304520965,0,0.2489867955,0.5799753666,0.0089066643,0.1115630269,0.21296322350000002,0.0694115907,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0139.jpg
0.4184385836,0.4779092371,0.33276513220000004,0.3828911781,0.2179838717,0,0.42715707420000004,0.3669374287,0.474432379,0.1704072356,0.3295985162,0.2360044718,0.6339592934,0,0.2322231531,0.5870575309,0.0060076378,0.1251437366,0.0499583445,0.4327463508,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0140.jpg
0.3861633539,0.46956869960000003,0.3904606402,0.2144107074,0.3623308241,1,0.43029817940000004,0.0175327212,0.4745322168,0.1298979968,0.5099894404,0.6177728176,0.584657371,0,0.31863677500000004,0.5970594883,0.0052089603,0.1667517573,0.22524343430000002,0.2018308789,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0141.jpg
0.5163173676,0.49373784660000003,0.313664794,0.2410615087,0.34110578890000004,0,0.3503738642,0.10449817780000001,0.4722146392,0.27806714180000003,0.47080010180000004,0.3635088503,0.6755385399,0,0.18617732820000002,0.5769414902000001,0.0036496904000000003,0.2841610909,0.0327376835,0.1974374354,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0142.jpg
0.4820048511,0.47486263510000004,0.2774441838,0.3485175967,0.34376052020000003,1,0.3700647354,0.3108100593,0.4772072136,0.1332920641,0.3995307684,0.5386648178,0.5903048515,0,0.3248553872,0.5834927559,0.0287075154,0.1226343289,0.13902486860000002,0.1260233372,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0143.jpg
0.4309724867,0.4875237048,0.2876994312,0.2890076935,0.3258185387,1,0.28376996520000003,0.0079210466,0.4691480994,0.1444716305,0.3686013818,0.2975441515,0.5959368944,0,0.1979818791,0.569409132,0.055002350400000004,0.1763746142,0.0667726323,0.134124279,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0144.jpg
0.4572617114,0.5208953023,0.5016143918,0.2383535206,0.32389527560000003,1,0.3845274448,0.0920779109,0.4758537114,0.11431611330000001,0.33613827820000003,0.5526531935,0.5870944262000001,0,0.2147141695,0.5818495154000001,0.0282852538,0.1276266277,0.0324208438,0.0642169788,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0145.jpg
0.2653208375,0.47898718710000004,0.1240331382,0.2453352511,0.39653554560000004,1,0.35849633810000003,0.16029320660000002,0.47588989140000004,0.3369870782,0.5538988709,0.7387876511,0.5954082608,0,0.2623073459,0.5960702896,0.0011353316,0.12938612700000002,0.042590525000000004,0.0861880481,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0146.jpg
0.3584099114,0.5038293004000001,0.3930645585,0.2222831845,0.3932321072,1,0.3494684994,0.09762354200000001,0.47784471510000004,0.3184277713,0.5433997512000001,0.6653902531,0.5674186945,0,0.2265046537,0.6008597016,0.0189520996,0.2172878534,0.0885516033,0.40096732970000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0147.jpg
0.46804857250000004,0.4252707362,0.30010232330000003,0.2585959136,0.4514259398,1,0.3381923437,0.0368910283,0.4790988564,0.4603318572,0.6914705634,0.6133911014,0.6541172266,0,0.23749171200000002,0.5889968872,0.0008250845000000001,0.1444275975,0.032775074200000004,0.500652194,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0148.jpg
0.3304880261,0.41544872520000004,0.2307773978,0.257617861,0.6449555755,1,0.4088080227,0.3605138659,0.4719347358,0.7045000792,0.7075441480000001,0.5691554546,0.6807320714,0,0.313226074,0.6031895876000001,0.0066401814,0.1668359637,0.0833389387,0.5888690352,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0149.jpg
0.3621867299,0.4186439216,0.3905432522,0.27425336840000003,0.6767834425,1,0.4895323217,0.1168111637,0.481847316,0.73352319,0.7346078753,0.564584434,0.642970562,0,0.25964289900000004,0.6031895876000001,0.0034059128,0.1707999855,0.1014352441,0.7136651874000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0150.jpg
0.3446820378,0.4119008482,0.3353701532,0.255099535,0.632773757,1,0.47984039780000004,0.6007532477,0.47368830440000004,0.5933471322,0.5365056396,0.5773683190000001,0.6724282503,0,0.2863292396,0.599306643,0.0100660529,0.1094520912,0.0515852757,0.7960801721,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0151.jpg
0.28277775650000003,0.3956579864,0.31288841370000003,0.22011289,0.4445795119,1,0.4061733484,0.5860065222,0.48543444280000003,0.5397218466,0.6632038355000001,0.5632618666,0.6393411756,0,0.29152944680000004,0.5898934603,0.0270880777,0.1201608926,0.0820393115,0.7042019963,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0152.jpg
0.2467331737,0.4241715372,0.4690727293,0.27034911510000004,0.61503613,1,0.4755991399,0.1324881762,0.47304162380000003,0.6960955262,0.6974480748,0.3069494963,0.6836079955000001,1,0.11641347410000001,0.5891514421,0.2967475355,0.0835856646,0.0392483771,0.7319097519000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0153.jpg
0.2706465721,0.43927297,0.4517715573,0.30606636400000004,0.3644959927,1,0.4957871139,0.40674725170000003,0.4866300821,0.5605424643,0.7420068383,0.4113425314,0.6953527927,0,0.3077520132,0.5998735428,0.0121060703,0.12776872520000002,0.0632382631,0.6282425523,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0154.jpg
0.2702282965,0.4120492935,0.2595914304,0.2350813746,0.3220740855,0,0.4324365258,0.0866468027,0.48423117400000004,0.5245062113,0.6543117166,0.4712619483,0.6174978018,0,0.3743145168,0.5793356895,0.0023307686,0.1232102588,0.0823375508,0.7329127789000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0155.jpg
0.2703870833,0.4161508679,0.44757905600000003,0.2851677537,0.2856889963,1,0.4763302505,0.23491095010000002,0.4866160154,0.3885087967,0.5019980073,0.5689897537,0.6792350411,0,0.25611445310000003,0.5896437168,0.018091790400000002,0.12020955230000001,0.0186513569,0.7331911922000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0156.jpg
0.32234248520000003,0.45069143180000004,0.3998414576,0.24351517860000002,0.48719951510000004,1,0.3657386005,0.4703049958,0.48187813160000004,0.5612552762,0.6252484918,0.3936460316,0.6780138612000001,0,0.2759164274,0.6006122231000001,0.003329813,0.1027718335,0.1998448223,0.7042617202,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0157.jpg
0.2809077203,0.42803117630000004,0.38215765360000004,0.2502334118,0.6235694289,0,0.4515175819,0.15887606140000002,0.49355006220000003,0.6674183607,0.7135663629,0.5092484951,0.6256422997000001,0,0.3522243202,0.5883691311,0.015794178500000002,0.0943378508,0.0306481086,0.7817703485,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0158.jpg
0.2902787328,0.3771196008,0.6576398611000001,0.2504322529,0.4161512256,1,0.40467551350000003,0.052503664000000005,0.4703544974,0.360312283,0.7485934496000001,0.45172965530000003,0.6666653156,1,0.39648664,0.5818495154000001,0.0580785684,0.050457734600000005,0.0844661221,0.6828026772,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0159.jpg
0.3048700392,0.4435733557,0.5285975933,0.2896226645,0.3835161328,1,0.46766436100000003,0.277356714,0.48825702070000004,0.4686481059,0.6041479707,0.4153484404,0.5950206518,0,0.2993478775,0.6006122231000001,0.010267226,0.0801654011,0.0469243117,0.5360946059,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0160.jpg
0.2106546313,0.4207648933,0.3666988313,0.3406670392,0.354624182,0,0.4733065963,0.040216852000000004,0.4866290092,0.3371723592,0.6218588352000001,0.0749829113,0.7033520937000001,0,0.19454948600000002,0.5896437168,0.0193695929,0.1019218341,0.0122826314,0.6997508407,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0161.jpg
0.3225828707,0.4183751047,0.47865480180000003,0.2670321167,0.3791471422,0,0.48793625830000004,0.014877110700000001,0.4914189577,0.5225238204,0.5808261037,0.4341405928,0.6520359516,1,0.18702629210000002,0.586450398,0.08744752410000001,0.11020909990000001,0.09619665890000001,0.6929156184,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0162.jpg
0.2295208275,0.422504276,0.7217685580000001,0.2771407664,0.3388053179,1,0.5012226105,0.045607429000000005,0.49388930200000003,0.5325992703,0.6092190146,0.5433573127,0.6228843927000001,0,0.38998636600000003,0.586450398,0.0284624714,0.1067397743,0.2141177207,0.49006640910000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0163.jpg
0.2833220065,0.4275059104,0.6761530638000001,0.2511689663,0.3490407467,1,0.43137592080000003,0.3970682323,0.4964061677,0.3549847901,0.4672452509,0.4653531611,0.7168681026,1,0.39145320650000004,0.5891514421,0.0297983661,0.0609783195,0.0631581023,0.6332923174,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0164.jpg
0.3258415163,0.4584922791,0.4513409138,0.2490558028,0.5987039208,0,0.49535903330000003,0.4495473802,0.49580916760000004,0.6705949306,0.6997505426,0.24214603010000002,0.6739295125,0,0.2352273166,0.5996258259,0.0066684135,0.0879952013,0.051868692,0.6083663702000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0165.jpg
0.2181133479,0.4183075726,0.08619689200000001,0.3279022276,0.3164635301,1,0.4697380364,0.7572992444000001,0.4903321862,0.5342792869,0.6456951499,0.2068706006,0.6312030554,1,0.1454042643,0.5896437168,0.0077623869,0.0685204938,0.0913494229,0.44432401660000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0166.jpg
0.2272874266,0.4166452885,0.2952148318,0.2297903299,0.3508197367,1,0.4639384151,0.10613314060000001,0.4975758791,0.4137148559,0.6507546902,0.5509175062,0.6044889688,0,0.3786887825,0.5861279964,0.029960190900000003,0.1665590405,0.0358152911,0.7876905203,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0167.jpg
0.305719316,0.47192785140000004,0.42079275850000003,0.23789618910000002,0.3271819949,1,0.439678371,0.1758045554,0.4895100892,0.5917196274000001,0.7289845347,0.7095952034,0.660938859,0,0.4145568013,0.5996258259,0.0177105237,0.0276806913,0.10754895960000001,0.4625981152,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0168.jpg
0.3092256188,0.3988712728,0.3471684456,0.2242457867,0.31841719150000003,1,0.3781368136,0.040925428300000004,0.4947201908,0.4900050461,0.7523397207,0.5975423455000001,0.6506348252,0,0.3463499248,0.6006122231000001,0.0137973242,0.08926474300000001,0.1376287937,0.5478022099000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0169.jpg
0.3670551479,0.4065480232,0.3462790251,0.2496910095,0.2865605056,1,0.4783639908,0.5894739628,0.49400040510000004,0.30270773170000004,0.5557336807000001,0.4699168503,0.6075412631,1,0.4740103185,0.5873733759,0.0060617495000000006,0.1463783085,0.1004858539,0.5542056561,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0170.jpg
0.32299086450000003,0.4396497607,0.47995680570000004,0.27652484180000003,0.2620406449,1,0.4087942243,0.1990216076,0.4867457747,0.420889616,0.5400503278000001,0.1461307406,0.5965601206000001,0,0.33201727270000003,0.5874469280000001,0.0230750497,0.1576770991,0.0307876542,0.5911720395,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0171.jpg
0.2475010902,0.437582016,0.5101298094,0.3390318453,0.23531222340000002,1,0.4339643121,0.558080554,0.5024030209,0.2362916321,0.43058991430000004,0.47803348300000004,0.6379799247,1,0.24990382790000001,0.5872222781,0.1293009371,0.0600078776,0.0927470699,0.5712669492,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0172.jpg
0.36546382310000003,0.4206830561,0.4737473726,0.3585262597,0.1838151515,1,0.4763517082,0.2351755053,0.5030131936,0.27751562,0.5419772267,0.3216011226,0.6197192669,0,0.33353748920000004,0.5894011855,0.1094851419,0.0899227038,0.0823643059,0.4722114503,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0173.jpg
0.30585443970000004,0.42430293560000004,0.6541742086,0.3394760191,0.21012300250000002,1,0.3766051829,0.1448636502,0.48972892760000003,0.2838896513,0.4720805585,0.3298277855,0.5965813398,1,0.3228626847,0.5639766455,0.1193949655,0.1254674196,0.0732475296,0.5804905295,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0174.jpg
0.2647577822,0.40998047590000003,0.3839446902,0.31997033950000003,0.2112013996,0,0.3969330788,0.3116981387,0.4757099152,0.2020720989,0.4544214904,0.3509613574,0.6553612947,0,0.2518911064,0.5712611079000001,0.12587472800000002,0.1535036564,0.2630092502,0.6389431357,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0175.jpg
0.2920831144,0.4775179923,0.43922156100000004,0.2920589447,0.2756943107,1,0.4576424062,0.15238927300000002,0.47280237080000004,0.2562525868,0.5871244669,0.275587678,0.6083672643,0,0.26403069500000004,0.5725647807,0.0531706996,0.1378736049,0.0583379827,0.5683312416,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0176.jpg
0.3894985318,0.4295494556,0.4169751108,0.3017619848,0.2397542447,1,0.4501392543,0.0299741365,0.4754699469,0.19959399100000003,0.6202527285,0.3174503744,0.6054830551,0,0.2770322859,0.5576473475,0.0593292676,0.1536091715,0.044555272900000005,0.5609010458,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0177.jpg
0.38897717,0.4035649598,0.4306120574,0.3229416907,0.29173505310000003,1,0.49338990450000003,0.2371556759,0.4721620083,0.1964551955,0.45109248160000004,0.4071305096,0.6047115326,0,0.31452915070000004,0.5725647807,0.17071744800000002,0.1238648593,0.0594524145,0.247055918,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0178.jpg
0.41373300550000003,0.3928525746,0.42437359690000004,0.37866505980000004,0.19750490780000002,0,0.383508116,0.6931968927000001,0.472545445,0.13546875120000001,0.33749592300000003,0.44015103580000003,0.6102371812,0,0.32690143590000004,0.5725647807,0.0764029697,0.1852787584,0.1656564772,0.4781963229,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0179.jpg
0.31608787180000003,0.4140387774,0.36117976900000004,0.37418612840000004,0.24533993010000002,0,0.4033809304,0.7481355071,0.47159355880000003,0.1939857453,0.36146312950000004,0.2606159449,0.6273658276,0,0.31983113290000004,0.5576473475,0.0575434379,0.1714876592,0.264054656,0.511557579,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0180.jpg
0.2985330224,0.46977716680000003,0.36966484790000004,0.36776256560000004,0.20473459360000001,1,0.3322140574,0.0713052377,0.4700330198,0.1259750724,0.34226530790000004,0.5281195641,0.5823161006,0,0.2271852195,0.5183664560000001,0.2307517231,0.1532366574,0.15404167770000002,0.22084306180000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0181.jpg
0.3326846659,0.4525547922,0.5573046207,0.338542074,0.1975434721,0,0.489038825,0.38701051470000003,0.4655632377,0.13675215840000002,0.281617552,0.4783364832,0.5866311193,0,0.2996730208,0.4517337382,0.47916397450000003,0.19738774,0.2307587862,0.39701539280000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0182.jpg
0.3106693625,0.4331019521,0.2701113522,0.3765211999,0.2593167126,1,0.4879932702,0.14353264870000002,0.4749962091,0.167377308,0.3921417296,0.30908498170000004,0.5629734397,0,0.1752085984,0.43343526120000003,0.8497507572,0.3414072394,0.0959805697,0.2660090029,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0183.jpg
0.2067236155,0.44780492780000003,0.5531526208,0.2680322826,0.1600611359,1,0.4485164285,0.0839225799,0.4705994725,0.11676210170000001,0.21185925600000002,0.5366395712,0.571593523,0,0.26134586330000004,0.4307966232,0.9536821246,0.3555273712,0.10975049440000001,0.4774876535,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0184.jpg
0.3202029169,0.43695059420000004,0.2101370692,0.3279170394,0.24689809980000002,1,0.4981739819,0.6173352599,0.4727935791,0.2567375004,0.2724436522,0.6453301311,0.4666396379,1,0.39229118820000003,0.4326714575,0.8281035423,0.6169731021,0.0810211375,0.5917104483,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0185.jpg
0.264480859,0.4455409348,0.4005411267,0.3217470944,0.1899880767,0,0.3313457966,0.6121422648,0.46860030290000004,0.1694173068,0.20118974150000002,0.3394142389,0.5258021951,1,0.4337428808,0.436488688,0.5748736262,0.4313696027,0.1995153874,0.5787245631,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0186.jpg
0.3700498343,0.48386523130000003,0.3692958653,0.3006263971,0.1786582619,0,0.3860737681,0.14315907660000002,0.4642305076,0.1371270865,0.3906424344,0.7444831729,0.5404666066,0,0.5375530124,0.5149359703,0.4203936756,0.6468542814,0.25746333600000004,0.3886997104,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0187.jpg
0.35513642430000003,0.390370816,0.5945283175,0.33827692270000004,0.24980637430000002,0,0.5597590208000001,0.9193108082,0.47207206490000003,0.182977885,0.4033243656,0.5205032229000001,0.6576393843,0,0.2812844217,0.43984806540000004,0.7707948089000001,0.33528172970000003,0.12160506100000001,0.3959961534,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0188.jpg
0.2401418388,0.42901495100000003,0.3738676012,0.33693534140000003,0.2280589342,1,0.4250914156,0.7668492794,0.4729565382,0.20261606570000001,0.2166277915,0.2311872691,0.5827351213,0,0.3145987988,0.43418461080000004,0.881167531,0.4084687233,0.0994056761,0.6659494042,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0189.jpg
0.3638699949,0.4806765616,0.5864057541000001,0.26749297980000003,0.23549154400000002,1,0.5242681503000001,0.14681711790000002,0.47424823050000003,0.2117099315,0.28614482280000003,0.3223454356,0.653865695,0,0.4933080077,0.43984806540000004,0.7514036894,0.5125297308,0.0405007675,0.7376534343000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0190.jpg
0.374504596,0.4067259133,0.44473463300000005,0.3276226819,0.16848215460000002,0,0.49327245350000004,0.1271615475,0.47425085310000004,0.0739823356,0.2230234146,0.2198176235,0.6291688681000001,0,0.4384942055,0.447062999,0.4223998189,0.2278797626,0.1305260658,0.3922290802,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0191.jpg
0.4155927002,0.4659335613,0.4087672234,0.3281494975,0.18707606200000002,1,0.4186441004,0.0868249536,0.4695576429,0.0648269206,0.21042534710000002,0.4631447792,0.5856256485,0,0.5042410493,0.4487941861,0.8179359436,0.3499934971,0.040334411,0.5676735044,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0192.jpg
0.3911415339,0.4225270152,0.5015819669,0.3612056375,0.19291342790000002,0,0.4841628671,0.4432230592,0.47293370960000003,0.0664156601,0.3207202554,0.0665520653,0.5939992070000001,0,0.26917704940000003,0.5146255493,0.24074169990000002,0.3035571575,0.0643999651,0.6397914886,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0193.jpg
0.2861376405,0.5028778911,0.47551298140000003,0.3081805408,0.18909086290000002,0,0.44146350030000003,0.0353444032,0.46802088620000004,0.08152294900000001,0.3449945152,0.5766541958,0.5463142991000001,0,0.3375483453,0.5019395351,0.0021264874,0.21370542050000002,0.1935181916,0.470721215,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0194.jpg
0.3588813543,0.4314272404,0.43088835480000004,0.3143726885,0.16478754580000002,0,0.3746969104,0.024499652900000002,0.4709060788,0.10102453830000001,0.2634404302,0.3235244155,0.5890460014000001,0,0.3888641894,0.5243930221,0.06500448290000001,0.23041573170000001,0.35343617200000005,0.2746419907,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0195.jpg
0.3487490118,0.4473840892,0.4247071743,0.35986319180000004,0.1816019714,1,0.5177662373,0.025238312800000003,0.4732788801,0.10925439,0.41391760110000003,0.5186178088,0.6127787232,0,0.40098127720000004,0.5758376122000001,0.0391734838,0.2880200148,0.1372425109,0.22293999790000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0196.jpg
0.42865830660000004,0.4885992408,0.3828724325,0.3536907434,0.142571792,1,0.4792993963,0.20557495950000002,0.4682251811,0.0655196384,0.2900602221,0.2779133916,0.6184036136000001,0,0.3852835596,0.500810504,0.1497358531,0.2116434872,0.0998967662,0.2294587046,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/confused/0197.jpg
