AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.2775613964,0.4522437453,0.6187318563,0.4821083546,0.1239941046,0.0,0.2298257351,0.0053850324,0.4628107548,0.029192768,0.30776953700000004,0.1132906154,0.5635922551,0.0,0.2720206082,0.519824028,0.5111862421,0.1970522106,0.025465805100000002,0.23871344330000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15752571.jpg
0.31763789060000003,0.503908813,0.2971811891,0.4052245915,0.8039693832,1.0,0.6701546311000001,0.9932420850000001,0.5217382908,0.9431091547,0.6856617332,0.344409585,0.20296938720000002,1.0,0.1530107856,0.3511916101,0.9990583062,0.2929116786,0.0144664887,0.1489480287,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15784307.jpg
0.5927538276000001,0.49924963710000003,0.7010810375000001,0.2631380558,0.1829672307,1.0,0.4292980731,0.0234423894,0.4888065755,0.17317329350000002,0.3740992844,0.1944812685,0.3044423163,1.0,0.1568451673,0.4246534705,0.9905472398,0.4674609303,0.0065616998,0.5790625811,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15794224.jpg
0.4341804683,0.40230768920000004,0.22960548100000003,0.5635691285000001,0.0618195049,0.0,0.22618307170000002,0.0008363708000000001,0.46484634280000003,0.031044347200000003,0.28191193940000003,0.09584379200000001,0.45983445640000004,0.0,0.2426284552,0.43278208370000004,0.2790079415,0.0879685357,0.1039766148,0.0691956803,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15799535.jpg
0.5731267929,0.3999380469,0.7261706591,0.5207434297,0.1668824703,0.0,0.4354385436,0.2590934038,0.4971547723,0.1224102229,0.31525483730000003,0.6418434381,0.4135676622,1.0,0.52368325,0.45982107520000004,0.6388360262,0.2144123912,0.22642898560000002,0.5387660861,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15812721.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15848209.jpg
0.3166924119,0.46529302,0.6551955938,0.43849381800000004,0.1035379469,0.0,0.1467625052,0.0120277097,0.4685827494,0.09246838090000001,0.696531713,0.120923318,0.4658164084,0.0,0.2670963407,0.5363763571,0.0042009568,0.09310743960000001,0.2055977732,0.0203722119,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_1589886.jpg
0.22824445370000002,0.44280430670000004,0.4255239964,0.4648948908,0.1294376999,1.0,0.5089235902,0.2659923732,0.463757515,0.0690955371,0.4754330814,0.4352871776,0.5387580991,0.0,0.3298524022,0.4720387459,0.0005255891000000001,0.0576496758,0.0818870887,0.18967689570000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15933141.jpg
0.6544681787000001,0.5221948624,0.395208329,0.5289672017,0.2629550397,0.0,0.32362535600000003,0.47958186270000003,0.47233971950000003,0.143983826,0.2536906302,0.7981860638,0.5656498671,0.0,0.2858337462,0.45079964400000005,0.1128566936,0.3688697815,0.1463907659,0.07199766490000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_15990816.jpg
0.36441427470000004,0.34597229960000003,0.5345474482,0.38431930540000003,0.4168492556,0.0,0.5319778919,0.5233536959,0.49934875970000003,0.2596336007,0.4130239785,0.2733928263,0.264780432,1.0,0.24481621380000002,0.3242467046,0.9750541449000001,0.7681483626000001,0.0176218227,0.4903599918,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16024594.jpg
0.43621173500000004,0.4620883763,0.5076810122000001,0.4751830697,0.1119007692,0.0,0.1937251687,0.12288114430000001,0.4794670641,0.0386513881,0.5784150362,0.2161811739,0.4448136091,0.0,0.37222173810000003,0.5952396989000001,0.0030872226,0.1919903308,0.0565764792,0.019145906,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16052786.jpg
0.19739037750000002,0.42757320400000004,0.3150305152,0.4212089479,0.20506887140000002,1.0,0.5109135509,0.5003982186,0.46902245280000004,0.1769462675,0.5605249405,0.14288565520000002,0.5738327503,0.0,0.5202371478,0.6001515985,0.0219704062,0.0613797829,0.4101487398,0.1945930868,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16057513.jpg
0.5825889707,0.5440924168,0.5825364590000001,0.41646698120000003,0.0787206218,1.0,0.45433366300000005,0.0176714361,0.47245931630000004,0.25724658370000003,0.35556140540000003,0.0939993337,0.4433495998,1.0,0.24405443670000002,0.5720795393,0.2161452621,0.3234957755,0.3346009254,0.23984895650000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16084063.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16124846.jpg
0.4510254562,0.3055678308,0.5813820958,0.292350769,0.2063052356,0.0,0.4460691214,0.1341700405,0.476867348,0.1559175253,0.3420954645,0.0542100333,0.47189703580000003,1.0,0.4243947268,0.5359119773000001,0.7070670724,0.4994864464,0.1084285676,0.7275353670000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16148999.jpg
0.27091428640000004,0.398670882,0.3895088732,0.3872859776,0.4322242737,1.0,0.4476965368,0.008636890900000001,0.4718777239,0.1919587404,0.34481319790000003,0.211838156,0.5075819492,0.0,0.36025828120000003,0.5105062723,0.2147549689,0.16136901080000002,0.1318455338,0.5735747218,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_161824.jpg
0.5968274474,0.44192361830000004,0.4149207771,0.5362222195,0.3616157472,1.0,0.3841734827,0.3948697746,0.47101259230000003,0.0836867839,0.3149846792,0.41791561250000003,0.4446285665,1.0,0.2359005362,0.4035826027,0.5821320415,0.6000524759,0.0207524709,0.24909642340000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16211575.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16232328.jpg
0.3609114587,0.3913634419,0.5774542093,0.3278045952,0.1242043823,0.0,0.5595675707000001,0.9532793164000001,0.47386240960000003,0.0408203192,0.44066905980000004,0.1253532022,0.45076322560000004,0.0,0.3926444948,0.5742615461,0.06258865450000001,0.0965228602,0.0521909818,0.26560273770000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16259740.jpg
0.2660889328,0.41645178200000005,0.4862675965,0.47340083120000004,0.0843016654,0.0,0.6272582412000001,0.11565690490000001,0.489890635,0.0655878112,0.6086798906,0.410150826,0.5447301865,0.0,0.6377857327,0.4524617493,0.0077593466000000005,0.0408217944,0.2282121181,0.1685366929,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16288109.jpg
0.2812494934,0.3924452364,0.4347287714,0.6595838666,0.3276616335,1.0,0.2278016955,0.7073201537,0.4987519085,0.7219555974,0.7684077024,0.0964829624,0.4080845118,1.0,0.2279848605,0.3271669745,0.9990493655,0.3703396618,0.0042361286,0.0169043075,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16288280.jpg
0.5964600444,0.5501253009,0.355999887,0.389842093,0.0987525582,0.0,0.3208512962,0.0096183056,0.4648936093,0.0949182957,0.10240466150000001,0.09474466740000001,0.3001153767,1.0,0.25149023530000003,0.3387068212,0.9933156371,0.6914093494,0.0092736371,0.3317053616,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16305966.jpg
0.2689715326,0.4723047316,0.6648398042,0.3039425015,0.20906525850000002,1.0,0.6868078709000001,0.1700536907,0.4935638309,0.13535380360000002,0.649761498,0.4268499911,0.35049244760000003,1.0,0.2279874831,0.3241107166,0.9913051724,0.33393916490000003,0.0072469050000000005,0.3334273398,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16322300.jpg
0.34226679800000004,0.4512323439,0.6167924404,0.4247307777,0.16835208240000002,1.0,0.46012264490000004,0.0564250611,0.4697871208,0.1092628166,0.48139217500000003,0.0324817896,0.560875535,0.0,0.2119392008,0.4944722056,0.0059345285,0.0419761278,0.1046512201,0.7567356229000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16376025.jpg
0.2587867081,0.4418008029,0.42967295650000004,0.4072288573,0.1493079215,1.0,0.24571460490000002,0.1770199537,0.4695135951,0.10866925870000001,0.5510874391,0.8733299375,0.5537232161,0.0,0.2844057679,0.4586998224,0.0143904826,0.054111387600000005,0.0574895479,0.012692455200000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16385944.jpg
0.2902789116,0.3910552859,0.6396674514,0.45187360050000003,0.12865306440000002,0.0,0.22089053690000002,0.0897072628,0.4688559175,0.0846077427,0.2529214919,0.5203175545000001,0.5118476748,0.0,0.4321666062,0.4626976252,0.0026777631,0.1906173974,0.10403275490000001,0.020627440900000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16439151.jpg
0.28356683250000003,0.3840778768,0.8113674521,0.43109744790000004,0.0894323662,1.0,0.45010748510000004,0.9637953639000001,0.46484351160000004,0.0650292262,0.4671233296,0.1346238106,0.4314540625,1.0,0.5191811919,0.5960571766,0.0263029784,0.1289453059,0.1940494478,0.0460947603,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_1648016.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16492100.jpg
0.36171916130000004,0.40617576240000003,0.59459728,0.4625042677,0.24716761710000001,0.0,0.4290343225,0.19893820580000002,0.4680449069,0.1671394408,0.3177389205,0.2570259273,0.5927807093,0.0,0.4098137915,0.5100737214000001,0.9569240808,0.397967279,0.0314108394,0.0229459181,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16526420.jpg
0.3773089349,0.4762040675,0.2300347686,0.7487215996000001,0.0741783679,1.0,0.0975096673,0.3703763485,0.4675811529,0.073632054,0.3386560977,0.3205738366,0.59207654,0.0,0.3447310328,0.44913703200000005,0.009865345400000001,0.1874337047,0.0297024176,0.0354696065,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16527960.jpg
0.4518648088,0.5476832986,0.46313977240000004,0.6004475355000001,0.5672144294,1.0,0.1958659738,0.9271754622,0.49517112970000005,0.6759907603,0.5435914993000001,0.3942130506,0.3212554157,1.0,0.1004538983,0.3241107166,0.9917305112,0.36599487070000003,0.014013961,0.0206100605,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16533492.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16538275.jpg
0.3296840787,0.5013049841,0.5321759582,0.37637072800000004,0.4441637397,0.0,0.2270378768,0.022266702700000002,0.46643495560000003,0.2077763528,0.6183590293,0.1009812355,0.4521933496,0.0,0.3640343547,0.5601688623000001,0.3945347965,0.058909043700000004,0.10946915300000001,0.0199658051,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16559108.jpg
0.2350008935,0.4690541327,0.41494032740000003,0.3536556661,0.2039319128,1.0,0.3050158322,0.0156829897,0.47175988550000003,0.1468295306,0.5798305273000001,0.5405218005,0.4943749905,0.0,0.4421779811,0.4435680509,0.013186164200000001,0.0461698361,0.0299079139,0.027161978200000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16567582.jpg
0.2332012206,0.4311614037,0.6348553896,0.5172063708,0.0817828402,1.0,0.1984057128,0.0563660488,0.4695480764,0.0239227451,0.5982069969,0.13615030050000002,0.6410363317000001,0.0,0.4680944383,0.45979210730000003,0.00044292450000000004,0.07676798110000001,0.0513626188,0.1194933876,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16585392.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16591786.jpg
0.16553419830000002,0.41652604940000004,0.5112888217,0.3754616082,0.8992484808000001,1.0,0.6640937328000001,0.8945137858000001,0.5014614463,0.8593911529,0.6050907373000001,0.4389454722,0.2341135293,1.0,0.0683330446,0.3511737883,0.9992221594,0.3942500353,0.0044124611,0.5628475547,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16594897.jpg
0.2025306523,0.4166179299,0.378493309,0.2834034264,0.869710207,1.0,0.7331660986,0.8621180654,0.5085992813,0.8892378807,0.5300946236,0.3589204252,0.1702487767,1.0,0.144189164,0.3313767016,0.9995224476000001,0.16731911900000002,0.0077952342,0.2298600972,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16615632.jpg
0.3096869588,0.3837103546,0.6581094861,0.49370494480000005,0.129762128,1.0,0.18553432820000001,0.0118395956,0.4665751159,0.0792134926,0.7641448975,0.11727412790000001,0.5571740866,0.0,0.5089914203,0.4671786726,0.00048187200000000005,0.0530970804,0.07240051780000001,0.0133320391,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16622790.jpg
0.32800531390000004,0.4481095076,0.4464251101,0.3769369423,0.1377453059,0.0,0.2967790067,0.11667535450000001,0.4625072181,0.1675989032,0.3552643359,0.24388964470000002,0.5903916955,0.0,0.5342499018,0.5674675107,0.0202989373,0.222059682,0.26486918330000003,0.035073407,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16636429.jpg
0.19954802100000002,0.47014924880000003,0.7303595543,0.3685155511,0.4798878133,1.0,0.6023292542,0.48280441760000004,0.4727283418,0.4299046695,0.6566599011,0.0626538694,0.1965424418,1.0,0.23937544230000002,0.3281278908,0.9982197881,0.18874487280000002,0.0291158371,0.5484795570000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16695193.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16728602.jpg
0.37348705530000004,0.408190459,0.6746701598,0.7345072031000001,0.0686206743,0.0,0.1208647862,0.5498965979,0.4666242003,0.0271159969,0.2272593528,0.23289138080000002,0.40877103810000004,0.0,0.2142070979,0.44673830270000003,0.0855674148,0.11584488300000001,0.018072377900000002,0.0231446605,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16734586.jpg
0.2304957211,0.4195687175,0.4934378862,0.4401890934,0.2361859828,1.0,0.4235686362,0.6820352674,0.5119234324,0.4088355005,0.2163087726,0.3328283727,0.2939240634,1.0,0.2167155445,0.3271669745,0.9998038411000001,0.14287391300000002,0.0179296155,0.0781449527,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16765414.jpg
0.31085067990000004,0.5769384503,0.26173365120000003,0.4793103635,0.23845358190000002,0.0,0.2962953448,0.9298477769000001,0.4697073102,0.2667674422,0.5939430594,0.2902740538,0.6025071144,0.0,0.5465567708,0.568443656,0.025794467,0.09618807580000001,0.0699360371,0.034938585,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_1677103.jpg
0.3517116904,0.3622240424,0.7815769911,0.41267558930000003,0.18035377560000002,1.0,0.6025989652,0.2038213462,0.4760954678,0.20857736470000002,0.3956237137,0.2069387436,0.3790053129,1.0,0.3522140086,0.3890174925,0.9832707047,0.38705495,0.0109298248,0.5057419538,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16780637.jpg
0.1548298895,0.4034816623,0.4804787934,0.3653503656,0.1135722995,1.0,0.22730220850000002,0.012081032600000001,0.46183446050000004,0.0688480213,0.3401262164,0.37367108460000004,0.48248967530000003,0.0,0.5377745032,0.47563752530000003,0.0005965869000000001,0.0931707323,0.16167078910000002,0.0295682624,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16813100.jpg
0.7520911694,0.5462386608,0.6332411766,0.4236859381,0.28395053740000004,0.0,0.1755892783,0.009591965000000001,0.4939949811,0.6033452153000001,0.474971801,0.1562076956,0.27930697800000004,1.0,0.331693083,0.3399091363,0.9871576428000001,0.6704313755,0.020488115,0.26902970670000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16824041.jpg
0.2486257851,0.39112550020000003,0.2072535306,0.4529066384,0.1262352765,0.0,0.2386122346,0.9174453020000001,0.4671407044,0.11214306210000001,0.1705165803,0.39581459760000004,0.6023197174,0.0,0.3538227975,0.6016566753,0.0012853709,0.098665759,0.1571365595,0.0295157451,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16828779.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16830053.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16844918.jpg
0.43239426610000004,0.600143671,0.34433391690000004,0.4645664692,0.1854736954,0.0,0.1345137209,0.0025605529,0.4665760398,0.1936961412,0.5084946156,0.1154450253,0.6006419659000001,0.0,0.205968067,0.5822986960000001,0.0169979017,0.07925621420000001,0.1814282387,0.0553683601,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16863168.jpg
0.250338316,0.4133640826,0.3671958447,0.3255681694,0.0800142512,1.0,0.2748147845,0.8615407944,0.4678307772,0.036523815200000004,0.4558364749,0.2448328435,0.6593111157,0.0,0.2799612284,0.5802227259,0.012567771600000001,0.0964848548,0.027695125,0.1882094741,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16882248.jpg
0.2872431576,0.36485227940000003,0.3428525329,0.5467927456,0.1125369444,1.0,0.272926271,0.7001564503000001,0.468883276,0.07809036970000001,0.1480598897,0.4021284282,0.658395052,0.0,0.3234815896,0.6021364927,0.0017914941,0.0362818018,0.0602400899,0.0233548861,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16902014.jpg
0.3254784644,0.428006798,0.9387281537000001,0.3063642681,0.2578351796,0.0,0.6155937314000001,0.975238204,0.5003278255,0.2001902312,0.5161294937,0.2316919416,0.327968657,1.0,0.321279794,0.3245995343,0.9981253743,0.5046558976000001,0.0131955985,0.9079081416,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16968141.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_16971260.jpg
0.3012862504,0.5247963071,0.5522259474,0.3472935855,0.9318241477,1.0,0.64508003,0.9984793067000001,0.5024419427,0.9835574627,0.641248703,0.17635625600000002,0.1653823107,1.0,0.051998686,0.3271669745,0.9996267557,0.38602191210000003,0.0160995498,0.9076256752,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17026096.jpg
0.2620377839,0.4518911839,0.32772916560000004,0.6416068673,0.0897305682,0.0,0.2069656551,0.0086398069,0.47116115690000004,0.11043901,0.2465507686,0.2775197625,0.5455469489,0.0,0.35266026850000004,0.4623396695,0.005974669,0.1126918197,0.2159029543,0.053208511300000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_1705134.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17067471.jpg
0.2500539422,0.36431542040000003,0.1902469397,0.4290797114,0.4181381464,0.0,0.3430752754,0.0184123963,0.5024900436,0.3338696957,0.48420149090000003,0.44726094600000005,0.5982264876,0.0,0.3557601273,0.443456322,0.0278100409,0.060471784300000005,0.017540879500000002,0.0121067148,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17114283.jpg
0.1884110719,0.5024024248,0.6420556903,0.3721507788,0.14915019270000002,0.0,0.38962638380000003,0.4150027335,0.4732606113,0.1749822795,0.6366593242,0.3174092472,0.4097829759,1.0,0.6374089718,0.5987709165,0.13904321190000002,0.2617563307,0.011544277,0.0639998168,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17188430.jpg
0.4068199098,0.4832080603,0.5289371014,0.5017761588,0.1589317918,0.0,0.20427212120000002,0.7901584506,0.46272003650000004,0.0980440676,0.0962717235,0.18227769430000001,0.2428080738,1.0,0.10153137890000001,0.3292475939,0.9971225858,0.4100067914,0.0096056955,0.0535706207,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17201713.jpg
0.3950472176,0.48155638580000004,0.7498974204000001,0.2198233753,0.1127592474,0.0,0.4927793741,0.1316902488,0.4653183222,0.0704454482,0.2696842849,0.20574195680000001,0.4095110595,0.0,0.3239499927,0.5393959284000001,0.0034385368,0.1702303886,0.0749257952,0.7090358734000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17207698.jpg
0.3448117375,0.4563467503,0.34931167960000004,0.5086026788,0.1895252019,0.0,0.2863499224,0.002946283,0.4684657454,0.0610052757,0.6833977103000001,0.3560524881,0.43740841750000004,0.0,0.22266809640000002,0.4648516178,0.0424314775,0.11331698300000001,0.0702596083,0.20512409510000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17244297.jpg
0.2739473879,0.40896999840000003,0.7603908777,0.6872675419000001,0.07959914950000001,1.0,0.09939856080000001,0.7619983554,0.4665872455,0.068585299,0.344748795,0.0929079503,0.5564162135,0.0,0.5641987324000001,0.5997189879,0.0037334277000000003,0.0936031938,0.0565280914,0.018125854400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17258244.jpg
0.5078622103,0.4066171646,0.2841286957,0.6437311769,0.163732186,0.0,0.0841511115,0.1462767869,0.47567534450000004,0.2548665404,0.6085655093,0.2304379791,0.408292979,0.0,0.38591995840000004,0.5764759183,0.1669531763,0.1265548319,0.0140408417,0.0191383492,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17316378.jpg
0.49286699300000003,0.46392133830000004,0.34433731440000004,0.6830239296,0.1879502982,0.0,0.1879385412,0.0026288882000000003,0.49500593540000004,0.2915338874,0.5778240561,0.3079889715,0.5645521283,0.0,0.2090111673,0.5645877719,0.8487378359000001,0.3492933512,0.0486644618,0.0140413037,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17363681.jpg
0.3423066139,0.3627107143,0.7820809484,0.5806353092000001,0.3018630445,0.0,0.5082091093000001,0.8180761933,0.46883040670000004,0.30319508910000004,0.4179651439,0.2874023318,0.2417567968,1.0,0.2468820065,0.34654229880000004,0.9998044372,0.5560488701,0.0111414865,0.0985800698,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17363830.jpg
0.276188463,0.4009830058,0.7152560949,0.3863159418,0.6478278041000001,1.0,0.6232892275,0.4325582385,0.4766646624,0.7387647033,0.6685050726,0.2969132662,0.2467202246,1.0,0.31517979500000004,0.3241107166,0.9932454228,0.2904331982,0.021241022300000002,0.2354442924,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17385604.jpg
0.2624103427,0.4179367721,0.6115538478,0.3708770871,0.6024905443,1.0,0.6432248354,0.9973447919,0.514165163,0.6981163025,0.817805171,0.20755641160000002,0.4293749034,1.0,0.29210841660000003,0.3866833448,0.9900036454000001,0.15508195760000001,0.036658905400000004,0.1178535745,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17389803.jpg
0.23069715500000001,0.46234884860000003,0.5348727703,0.316996634,0.15075890720000001,1.0,0.39052754640000004,0.336494416,0.5051656365,0.0997126177,0.3128766119,0.18557323520000002,0.2991371751,1.0,0.3887543976,0.3292475939,0.9978647828,0.7204298973000001,0.014490826100000001,0.1850720793,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17399121.jpg
0.49194115400000005,0.45113828780000004,0.34492188690000003,0.3377347887,0.8317863941,1.0,0.6327813864,0.9973378778,0.5021511912000001,0.6435636878000001,0.701429069,0.4090821445,0.29051527380000003,1.0,0.20134006440000002,0.3241107166,0.9942122102000001,0.3312215209,0.013378969400000001,0.6907672882,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_1741870.jpg
0.36645916100000003,0.41543745990000003,0.5595682263,0.45028683540000003,0.1095609218,1.0,0.3063827753,0.6650820374,0.4685678482,0.0365894213,0.25803437830000003,0.48167669770000004,0.5358968377000001,0.0,0.3272902071,0.44776818160000004,0.1759533137,0.0549953096,0.014337050700000001,0.0315028653,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17427197.jpg
0.32305672760000004,0.46244260670000004,0.1635794193,0.4751269817,0.12140396240000001,1.0,0.2620465755,0.0253068712,0.4745633602,0.1044105142,0.39005279540000004,0.8187962174000001,0.628970325,0.0,0.5261224508,0.45555061100000005,0.032757021500000004,0.1781060398,0.2386588305,0.023689147100000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17428065.jpg
0.29876685140000003,0.4315087497,0.5958681107,0.4246994257,0.2055268884,1.0,0.593467772,0.8024091125,0.5021068454000001,0.2065574527,0.4577471316,0.2104628086,0.5581009388,0.0,0.3006526232,0.46657925840000003,0.0005914941000000001,0.12996783850000002,0.15341110530000002,0.24534854290000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17437121.jpg
0.23891574140000002,0.4741875827,0.8406180143,0.4778542519,0.0737250522,0.0,0.2002427131,0.20545402170000002,0.4637879729,0.0728309974,0.2246199399,0.1351375431,0.31705239420000003,1.0,0.32044014330000004,0.34687501190000003,0.958347559,0.5374213457,0.0661246628,0.0353550129,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17448768.jpg
0.26142692570000003,0.3519884348,0.5724891424,0.4035580456,0.7116419077,1.0,0.7047889233,0.9061561227,0.4896147549,0.7422382832000001,0.7305914760000001,0.46939238910000003,0.3447045386,1.0,0.3960573673,0.3241107166,0.9999084473000001,0.3342396617,0.008695150700000001,0.3775226176,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17450738.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/angry/Training_17510075.jpg
