AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.41085985300000005,0.4630721807,0.3723942041,0.4275402427,0.8112286329,1.0,0.2856589556,0.7789086699000001,0.4801031947,0.8148678541000001,0.7923238277,0.3526741266,0.4424222112,1.0,0.5315577388,0.39557760950000004,0.9250400066000001,0.6863126755000001,0.1569266319,0.3419656754,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34869059.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34897974.jpg
0.2492610663,0.3552610874,0.5784043074,0.4026759267,0.4805086255,1.0,0.5063431263,0.7753984928000001,0.4813907444,0.613922894,0.749481976,0.07579714800000001,0.2518586814,1.0,0.1885088235,0.3470367789,0.9881999493,0.4170970619,0.0184303299,0.47059229020000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34915093.jpg
0.5442619324,0.5243210196,0.1567373723,0.3882183433,0.5310148001,0.0,0.3403002918,0.14137989280000002,0.4780219197,0.7561923265,0.7001127601,0.1064126194,0.5293438435,1.0,0.3496533334,0.5681769848,0.0499816015,0.0815141499,0.1265276521,0.1273333132,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34920488.jpg
0.2943780422,0.4426061511,0.1785021126,0.3594682813,0.5677446127,1.0,0.5178571343,0.9656710029000001,0.49295091630000004,0.6268847585,0.8494133949,0.23123759030000002,0.2898249328,1.0,0.26881572600000003,0.4007103443,0.848248899,0.22207665440000002,0.0188658871,0.45524823670000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34927319.jpg
0.7351191044000001,0.5592847466,0.2700244486,0.2896566689,0.29121413830000004,0.0,0.4098631144,0.3024822176,0.4816453457,0.1693153232,0.2294540256,0.2605904043,0.4405186474,0.0,0.3571087122,0.5714040399,0.7136142254000001,0.5394670963,0.3549822271,0.9166182876000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34930391.jpg
0.254922092,0.39810511470000004,0.2833037674,0.45649883150000004,0.8021000624,1.0,0.3441475034,0.6444204450000001,0.4764472246,0.7621492743,0.5378038287,0.5429295897,0.7371429205000001,0.0,0.5982403159,0.4555123448,0.42524549370000003,0.201382637,0.2271531075,0.0312639773,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34930888.jpg
0.3525312543,0.5020132661,0.2596289217,0.3101194501,0.8583926558,1.0,0.5094471574,0.7919833660000001,0.4796898961,0.8957505226,0.6848925948,0.22560486200000002,0.45293504,1.0,0.46818649770000004,0.4000421166,0.3661815822,0.1788980067,0.43271473050000003,0.1462112367,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34932726.jpg
0.2632029057,0.44535496830000004,0.5845807791000001,0.3535586596,0.5236003399,1.0,0.5105837584,0.5090638995,0.4707413018,0.7444008589000001,0.5735920668,0.1905880123,0.5132924318000001,1.0,0.4329111278,0.5927811861,0.0878993869,0.0229560249,0.0198959578,0.1396712512,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34946612.jpg
0.26126372810000004,0.39842650290000003,0.3140403926,0.2420406789,0.8581880331,1.0,0.6505407691,0.6704116464000001,0.5010205507000001,0.8513123393,0.8044350147,0.1990551949,0.2558884025,1.0,0.2342326045,0.3779159486,0.9967449903000001,0.2718259096,0.0931641087,0.175220266,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34954165.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_3495965.jpg
0.3410725296,0.5489813685,0.3338702619,0.3244996369,0.8589531779,1.0,0.5848318934,0.054067790500000004,0.5147022009000001,0.879237771,0.6288129687,0.0871649012,0.2047099322,1.0,0.1111861169,0.3362404704,0.8997555375,0.2369475812,0.08726841960000001,0.11790766570000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_34971477.jpg
0.31785830860000003,0.456595242,0.606992662,0.3809450567,0.6733589768,1.0,0.6426775455,0.893995285,0.4930184782,0.511510849,0.8354117870000001,0.3032840788,0.4903675616,0.0,0.2897334397,0.4784868658,0.2575027347,0.049964305,0.026252405700000002,0.7140056491,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35018702.jpg
0.4246001542,0.4429769814,0.3768106699,0.5926030874,0.3293159604,0.0,0.1788067818,0.07016721370000001,0.47115966680000004,0.5024067163,0.7557967901,0.1318499297,0.2547559142,1.0,0.3530668616,0.5369254351,0.0753248483,0.11516404150000001,0.0539080091,0.012274929300000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35022759.jpg
0.2562015057,0.45274481180000004,0.2911284268,0.47586396340000003,0.8709683418,1.0,0.43154117470000003,0.6336183548000001,0.4966318011,0.9184141159,0.6235635877,0.3744926751,0.31904035810000003,1.0,0.2581386566,0.4093756378,0.9684605002000001,0.2973382175,0.0869417489,0.0577736609,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35034139.jpg
0.4366625845,0.4810158312,0.3519791961,0.4876758456,0.8905319571,1.0,0.5680529475,0.9731726646000001,0.5005306602,0.9117177129,0.5160996318000001,0.3383642137,0.15014413000000001,1.0,0.0749418065,0.3264847994,0.9991871715,0.3792416751,0.0109473234,0.1766196191,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35037301.jpg
0.410804987,0.4565264583,0.41268047690000004,0.2879316509,0.3892352879,1.0,0.4915316403,0.0043324977,0.46851879360000004,0.3013199568,0.6389207840000001,0.2736319005,0.2415591776,1.0,0.5988088846,0.3644480109,0.9783346057000001,0.29176083210000003,0.11586707090000001,0.23524665830000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35046889.jpg
0.46325793860000003,0.4562968016,0.1928976476,0.6416918635000001,0.24371372160000002,1.0,0.3121385574,0.1297006309,0.4715502858,0.5550845265000001,0.3586759865,0.3850344419,0.6562603116,0.0,0.3649348915,0.5705605149,0.2816605866,0.2480493933,0.0998340994,0.0556893498,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_3506356.jpg
0.3713343441,0.5288392901,0.2195736319,0.3729951084,0.8883513808,1.0,0.4918200076,0.8616454005,0.4828513861,0.9413233995,0.5907408595,0.1235862598,0.1716549098,1.0,0.1407238245,0.3241107166,0.9921885729000001,0.3715873957,0.035268411,0.1629988551,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35070533.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35076738.jpg
0.2860144973,0.4069867432,0.43213391300000004,0.37302532790000004,0.8188049793000001,0.0,0.5892269015,0.808850646,0.5016178489,0.6980992556000001,0.45269370080000004,0.08248073610000001,0.5415920019,1.0,0.2667823136,0.5733769536000001,0.6881825328000001,0.0609327666,0.0277086496,0.0951372758,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35084525.jpg
0.2535892129,0.48480421300000004,0.24711097780000002,0.29622659090000003,0.7609571218000001,0.0,0.4348503649,0.6319184899,0.4768775403,0.9097203612,0.6965152025,0.1138333827,0.45471692090000004,1.0,0.3660002351,0.5778060555,0.0422328785,0.1229597926,0.3311023414,0.0682253391,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35097938.jpg
0.2479096204,0.4327535927,0.2524578571,0.3377679288,0.9339032173,1.0,0.3726166487,0.9573974013000001,0.5113560557,0.9660353065,0.6280705333000001,0.1224886253,0.1861094534,1.0,0.042579744,0.3271669745,0.9979394078,0.3637392223,0.024808852000000003,0.305637151,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35113604.jpg
0.2825921476,0.34488514070000004,0.28594705460000003,0.45007655020000004,0.6397954822,0.0,0.2843650579,0.9371858239,0.5089698434000001,0.7601981163,0.5798197389,0.5025619864,0.5809668303000001,0.0,0.3602965772,0.4491265118,0.0161492731,0.14307503400000002,0.023055708,0.026382409000000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_351152.jpg
0.42219743130000004,0.47000741960000003,0.1682601571,0.36466223000000003,0.9333551526,1.0,0.6104928851,0.9897668958,0.4987946153,0.9794960618,0.6603319645,0.20196263490000002,0.1269697249,1.0,0.066122897,0.3241107166,0.9993435740000001,0.2759874761,0.0155760562,0.43031567340000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35132368.jpg
0.2869334817,0.48579606410000004,0.4421626925,0.4563031495,0.5223836899000001,1.0,0.6396441460000001,0.974177599,0.4730449915,0.8354743719000001,0.7240800858,0.1609704196,0.2338663936,1.0,0.1959716082,0.3342987001,0.9967505932,0.19299463930000002,0.2122346014,0.0752565414,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35134855.jpg
0.6734503508,0.47418347,0.2845269442,0.364223063,0.49951553340000004,0.0,0.4483956993,0.021009851200000002,0.4941984713,0.27857095,0.481849134,0.2624720633,0.43871325250000004,0.0,0.3518308103,0.5709734559,0.7872371078,0.423400104,0.1117731035,0.6997666359,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35140063.jpg
0.30439376830000003,0.49256443980000003,0.5386538506,0.261644274,0.8635148406,0.0,0.6528789997000001,0.9759867191,0.4971863627,0.8883494139,0.6212074161000001,0.3747915328,0.2026495785,1.0,0.0814651996,0.3533269465,0.9662442803,0.1567610204,0.0047911638000000005,0.4251752794,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35214179.jpg
0.2783614099,0.4757430553,0.2124366909,0.24928016960000002,0.7560911775,1.0,0.4795490801,0.9848413467,0.4917591214,0.7976977825,0.5650260448000001,0.07737294580000001,0.2048600763,1.0,0.1859604269,0.3271842003,0.9261836410000001,0.20804189150000002,0.0472045168,0.3439261615,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35240835.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35242035.jpg
0.3834677637,0.430544287,0.3759330511,0.38895410300000005,0.8229640722,0.0,0.6238019466,0.0912239775,0.4923105836,0.9191898108000001,0.7648382187,0.0476667956,0.40039023760000003,1.0,0.4274061322,0.6054701209000001,0.010310061300000001,0.0808959454,0.2324836254,0.11703613400000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35243170.jpg
0.42375928160000004,0.4205903113,0.43109256030000004,0.4191188216,0.10497982800000001,0.0,0.16611300410000002,0.0630647913,0.46703001860000004,0.1325073242,0.35501238700000004,0.2118950486,0.3264238834,1.0,0.3760202825,0.3310483098,0.9978949428,0.6903163791,0.023049656300000002,0.050068981900000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35274975.jpg
0.2852771878,0.47808000450000004,0.1619593054,0.46678680180000004,0.8704605103,1.0,0.4993671477,0.9480742216,0.4979704022,0.95873487,0.6939449310000001,0.4507374465,0.2053116411,1.0,0.1120960191,0.3271669745,0.9633184671,0.1540040076,0.0289690662,0.0768475384,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35276252.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35280217.jpg
0.2861065567,0.4932733178,0.1025525481,0.2820874751,0.7260423899,1.0,0.5463292003,0.9580682516000001,0.47520878910000003,0.8332931399,0.5265827179,0.2517411411,0.2104645967,1.0,0.22013503310000002,0.5337157845,0.9855176806,0.1888745427,0.0170172174,0.6944370270000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35305835.jpg
0.4814125597,0.45403072240000003,0.34489986300000003,0.3678242266,0.9062739611,0.0,0.4167152941,0.9983379841000001,0.4898138046,0.8205661774,0.46764320140000004,0.1168151498,0.3564139009,1.0,0.20630097390000002,0.49038785700000004,0.8310209513,0.4872083962,0.0047417535,0.6105735898,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35306009.jpg
0.6408321261000001,0.5427007079,0.2153194994,0.39436206220000003,0.6809375286,0.0,0.439573139,0.5246934295,0.4779447019,0.7917565107000001,0.4761301577,0.3227035999,0.34554314610000003,1.0,0.2865020931,0.3241107166,0.9689754248,0.4367281497,0.077518709,0.20222237710000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_3535022.jpg
0.3177654445,0.427398473,0.29909667370000004,0.3550508618,0.857993722,1.0,0.5900312662,0.06909438970000001,0.4964165688,0.8981550336,0.8061103225,0.0876836404,0.23764663930000002,1.0,0.2290996462,0.3241107166,0.9988868833000001,0.2738903761,0.0130112404,0.5338937044000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_3535807.jpg
0.2941806614,0.36560770870000003,0.8898780346,0.3643940687,0.5066511631,1.0,0.6779728532,0.9276958108000001,0.47472235560000003,0.5007042885,0.5502387285,0.1845309883,0.25395613910000003,1.0,0.2792413831,0.3283534348,0.9989094734,0.4093232155,0.0469270907,0.6051489711,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35365112.jpg
0.3096216321,0.413695097,0.2986277342,0.48620963100000003,0.0781018659,1.0,0.2063973993,0.3004191518,0.4704464674,0.050875149700000004,0.5436127782,0.19347842040000002,0.5981963277,0.0,0.4295070767,0.6003242135,0.0011585039,0.1083363816,0.2151886523,0.036675144,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35365531.jpg
0.2935777605,0.459089905,0.5828029513,0.31224960090000003,0.9212337732,1.0,0.733709693,0.8403365016000001,0.4981066287,0.9607242346,0.8842841983,0.2062300295,0.2869327366,1.0,0.1264902353,0.3616268039,0.9970445037000001,0.2654867768,0.0641175583,0.8092962503000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35369640.jpg
0.2571592629,0.5367988944000001,0.20568050440000002,0.24004517500000003,0.6161614656000001,1.0,0.4878283143,0.6147071719,0.4721632898,0.8040466905,0.5622730851000001,0.08183789999999999,0.17829900980000002,1.0,0.1777492911,0.43502572180000004,0.9984227419,0.49601385000000003,0.0030682206,0.2142247558,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35378154.jpg
0.3184583783,0.4538598359,0.4573038518,0.3651797473,0.9012555480000001,1.0,0.424230814,0.9870744944000001,0.5000892282,0.9059368968,0.5251709819,0.3181754351,0.215402469,1.0,0.1888930947,0.3271669745,0.9992221594,0.5348272324000001,0.0605622642,0.39114433530000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35382341.jpg
0.637193501,0.5642815828000001,0.4037348032,0.4432545006,0.6293054819,1.0,0.2998081446,0.1537593603,0.5109491348,0.7968510389,0.5275816917,0.2318127751,0.3289422095,1.0,0.3041017652,0.341290772,0.9782283306,0.48902398350000004,0.0249969233,0.3337008059,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35385824.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35387518.jpg
0.6571907401,0.43409615760000003,0.5101009607,0.43758812550000004,0.8614239693,1.0,0.4521243274,0.9615578055,0.5061556101,0.9651394486,0.6226962209,0.1104391515,0.14491871,1.0,0.0517240278,0.3241107166,0.9951444268,0.1989500523,0.030426576700000003,0.0796597973,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35393445.jpg
0.42575722930000004,0.5422807932,0.44304066900000005,0.40126597880000003,0.89775455,1.0,0.40723794700000004,0.7180362344,0.5159207582,0.8640964627000001,0.6916651726,0.3307951987,0.2821989357,1.0,0.16662199800000002,0.4213502407,0.9951403141,0.4695816338,0.0509376265,0.16814854740000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_3540209.jpg
0.23880659040000002,0.4956226647,0.4230084717,0.3377092779,0.6356088519,1.0,0.44854089620000004,0.6702025533,0.4909901619,0.7598119974,0.5472663045,0.2726290524,0.5532189012000001,1.0,0.5078597665,0.5742520094,0.13814798,0.1337049901,0.1387252957,0.0829890668,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35409073.jpg
0.3779223561,0.4062201977,0.7137398124000001,0.40487256650000003,0.376389116,0.0,0.42310488220000003,0.002459923,0.5040863752,0.0892523602,0.4136462212,0.18781588970000002,0.4253024757,1.0,0.19927375020000002,0.4262858927,0.9654719234,0.6996814609,0.0539842471,0.8978921771,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35439889.jpg
0.46736669540000003,0.4655389488,0.4556703568,0.49212041500000003,0.8476117849,1.0,0.4141595662,0.882773459,0.4809074998,0.948115468,0.37906602030000003,0.23864535990000002,0.24070473020000002,1.0,0.337631762,0.34540882710000004,0.8142620325000001,0.1693450511,0.08950629830000001,0.10427401210000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_354659.jpg
0.4842334092,0.5084760189,0.3292472363,0.4787302315,0.8489863276,1.0,0.4797424078,0.7438968420000001,0.4986003637,0.9106104374,0.6521856785,0.1139103249,0.23134988550000002,1.0,0.128133148,0.3241107166,0.9983976483,0.35575273630000004,0.0077597764000000005,0.1165038347,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35481840.jpg
0.34166833760000004,0.5087691545,0.1624041796,0.3759059906,0.9001176953000001,1.0,0.5243032575000001,0.998334825,0.4908509851,0.9509549141,0.6874690652000001,0.4563020766,0.3480338454,1.0,0.4173533916,0.3246167004,0.9740310907,0.2660808861,0.0152336927,0.0884529948,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_3549215.jpg
0.38424339890000003,0.5102387071,0.518481791,0.3992532492,0.7839795947,1.0,0.5018169880000001,0.3435458541,0.4688901603,0.7746670842000001,0.5303683877,0.8179123402,0.6610752940000001,0.0,0.37458702920000003,0.6064261198,0.0021921447000000003,0.0240985882,0.2140898705,0.0935401693,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35513338.jpg
0.28272423150000003,0.4976547658,0.4364633858,0.2666652203,0.9214352965,1.0,0.7299716473000001,0.9841175079000001,0.5082857013000001,0.9706925750000001,0.7292387486,0.27082613110000003,0.22915034,1.0,0.20054245,0.3533269465,0.9995837808,0.1711450368,0.029350135500000003,0.2199018002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35514911.jpg
0.40819042920000004,0.438806057,0.2015547007,0.3504072726,0.8856148124000001,1.0,0.5787102580000001,0.9676511884000001,0.49066194890000003,0.9657098651,0.7830491066,0.3697846234,0.13364286720000002,1.0,0.1981467456,0.3241107166,0.9931567311,0.2478379309,0.0200850032,0.34097647670000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_355217.jpg
0.5086151361,0.3956267536,0.7321562171,0.5715281367,0.2642566562,0.0,0.3613233864,0.009320564600000001,0.4797660708,0.330621779,0.2567845881,0.4346797168,0.42496773600000004,1.0,0.3566574454,0.5046420097000001,0.9372859597000001,0.563839972,0.0388050377,0.6036599874,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35537851.jpg
0.2464021146,0.482735008,0.4356244802,0.2866151631,0.9165716767000001,1.0,0.69430691,0.9601985812,0.4768919647,0.9582226872,0.7935829163,0.047406029,0.2178177536,1.0,0.1268041581,0.3548911214,0.9958940744,0.46452552080000004,0.012644109300000001,0.8252165914,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35559391.jpg
0.1801407784,0.4180699289,0.6515125036,0.3403571248,0.9113865495000001,1.0,0.7600190639000001,0.9886077046,0.5071626902,0.8521953821,0.6547745466,0.21702103320000002,0.2423377633,1.0,0.1977736354,0.3310483098,0.9999290705,0.3509930074,0.0049524298,0.16661159690000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35573536.jpg
0.5464000106,0.5588648915000001,0.2658002377,0.4005682766,0.1859230846,1.0,0.2689690292,0.9917323589,0.47970196600000004,0.32425946,0.7629008293,0.2283963263,0.3980980814,1.0,0.5395681858,0.4790641069,0.3417267799,0.28933748600000003,0.049784217000000006,0.3977921009,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35588776.jpg
0.2503869832,0.5058640242,0.3872176707,0.45124477150000003,0.48923379180000004,0.0,0.2841020226,0.021486545000000003,0.4790985882,0.4945940673,0.6687951684,0.24192954600000002,0.6232638359,0.0,0.245959267,0.5647194386000001,0.0160471704,0.101077728,0.1017500237,0.014257594,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35594500.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35621030.jpg
0.34644818310000003,0.43790802360000003,0.3046605289,0.49652811880000003,0.8730050921,1.0,0.3417513967,0.3737175763,0.4678364694,0.9058711529000001,0.5027496219,0.2742022574,0.27128466960000003,1.0,0.2555823922,0.3241107166,0.9964224696,0.21823455390000002,0.012248097900000001,0.0494834147,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35672999.jpg
0.2232216001,0.48849761490000004,0.3302254975,0.28207883240000003,0.9246016145,1.0,0.7431200147,0.9962190986,0.5142597556,0.9727613926,0.8205216527,0.10496651380000001,0.1866080612,1.0,0.1231291816,0.34557628630000004,0.996304512,0.2015584558,0.022046072400000002,0.4945909083,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35699179.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35704035.jpg
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35711096.jpg
0.5595226884,0.6177326441000001,0.2871955335,0.4199957848,0.8402452469,1.0,0.40101560950000004,0.0463265143,0.4772064388,0.9001327753,0.5654421449,0.1621902436,0.3450556695,1.0,0.3066922724,0.34561246630000003,0.9927704930000001,0.3296583295,0.050494983800000004,0.2740959227,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35728842.jpg
0.5136190653,0.5299076438,0.3521028459,0.4814226627,0.21860964600000002,0.0,0.24528449770000002,0.2886090577,0.4944661856,0.2735438049,0.6756264567,0.1850075722,0.47344967720000003,0.0,0.5158831477,0.4902549982,0.05802406,0.0526407994,0.26065924760000003,0.10176102070000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35732481.jpg
0.35763695840000004,0.45715740320000003,0.5606473684000001,0.30667096380000003,0.9086201787,1.0,0.6488180757,0.8910125494000001,0.4924547374,0.8610819578000001,0.4348696768,0.42020046710000003,0.2188879699,1.0,0.0757694319,0.3255082369,0.9998353720000001,0.4118173718,0.015273653000000002,0.30304795500000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35746594.jpg
0.600030601,0.4460759461,0.1048837155,0.28286698460000004,0.7243765593,0.0,0.25576928260000004,0.1562967002,0.4991698861,0.9039345980000001,0.4527229071,0.4431135654,0.1799451262,1.0,0.1921649873,0.43487319350000003,0.9742771387,0.3561042547,0.0064083589,0.1993638277,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35762019.jpg
0.4283715487,0.4544201195,0.3375454545,0.5441003442,0.2830390632,0.0,0.2551501691,0.8380753398,0.4788876474,0.6900175214000001,0.4669195712,0.4398716688,0.43000283840000003,1.0,0.18683500590000002,0.3522965014,0.6612076163,0.1568436027,0.0087953648,0.0461935066,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35764677.jpg
0.2453135848,0.4439251125,0.156908676,0.2246462703,0.811291337,1.0,0.4565555751,0.887778163,0.4965964258,0.8419204950000001,0.7791395783,0.2176077515,0.1576380879,1.0,0.1958673745,0.43829661610000004,0.9950700998,0.5322861075,0.0187328048,0.1080368757,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35784382.jpg
0.3618666828,0.4204370975,0.3609507978,0.46617829800000005,0.6487867832,1.0,0.3555518091,0.33855235580000004,0.48926472660000003,0.7432839274,0.7768228054,0.09445973490000001,0.6268544793,1.0,0.5635244846,0.6052061915,0.0479929522,0.0524550229,0.0412840284,0.0263292585,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35795576.jpg
0.2960544527,0.4366593957,0.3202879131,0.4730306864,0.9112193584,1.0,0.40466228130000004,0.6092696786,0.5174048543,0.9208479524000001,0.65686059,0.1141997799,0.23530790210000002,1.0,0.07107629630000001,0.34513720870000003,0.9977618456,0.24977102880000002,0.0081921583,0.2282759845,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35803615.jpg
0.1982477307,0.4246998131,0.2511742115,0.3033607602,0.902094841,1.0,0.7621542215,0.9497492313,0.4707888961,0.9305768609,0.8805407286,0.07095520200000001,0.3546398282,1.0,0.2314220816,0.3241107166,0.9904522896000001,0.1515017599,0.0142995194,0.2696089745,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35830040.jpg
0.5143781304,0.5301061869,0.7091550231,0.4268248081,0.4260821044,1.0,0.2800353765,0.0757647008,0.4665795863,0.6083957553,0.3908036351,0.3758826554,0.4123418331,1.0,0.266335994,0.39941963550000004,0.9731536508,0.7314415574,0.019755611200000002,0.1432121992,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35831749.jpg
0.3866832852,0.48985865710000004,0.3618695438,0.3541490436,0.8988363743000001,1.0,0.5567619801,0.995557487,0.5104622841,0.9092783332000001,0.6790716648,0.1287197322,0.2190155685,1.0,0.2222884297,0.32413488630000004,0.9994284511,0.47302973270000004,0.0166731291,0.5161159039000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/happy/Training_35849864.jpg
